data_year,suspect_using_id,offense_id
2021,4,172862661
2021,4,172862913
2021,4,172862914
2021,4,172862915
2021,4,172863035
2021,4,172863036
2021,4,172863037
2021,4,177640319
2021,4,172863038
2021,4,172863039
2021,4,172863042
2021,4,172863043
2021,4,172863044
2021,4,172863046
2021,4,172863047
2021,4,172863048
2021,4,172863049
2021,4,172863404
2021,4,177642482
2021,4,172863405
2021,4,172863406
2021,4,172863408
2021,4,172863409
2021,4,172863410
2021,4,172863411
2021,4,172863412
2021,4,172863413
2021,4,172863414
2021,4,172863415
2021,4,172863416
2021,4,172863418
2021,4,172863421
2021,4,172863423
2021,4,172863424
2021,4,172863425
2021,4,172863426
2021,4,172863379
2021,4,172863381
2021,4,172863382
2021,4,172863383
2021,4,172863384
2021,4,172863385
2021,4,172863639
2021,4,172863640
2021,4,172863641
2021,4,172863642
2021,4,172863645
2021,4,172863646
2021,4,177640322
2021,4,172863648
2021,4,172863650
2021,4,172863651
2021,4,177649552
2021,4,177649553
2021,4,177640471
2021,4,172863654
2021,4,172863655
2021,4,172863657
2021,4,172863658
2021,4,172863659
2021,4,177640526
2021,4,172863968
2021,2,172863976
2021,4,172863979
2021,4,172863984
2021,4,172863986
2021,4,172863990
2021,4,172863992
2021,4,172863995
2021,4,172863998
2021,4,177640328
2021,4,177640329
2021,4,177640330
2021,4,177640331
2021,4,172864003
2021,4,172864004
2021,4,172864006
2021,4,172864009
2021,4,172864011
2021,4,172864012
2021,4,172864015
2021,4,172863879
2021,4,172863881
2021,4,172863886
2021,4,172863887
2021,4,172863889
2021,4,172863892
2021,4,172864293
2021,4,177649554
2021,4,172864294
2021,4,172864295
2021,4,172864296
2021,4,172864297
2021,4,172864298
2021,4,172864299
2021,4,172864300
2021,4,177640335
2021,4,172864303
2021,4,172864304
2021,4,172864305
2021,4,172864306
2021,4,172864307
2021,4,172864308
2021,4,172864309
2021,4,172864310
2021,4,177811511
2021,4,172864312
2021,4,172864313
2021,4,172864315
2021,4,172864316
2021,4,177640340
2021,4,172864317
2021,4,172864318
2021,4,172864319
2021,4,177642483
2021,4,172864320
2021,4,172864322
2021,4,172864323
2021,4,177640341
2021,4,177640343
2021,4,177640345
2021,4,172864324
2021,4,172864326
2021,4,177640347
2021,4,177640356
2021,4,172864327
2021,4,177640359
2021,4,177640528
2021,4,177640529
2021,4,177640531
2021,4,177640532
2021,4,177640533
2021,4,172864328
2021,4,177640538
2021,4,172864329
2021,2,177640574
2021,4,177640579
2021,4,177640583
2021,4,177640615
2021,4,177640616
2021,4,177640621
2021,4,177640780
2021,4,172868372
2021,4,172868373
2021,4,172868375
2021,4,172868377
2021,4,172868380
2021,4,172868382
2021,4,172868384
2021,4,172868386
2021,4,172868388
2021,4,172868391
2021,4,172868392
2021,4,172868394
2021,4,172868625
2021,4,172868630
2021,4,172868818
2021,4,177640818
2021,4,172868822
2021,4,172868824
2021,4,172868828
2021,4,172868919
2021,4,177640546
2021,4,172868926
2021,4,172868927
2021,4,172868930
2021,4,172868931
2021,4,172868937
2021,4,172868940
2021,4,172868942
2021,4,172868945
2021,4,172865103
2021,4,172865104
2021,4,172865107
2021,4,172865109
2021,4,172865114
2021,4,172865405
2021,4,172865408
2021,4,172865414
2021,4,172865421
2021,4,172865424
2021,4,172865429
2021,4,172865433
2021,4,172865508
2021,4,172865511
2021,4,172865517
2021,4,172865839
2021,4,172865843
2021,4,172865992
2021,4,172865998
2021,4,172866003
2021,4,172866005
2021,4,172866007
2021,4,172866009
2021,4,172866012
2021,4,172866013
2021,4,172866018
2021,4,172866021
2021,4,172866023
2021,4,172866024
2021,4,172866286
2021,4,172866287
2021,4,172866288
2021,4,172866519
2021,4,172866521
2021,4,172866522
2021,4,172866524
2021,4,172871714
2021,4,172871715
2021,4,172871716
2021,4,172866527
2021,4,172866528
2021,4,172866530
2021,4,172935233
2021,4,172935234
2021,4,177811512
2021,4,177811513
2021,4,172935237
2021,4,172935238
2021,4,172863553
2021,4,172863554
2021,4,172863556
2021,4,172863571
2021,4,172863574
2021,4,177649889
2021,4,177649890
2021,4,172863576
2021,4,172863580
2021,4,172863583
2021,4,172863585
2021,4,172863588
2021,4,172863589
2021,4,172863594
2021,4,172863832
2021,4,172863833
2021,4,172863834
2021,4,172863838
2021,4,172863839
2021,4,172870592
2021,4,172863840
2021,4,172863842
2021,4,172863846
2021,4,172863847
2021,4,172863851
2021,4,172863854
2021,4,172863856
2021,4,172863857
2021,4,172864278
2021,4,172864279
2021,4,177640585
2021,4,172864281
2021,4,172864282
2021,4,172864283
2021,4,172864609
2021,4,172864611
2021,4,172864614
2021,4,172864615
2021,4,172864616
2021,4,172864617
2021,4,172864619
2021,4,177642485
2021,4,172864757
2021,4,172864758
2021,4,172864761
2021,4,180222912
2021,4,172864894
2021,4,172861170
2021,4,172861171
2021,4,172861179
2021,2,177717847
2021,4,172861181
2021,4,172861182
2021,4,172861184
2021,4,177642490
2021,4,172861187
2021,4,172861189
2021,4,177640589
2021,4,172861191
2021,4,172861196
2021,4,172861197
2021,4,180222998
2021,4,172861199
2021,4,172861201
2021,4,172861203
2021,4,172861204
2021,4,172861206
2021,4,177640594
2021,4,172861373
2021,4,172861374
2021,4,172861376
2021,4,172861379
2021,4,172861383
2021,4,172861384
2021,4,172861414
2021,4,172861419
2021,4,172861548
2021,4,172861550
2021,4,172861554
2021,4,177640599
2021,4,172861557
2021,4,172861560
2021,4,172861562
2021,4,172861564
2021,4,172861569
2021,4,172861570
2021,4,172861572
2021,4,177640603
2021,4,177640604
2021,4,172861800
2021,4,172861801
2021,4,172861803
2021,4,172861805
2021,4,172861808
2021,4,172861809
2021,4,172861815
2021,4,172861818
2021,4,172861820
2021,4,177640606
2021,4,177640607
2021,4,172861822
2021,4,172861824
2021,4,172861826
2021,4,172861830
2021,4,172861832
2021,4,172861836
2021,4,172861840
2021,4,172861844
2021,4,172861847
2021,4,172861857
2021,4,172861862
2021,4,172861863
2021,4,172861868
2021,4,172861869
2021,4,172861871
2021,4,172862157
2021,4,172862160
2021,4,172862161
2021,4,172862166
2021,4,172862169
2021,4,172862172
2021,4,177717848
2021,4,177717849
2021,4,172862364
2021,4,172862369
2021,4,172862596
2021,4,172862600
2021,4,172862862
2021,4,172862863
2021,4,172862865
2021,4,172862868
2021,4,172862872
2021,4,177811514
2021,4,177811515
2021,4,172862881
2021,4,172862882
2021,4,172862885
2021,4,172862886
2021,4,172862888
2021,4,172862912
2021,4,172863303
2021,4,172863307
2021,4,172863311
2021,4,172863315
2021,4,172863317
2021,4,172863321
2021,4,172863324
2021,4,172863328
2021,4,172863329
2021,4,172863332
2021,4,172863336
2021,4,172863342
2021,4,172863344
2021,4,172863345
2021,4,172863348
2021,4,172863349
2021,4,172863353
2021,4,172863357
2021,4,172863360
2021,4,172863363
2021,4,172863368
2021,4,172863369
2021,4,172863371
2021,4,177640696
2021,4,172863372
2021,4,177642491
2021,4,172863373
2021,4,172863377
2021,4,172863596
2021,4,177811516
2021,4,177811517
2021,4,172863603
2021,4,172863606
2021,4,172863609
2021,4,172863612
2021,4,172863613
2021,4,172863616
2021,4,177642226
2021,4,177642228
2021,4,177642229
2021,4,177811518
2021,4,177642230
2021,4,177642231
2021,4,172863634
2021,4,172863638
2021,4,172863861
2021,4,172863873
2021,4,172863876
2021,4,172863794
2021,4,172863798
2021,4,180223009
2021,4,180223010
2021,4,172863804
2021,4,172863805
2021,4,172863808
2021,4,172863809
2021,4,172863816
2021,4,172863817
2021,4,172863819
2021,4,172863820
2021,4,172863821
2021,4,172863822
2021,4,172863826
2021,4,172863828
2021,4,172864284
2021,4,172864285
2021,4,172864286
2021,4,172864287
2021,4,172864289
2021,4,172864291
2021,4,172864292
2021,4,172864620
2021,4,172864621
2021,4,172864622
2021,4,172864623
2021,4,172864624
2021,4,172864625
2021,4,172864627
2021,4,172864628
2021,4,172864632
2021,4,172864633
2021,4,172864635
2021,4,172864638
2021,4,172864639
2021,4,172864641
2021,4,177640699
2021,4,177640702
2021,4,177645617
2021,4,165470535
2021,4,165470536
2021,4,177645618
2021,4,172864644
2021,4,172864646
2021,4,172864649
2021,4,172864652
2021,4,172864653
2021,4,172864655
2021,4,172864797
2021,4,177642325
2021,4,172864800
2021,4,177640705
2021,4,172864897
2021,4,172861210
2021,4,172861211
2021,4,172861422
2021,4,172861424
2021,4,172861427
2021,4,172861388
2021,4,172861389
2021,4,172861392
2021,4,172861395
2021,4,172861397
2021,4,172861400
2021,4,172861402
2021,4,172861404
2021,4,177649555
2021,4,172861406
2021,4,172861428
2021,4,172861430
2021,4,177642493
2021,4,172861431
2021,4,177744251
2021,4,172861433
2021,4,172865804
2021,4,165221833
2021,4,172865806
2021,4,165470537
2021,4,172865807
2021,4,165470538
2021,4,177645620
2021,4,172865809
2021,4,172865811
2021,4,172884062
2021,4,172865812
2021,4,165221842
2021,4,172865814
2021,4,165470589
2021,4,172865817
2021,4,165470599
2021,4,165470600
2021,4,172865818
2021,4,165470601
2021,4,172865819
2021,4,172865821
2021,4,172865822
2021,4,172865823
2021,4,172865825
2021,4,177717853
2021,4,172865826
2021,4,172865827
2021,4,177640708
2021,4,172865829
2021,4,172865830
2021,4,172865832
2021,4,172865833
2021,4,177640711
2021,4,177640712
2021,4,172865983
2021,4,172866235
2021,4,177640714
2021,4,172866238
2021,4,177654280
2021,4,172866247
2021,4,180223032
2021,4,172866250
2021,4,172866251
2021,4,172866252
2021,4,172866253
2021,4,172866254
2021,4,172866196
2021,4,172866198
2021,4,172866200
2021,4,172866203
2021,4,172866205
2021,4,172866208
2021,4,172866210
2021,4,172866212
2021,4,172866215
2021,4,172866220
2021,4,172866256
2021,4,172866261
2021,4,172866263
2021,4,172866264
2021,4,172866266
2021,4,172866268
2021,4,172866272
2021,4,172866464
2021,4,172866465
2021,4,172866470
2021,4,172870606
2021,4,172866474
2021,4,172866481
2021,4,172866484
2021,4,172866488
2021,4,172866489
2021,4,172866490
2021,4,172866493
2021,4,172866496
2021,4,165219477
2021,4,172866497
2021,4,172866503
2021,4,172866682
2021,4,172866684
2021,4,177717856
2021,4,177717857
2021,4,177717858
2021,4,177717861
2021,4,177717862
2021,4,177717865
2021,4,177717866
2021,4,177717867
2021,4,172866686
2021,4,177641055
2021,2,172866690
2021,4,172866691
2021,4,177641062
2021,4,172866692
2021,4,177641168
2021,4,177641173
2021,4,172866696
2021,4,172866699
2021,4,172866701
2021,4,172866662
2021,4,172878352
2021,4,172866667
2021,4,172866668
2021,4,177642495
2021,4,177642496
2021,4,177642497
2021,4,172866669
2021,4,172866670
2021,4,172866869
2021,4,177649556
2021,4,177811519
2021,4,177811520
2021,4,177641177
2021,4,177811521
2021,4,177811522
2021,4,177641180
2021,4,177811523
2021,4,177811524
2021,4,177641183
2021,4,177641184
2021,4,177811525
2021,4,177811526
2021,4,177811527
2021,4,177811528
2021,4,177641186
2021,4,172866871
2021,4,177641193
2021,4,177641197
2021,4,177641202
2021,4,177641205
2021,4,177641207
2021,2,172866098
2021,4,172866394
2021,4,172866396
2021,4,180223042
2021,4,165217758
2021,4,172866623
2021,4,177811529
2021,4,172866625
2021,4,165224534
2021,4,172866626
2021,4,172866627
2021,4,177744262
2021,4,177744263
2021,4,172866628
2021,4,172866629
2021,4,177649557
2021,4,165222914
2021,4,165222915
2021,4,177649558
2021,4,172866806
2021,4,172866807
2021,4,165471856
2021,4,180223069
2021,2,165496691
2021,4,172866809
2021,4,172866810
2021,4,172866811
2021,4,177642498
2021,4,172866769
2021,4,172866770
2021,4,172866773
2021,4,172866774
2021,4,172866776
2021,4,172866777
2021,4,172866778
2021,4,172866779
2021,4,180223089
2021,4,172866781
2021,4,172866782
2021,4,172866783
2021,4,165470604
2021,4,172866784
2021,4,165217759
2021,4,172866785
2021,4,172866786
2021,4,165471948
2021,4,172866788
2021,4,172866790
2021,4,165472555
2021,4,172866791
2021,4,172866792
2021,4,165472483
2021,4,172866793
2021,4,172867104
2021,4,165220669
2021,4,165471858
2021,4,165471859
2021,4,172867107
2021,4,165496692
2021,4,177654281
2021,4,177654282
2021,4,172867116
2021,4,172867120
2021,4,172867121
2021,4,172867123
2021,4,172867126
2021,4,172932784
2021,4,172932785
2021,4,177645672
2021,4,172932786
2021,4,172932787
2021,4,177645673
2021,4,172932788
2021,4,172932789
2021,4,172932790
2021,4,172932791
2021,4,177642499
2021,4,177642500
2021,4,177642501
2021,4,172932793
2021,4,172932794
2021,4,172932795
2021,4,172932796
2021,4,180223107
2021,4,180222931
2021,4,177717869
2021,4,172932799
2021,4,177649559
2021,4,177649560
2021,4,177649561
2021,4,172932800
2021,4,172932801
2021,4,172932802
2021,4,172932803
2021,4,172932804
2021,4,177645725
2021,4,172932805
2021,4,172932948
2021,4,168812615
2021,4,165222921
2021,4,177657396
2021,4,165496693
2021,4,165472442
2021,4,165224535
2021,4,165224537
2021,4,165496695
2021,4,165496777
2021,4,172884063
2021,4,165496778
2021,4,165471917
2021,4,165222916
2021,4,165224563
2021,4,165496779
2021,4,172884064
2021,4,172884065
2021,4,165496783
2021,4,165496782
2021,4,165224564
2021,4,165496785
2021,4,177657397
2021,4,165496784
2021,4,165496787
2021,4,165496789
2021,4,168812617
2021,4,165496815
2021,4,165224570
2021,4,165496817
2021,4,165496811
2021,4,168918575
2021,4,177648971
2021,4,177648972
2021,4,172932950
2021,4,177649562
2021,4,177649563
2021,4,177649564
2021,4,177642502
2021,4,177642504
2021,4,172932951
2021,4,177642505
2021,4,177642506
2021,4,172932952
2021,4,172932953
2021,4,172932954
2021,4,177645727
2021,4,177717920
2021,4,177717921
2021,4,177717922
2021,4,177717926
2021,4,177717927
2021,4,172932957
2021,4,172932959
2021,4,172932960
2021,4,172932961
2021,4,172930822
2021,4,172930823
2021,4,177642507
2021,4,172930824
2021,4,177642508
2021,4,180222940
2021,4,172930827
2021,4,172930828
2021,4,172930829
2021,4,172930830
2021,4,172930831
2021,4,172930832
2021,4,172930833
2021,4,172930834
2021,4,172930835
2021,4,177642509
2021,4,172930836
2021,4,172930837
2021,4,172930838
2021,4,168893047
2021,4,177642510
2021,4,172930839
2021,4,172930840
2021,4,177642511
2021,4,172930841
2021,4,172930842
2021,4,172930843
2021,4,172930844
2021,4,165500505
2021,4,172930845
2021,4,172868832
2021,4,165496965
2021,4,172868833
2021,4,168893048
2021,4,180222942
2021,4,172868835
2021,4,172868837
2021,4,172868838
2021,4,177813675
2021,4,172868840
2021,4,172868842
2021,4,168812638
2021,4,172868843
2021,4,168812639
2021,4,172868845
2021,4,165496970
2021,4,172868847
2021,4,165500503
2021,4,172868849
2021,4,165500506
2021,4,177717930
2021,4,168812640
2021,4,172868854
2021,4,165497008
2021,4,172868855
2021,4,180222930
2021,4,172868858
2021,4,177642512
2021,4,172879050
2021,4,172868859
2021,4,172868800
2021,4,172868802
2021,4,172868803
2021,4,172868804
2021,4,172868806
2021,4,172868808
2021,4,177642515
2021,4,172865044
2021,4,177642516
2021,2,177717933
2021,4,177642520
2021,4,172865045
2021,4,172865047
2021,4,172865048
2021,4,172865052
2021,4,177649891
2021,4,177642524
2021,4,172865053
2021,4,172865054
2021,4,172865055
2021,4,172865056
2021,4,172865057
2021,4,172865058
2021,4,172865059
2021,4,172865061
2021,4,172865062
2021,4,177645732
2021,4,172865063
2021,4,172865064
2021,4,180222932
2021,4,172865067
2021,4,172865069
2021,4,177649893
2021,4,172865070
2021,4,172865072
2021,4,172865073
2021,4,172865074
2021,4,172865075
2021,4,172865077
2021,4,177811531
2021,4,172865080
2021,4,172865081
2021,4,172865082
2021,4,172865084
2021,4,172865086
2021,4,177649920
2021,4,177649565
2021,4,172865088
2021,4,172865310
2021,4,172865311
2021,4,177811532
2021,4,172865313
2021,4,172865315
2021,4,172865319
2021,4,177645735
2021,4,172865328
2021,4,172865331
2021,4,172865333
2021,4,172865338
2021,4,172865341
2021,4,172865343
2021,4,172865351
2021,4,172865356
2021,4,177642540
2021,4,177642541
2021,4,172865358
2021,4,172865363
2021,4,172865374
2021,4,168848550
2021,4,172865377
2021,4,172865378
2021,4,172865381
2021,4,168918781
2021,4,172865385
2021,4,165497006
2021,4,172869515
2021,4,168848551
2021,4,165497070
2021,4,172869516
2021,4,168848552
2021,4,168848553
2021,4,172869519
2021,4,177811777
2021,4,172884696
2021,4,172869524
2021,4,168893049
2021,4,172869525
2021,4,168918782
2021,4,180222934
2021,4,165497069
2021,4,177642518
2021,4,168848555
2021,4,172869668
2021,4,172869669
2021,4,172869864
2021,4,172869865
2021,4,172869866
2021,4,172869867
2021,4,172869868
2021,4,177649566
2021,4,172869869
2021,4,177811778
2021,4,172869870
2021,4,177649921
2021,4,177717935
2021,4,172869871
2021,4,172869872
2021,4,172869873
2021,4,177649923
2021,4,172869973
2021,4,177649924
2021,4,172869974
2021,4,172869975
2021,4,172869976
2021,4,172869978
2021,4,172869979
2021,4,172869980
2021,4,172869981
2021,4,172870000
2021,4,172870001
2021,4,172870002
2021,4,172870003
2021,4,177642519
2021,4,172870004
2021,4,172870005
2021,4,172870006
2021,4,172870007
2021,4,172870008
2021,4,172870009
2021,4,177645740
2021,4,172870010
2021,4,180222936
2021,4,172870011
2021,4,172870195
2021,4,172870196
2021,4,172870197
2021,4,172870198
2021,4,177642522
2021,4,172870200
2021,4,172870201
2021,4,172870202
2021,4,177642523
2021,4,177642525
2021,4,177642526
2021,4,177642527
2021,4,177642528
2021,4,177642530
2021,4,177642531
2021,4,177642532
2021,4,177642533
2021,4,177645744
2021,4,177649928
2021,4,180222938
2021,4,180222941
2021,4,177645745
2021,4,168817863
2021,4,177642536
2021,4,177642542
2021,4,180222875
2021,4,172879818
2021,4,168893050
2021,4,168818021
2021,4,177642543
2021,4,168893051
2021,4,172871563
2021,4,168818065
2021,4,172871564
2021,4,168818066
2021,4,172871565
2021,4,168818067
2021,4,172871568
2021,2,168893052
2021,4,172871587
2021,4,177813677
2021,4,172871589
2021,4,168818068
2021,4,172871590
2021,4,168818069
2021,4,168818070
2021,4,172869196
2021,4,168818071
2021,4,177813678
2021,4,177645433
2021,2,168893054
2021,4,168818073
2021,4,172869197
2021,4,168818074
2021,4,172869198
2021,4,177645434
2021,4,172869202
2021,4,172869205
2021,4,177649930
2021,4,177645435
2021,4,172869207
2021,4,172869208
2021,4,172869210
2021,4,172869211
2021,4,172869213
2021,4,172869214
2021,4,172869217
2021,4,172869219
2021,4,172869398
2021,4,172869365
2021,4,172869367
2021,4,172869370
2021,4,172869371
2021,4,172869374
2021,4,177645436
2021,4,172869375
2021,4,177649932
2021,4,172869377
2021,4,172869641
2021,4,172869644
2021,4,177645440
2021,4,180222943
2021,4,180222944
2021,4,172869795
2021,4,172869933
2021,4,172869935
2021,4,172869937
2021,4,172869938
2021,4,172869940
2021,4,172869941
2021,4,172869944
2021,4,172869947
2021,4,172869948
2021,4,172869949
2021,4,172869951
2021,4,172869954
2021,4,172869955
2021,4,172869956
2021,4,172869959
2021,4,180222945
2021,4,177645472
2021,4,172870111
2021,4,172870113
2021,4,168893227
2021,4,172870114
2021,4,168893228
2021,4,172870116
2021,4,168893229
2021,4,172870118
2021,4,168893230
2021,4,172870121
2021,4,168818075
2021,4,172870123
2021,4,172884700
2021,4,172870125
2021,4,172870127
2021,4,172870129
2021,4,180222947
2021,4,172870130
2021,4,172870134
2021,4,172870136
2021,4,177649567
2021,4,172870138
2021,4,172870140
2021,4,177649935
2021,4,172870612
2021,4,172870711
2021,4,172870713
2021,4,172870715
2021,4,172870717
2021,4,172870718
2021,4,177649568
2021,4,172870720
2021,4,172870721
2021,4,172870723
