data_year,bias_id,offense_id
2021,88,168802060
2021,88,168802063
2021,88,168802258
2021,88,168802259
2021,88,168802260
2021,88,168802261
2021,88,168802483
2021,88,168802484
2021,88,168802485
2021,88,168802587
2021,88,168802588
2021,88,168802589
2021,88,168802590
2021,88,168802768
2021,88,168802769
2021,88,168802770
2021,88,168802771
2021,88,168802772
2021,88,168802773
2021,88,168816317
2021,88,168816340
2021,88,177642433
2021,88,177716064
2021,88,168896530
2021,88,168896531
2021,88,168896801
2021,88,168896802
2021,88,168816510
2021,88,168816530
2021,88,168896804
2021,88,168896807
2021,88,168816857
2021,88,168816755
2021,88,168816759
2021,88,168816763
2021,88,177644813
2021,88,168816770
2021,88,168896809
2021,88,168896810
2021,88,168896812
2021,88,169571860
2021,88,168817320
2021,88,168817323
2021,88,168817327
2021,88,168817474
2021,88,168817477
2021,88,168817483
2021,88,168897067
2021,88,168897068
2021,88,168916422
2021,88,168919681
2021,88,168916423
2021,88,168916424
2021,88,168916425
2021,88,168898809
2021,88,168898810
2021,88,168898811
2021,88,168898812
2021,88,168898813
2021,88,168898814
2021,88,168919683
2021,88,168919684
2021,88,168898815
2021,88,168899049
2021,88,168899050
2021,88,168899051
2021,88,168899052
2021,88,168899053
2021,88,168899054
2021,88,168899055
2021,88,168919692
2021,88,168899056
2021,88,168899057
2021,88,168899058
2021,88,169571861
2021,88,169571862
2021,88,168899061
2021,88,169566324
2021,88,168899062
2021,88,168899063
2021,88,168899064
2021,88,168899065
2021,88,168919718
2021,88,168919727
2021,88,168920003
2021,88,168920006
2021,88,168920564
2021,88,168920565
2021,88,168920566
2021,88,168920570
2021,88,168920572
2021,88,168920573
2021,88,168920575
2021,88,168920577
2021,88,172892960
2021,88,172892961
2021,88,168920580
2021,88,168920601
2021,88,168920881
2021,88,168920884
2021,88,168920904
2021,88,168920905
2021,88,168921122
2021,88,168921124
2021,88,168921125
2021,88,169571863
2021,88,168921126
2021,88,168921128
2021,88,168921130
2021,88,168921132
2021,88,168921157
2021,88,169571864
2021,88,168921159
2021,88,168921160
2021,88,168921161
2021,88,168921162
2021,88,169572130
2021,88,169572131
2021,88,169572132
2021,88,169572133
2021,88,168921164
2021,88,169572134
2021,88,169572135
2021,88,169572136
2021,88,169572137
2021,88,177644815
2021,88,169572151
2021,88,177644816
2021,88,177644817
2021,88,169572152
2021,88,169572153
2021,88,177644820
2021,88,169572154
2021,88,177644821
2021,88,169572155
2021,88,177644825
2021,88,169572156
2021,88,177644828
2021,88,169572157
2021,88,177644829
2021,88,169572158
2021,88,177645222
2021,88,169572159
2021,88,177645447
2021,88,169572160
2021,88,169572161
2021,88,177645449
2021,88,169572162
2021,88,169572163
2021,88,177645413
2021,88,169572164
2021,88,169572165
2021,88,177645414
2021,88,169572166
2021,88,177711183
2021,88,169572167
2021,88,177664363
2021,88,177711343
2021,88,169572169
2021,88,172934267
2021,88,169572170
2021,88,169572192
2021,88,169572193
2021,88,169572194
2021,88,169572195
2021,88,172935610
2021,88,172935611
2021,88,172935612
2021,88,172934363
2021,88,172934364
2021,88,177664364
2021,88,172935614
2021,88,172935615
2021,88,172892962
2021,88,172893228
2021,88,172893229
2021,88,172893230
2021,88,172893231
2021,88,172893232
2021,88,172893233
2021,88,172893234
2021,88,172893235
2021,88,172934365
2021,88,172893236
2021,88,172893237
2021,88,172893238
2021,88,172893507
2021,88,172893508
2021,88,172893509
2021,88,172893510
2021,88,172934366
2021,88,172893744
2021,88,172893745
2021,88,172893746
2021,88,172893747
2021,88,172893779
2021,88,172893996
2021,88,172893997
2021,88,172893998
2021,88,172934367
2021,88,172934368
2021,88,172934369
2021,88,172934370
2021,88,172934371
2021,88,172934485
2021,88,172934486
2021,88,172934487
2021,88,172934488
2021,88,172934489
2021,88,172934490
2021,88,172934491
2021,88,172934492
2021,88,172934493
2021,88,172934494
2021,88,172934495
2021,88,177664365
2021,88,172934496
2021,88,172934497
2021,88,172934498
2021,88,172934499
2021,88,172934500
2021,88,172934501
2021,88,172934502
2021,88,172934503
2021,88,177711344
2021,88,177711387
2021,88,172934504
2021,88,172934525
2021,88,177711108
2021,88,172934526
2021,88,177642417
2021,88,172934527
2021,88,172934528
2021,88,177645298
2021,88,172934529
2021,88,177645415
2021,88,172934530
2021,88,177645416
2021,88,172934531
2021,88,177645426
2021,88,177664366
2021,88,177645427
2021,88,177664367
2021,88,177645428
2021,88,172905267
2021,88,177645429
2021,88,172905268
2021,88,177645430
2021,88,177645432
2021,88,172905269
2021,88,177711035
2021,88,172905270
2021,88,177648816
2021,88,172905271
2021,88,172905272
2021,88,177711063
2021,88,177711072
2021,88,177711082
2021,88,180282417
2021,88,180282418
2021,88,177648818
2021,88,172905277
2021,88,177711096
2021,88,172905278
2021,88,177711116
2021,88,177664368
2021,88,177711117
2021,88,177711139
2021,88,177664369
2021,88,177645326
2021,88,177664370
2021,88,177645327
2021,88,177642292
2021,88,177645329
2021,88,177642293
2021,88,177645330
2021,88,177642294
2021,88,177645331
2021,88,177642295
2021,88,177645332
2021,88,177642296
2021,88,177645333
2021,88,177642298
2021,88,177645334
2021,88,177645335
2021,88,177641074
2021,88,177645336
2021,88,177641079
2021,88,177648819
2021,88,177645337
2021,88,177655867
2021,88,177645338
2021,88,177655868
2021,88,177645339
2021,88,177655869
2021,88,177645340
2021,88,177645299
2021,88,177655842
2021,88,177645300
2021,88,177655843
2021,88,177645301
2021,88,177655844
2021,88,177645344
2021,88,177655845
2021,88,177645347
2021,88,177655846
2021,88,177645348
2021,88,177655906
2021,88,177645349
2021,88,177655907
2021,88,177645350
2021,88,177645351
2021,88,177642419
2021,88,177655908
2021,88,177655909
2021,88,177645353
2021,88,177655910
2021,88,177645284
2021,88,177655911
2021,88,177645371
2021,88,177655912
2021,88,177645373
2021,88,177655913
2021,88,177645354
2021,88,177655915
2021,88,177645356
2021,88,177655916
2021,88,177645357
2021,88,177645358
2021,88,177645360
2021,88,177655917
2021,88,177655918
2021,88,177642420
2021,88,177655919
2021,88,177645361
2021,88,177655920
2021,88,177645364
2021,88,177655921
2021,88,177645365
2021,88,177645366
2021,88,177655922
2021,88,177639915
2021,88,177655923
2021,88,177655924
2021,88,177645367
2021,88,177655925
2021,88,177655926
2021,88,177645370
2021,88,177655927
2021,88,177645375
2021,88,177655928
2021,88,177645377
2021,88,177645380
2021,88,177655929
2021,88,177655931
2021,88,177655932
2021,88,177645382
2021,88,177645383
2021,88,177655933
2021,88,177648820
2021,88,177738834
2021,88,177645384
2021,88,177738839
2021,88,177645386
2021,88,177645387
2021,88,177738840
2021,88,177645400
2021,88,177738841
2021,88,177645402
2021,88,177738842
2021,88,177645403
2021,88,177738843
2021,88,177645311
2021,88,177738844
2021,88,177645312
2021,88,177738845
2021,88,177645313
2021,88,177645314
2021,88,177739699
2021,88,177645315
2021,88,177645316
2021,88,177740634
2021,88,177645317
2021,88,177645318
2021,88,177740635
2021,88,177740636
2021,88,177645319
2021,88,177740637
2021,88,177645320
2021,88,177740638
2021,88,177645321
2021,88,177645341
2021,88,177740639
2021,88,177645343
2021,88,177740640
2021,88,177645388
2021,88,177740641
2021,88,177645389
2021,88,177740642
2021,88,177645390
2021,88,177740643
2021,88,177645391
2021,88,177645393
2021,88,178030616
2021,88,177645394
2021,88,177645397
2021,88,178030650
2021,88,177646126
2021,88,178030659
2021,88,177641366
2021,88,178030663
2021,88,178030681
2021,88,177641373
2021,88,178030686
2021,88,177641376
2021,88,178030687
2021,88,177641380
2021,88,178030688
2021,88,177640238
2021,88,178030689
2021,88,178030692
2021,88,177640245
2021,88,178030694
2021,88,177640220
2021,88,178030698
2021,88,177642421
2021,88,178030700
2021,88,177640223
2021,88,178030701
2021,88,177646129
2021,88,178030726
2021,88,178030727
2021,88,177640226
2021,88,178030734
2021,88,177640231
2021,88,178030737
2021,88,177640236
2021,88,177640204
2021,88,177640205
2021,88,177640206
2021,88,177640207
2021,88,177640208
2021,88,177640211
2021,88,177640212
2021,88,177642422
2021,88,177641007
2021,88,177640213
2021,88,177640214
2021,88,177640215
2021,88,177716930
2021,88,177640217
2021,88,177640218
2021,88,177640219
2021,88,177640221
2021,88,177640222
2021,88,177640225
2021,88,177640227
2021,88,177640228
2021,88,177640229
2021,88,177640232
2021,88,177640233
2021,88,177640234
2021,88,177640243
2021,88,177640247
2021,88,177640248
2021,88,177640252
2021,88,177640255
2021,88,177640259
2021,88,177640261
2021,88,177640263
2021,88,177639720
2021,88,177639722
2021,88,177639723
2021,88,177639724
2021,88,177639725
2021,88,177639726
2021,88,177639728
2021,88,177639721
2021,88,177640139
2021,88,177640143
2021,88,177640145
2021,88,177640148
2021,88,177640152
2021,88,177640167
2021,88,177640168
2021,88,177640173
2021,88,177640178
2021,88,177640182
2021,88,177640187
2021,88,177640188
2021,88,177640155
2021,88,177640156
2021,88,177640159
2021,88,180282476
2021,88,177640161
2021,88,178030750
2021,88,177641011
2021,88,178030754
2021,88,177640878
2021,88,178030756
2021,88,177640883
2021,88,178030761
2021,88,178030766
2021,88,177641600
2021,88,178030769
2021,88,177641601
2021,88,178030771
2021,88,177641605
2021,88,178030772
2021,88,177641608
2021,88,178030774
2021,88,177641609
2021,88,177641611
2021,88,178030775
2021,88,178030776
2021,88,177641617
2021,88,178030777
2021,88,178030779
2021,88,177641621
2021,88,178030782
2021,88,178030783
2021,88,177641623
2021,88,177641624
2021,88,177641262
2021,88,177641263
2021,88,177641266
2021,88,177641271
2021,88,177641274
2021,88,177641279
2021,88,177641281
2021,88,177641286
2021,88,177641287
2021,88,177641290
2021,88,177641292
2021,88,177641294
2021,88,177641297
2021,88,177641300
2021,88,177641304
2021,88,177641309
2021,88,177641313
2021,88,177641396
2021,88,177641399
2021,88,177641402
2021,88,177641403
2021,88,177641404
2021,88,177641406
2021,88,177641409
2021,88,177641412
2021,88,177641416
2021,88,177641706
2021,88,177641707
2021,88,177641711
2021,88,177641715
2021,88,177641720
2021,88,177641961
2021,88,177641962
2021,88,177641968
2021,88,177641972
2021,88,177641974
2021,88,177641977
2021,88,177641980
2021,88,177641986
2021,88,177641989
2021,88,177641993
2021,88,177641838
2021,88,165471492
2021,88,177641839
2021,88,177641840
2021,88,165220500
2021,88,177641841
2021,88,177641842
2021,88,168818115
2021,88,177641843
2021,88,165220484
2021,88,177641844
2021,88,165220361
2021,88,177639921
2021,88,177641845
2021,88,165471007
2021,88,177641846
2021,88,165471491
2021,88,177646131
2021,88,165220503
2021,88,177641847
2021,88,165471017
2021,88,177641849
2021,88,165222734
2021,88,177641850
2021,88,165220505
2021,88,177641851
2021,88,165471496
2021,88,177641852
2021,88,165471021
2021,88,177641853
2021,88,165470992
2021,88,177641854
2021,88,177641855
2021,88,165222735
2021,88,177641858
2021,88,165222752
2021,88,177641859
2021,88,165222632
2021,88,177642061
2021,88,165471482
2021,88,177642064
2021,88,165220367
2021,88,177642066
2021,88,165222758
2021,88,165222759
2021,88,177642068
2021,88,177642071
2021,88,165470970
2021,88,177642072
2021,88,165471019
2021,88,177639934
2021,88,165472979
2021,88,177642076
2021,88,165472980
2021,88,165472981
2021,88,177642077
2021,88,165220515
2021,88,177642080
2021,88,177642083
2021,88,165219754
2021,88,177642084
2021,88,177642087
2021,88,165443789
2021,88,177642090
2021,88,165443791
2021,88,177642091
2021,88,168815279
2021,88,177642092
2021,88,177642093
2021,88,165219755
2021,88,177642095
2021,88,165443790
2021,88,177642096
2021,88,177639939
2021,88,165222098
2021,88,177639940
2021,88,177642097
2021,88,165221074
2021,88,177642098
2021,88,165219767
2021,88,177642099
2021,88,165443851
2021,88,177642103
2021,88,165472982
2021,88,177642106
2021,88,168815527
2021,88,177642110
2021,88,177642112
2021,88,165218160
2021,88,177642119
2021,88,165218180
2021,88,177642120
2021,88,165222127
2021,88,177642124
2021,88,165443924
2021,88,177642125
2021,88,177640005
2021,88,165220968
2021,88,165220969
2021,88,177640014
2021,88,177646137
2021,88,177642128
2021,88,177642131
2021,88,177642134
2021,88,177642137
2021,88,177642142
2021,88,177640025
2021,88,177640037
2021,88,177640048
2021,88,177640057
2021,88,177640062
2021,88,177640484
2021,88,177639942
2021,88,177639949
2021,88,177639958
2021,88,177639959
2021,88,177639746
2021,88,177639749
2021,88,177639752
2021,88,177639755
2021,88,177639756
2021,88,177639759
2021,88,177639761
2021,88,177639762
2021,88,177639765
2021,88,177639811
2021,88,177639815
2021,88,177639816
2021,88,177646583
2021,88,177639821
2021,88,177639822
2021,88,177639823
2021,88,177639733
2021,88,177639734
2021,88,177716971
2021,88,177639735
2021,88,177639738
2021,88,177639739
2021,88,177639740
2021,88,177639741
2021,88,177639742
2021,88,177639743
2021,88,177639744
2021,88,177639745
2021,88,177639941
2021,88,177639754
2021,88,177716977
2021,88,177639757
2021,88,177639747
2021,88,177639748
2021,88,177639750
2021,88,177639751
2021,88,177639753
2021,88,177639758
2021,88,177639760
2021,88,177639763
2021,88,177639764
2021,88,177639766
2021,88,177639767
2021,88,177639768
2021,88,177639769
2021,88,177639770
2021,88,177639771
2021,88,177639772
2021,88,177639945
2021,88,177639953
2021,88,177639954
2021,88,177639963
2021,88,177639964
2021,88,177639970
2021,88,177639978
2021,88,177640492
2021,88,180282505
2021,88,177642365
2021,88,177646589
2021,88,172889314
2021,88,172889315
2021,88,172889316
2021,88,177642366
2021,88,177642367
2021,88,165473036
2021,88,177642368
2021,88,165473038
2021,88,177642371
2021,88,165473037
2021,88,177642372
2021,88,165472686
2021,88,177642373
2021,88,168815529
2021,88,177642374
2021,88,177642375
2021,88,165472209
2021,88,177640611
2021,88,165472210
2021,88,177642390
2021,88,168815722
2021,88,177642391
2021,88,165472212
2021,88,177642392
2021,88,165472208
2021,88,177642393
2021,88,165472233
2021,88,177642394
2021,88,165472234
2021,88,177642395
2021,88,177642398
2021,88,165220813
2021,88,177642659
2021,88,165220821
2021,88,165472249
2021,88,168815918
2021,88,168815919
2021,88,177642660
2021,88,168815920
2021,88,177647203
2021,88,165472312
2021,88,165472313
2021,88,177642661
2021,88,168899750
2021,88,177642662
2021,88,168899751
2021,88,177642663
2021,88,168899752
2021,88,177642664
2021,88,165472345
2021,88,165472346
2021,88,177647208
2021,88,165472347
2021,88,177642665
2021,88,177642666
2021,88,165223080
2021,88,177642667
2021,88,165472409
2021,88,177647211
2021,88,165472408
2021,88,177647212
2021,88,168815922
2021,88,177642668
2021,88,165472410
2021,88,177642669
2021,88,168816128
2021,88,177642757
2021,88,172889317
2021,88,177642758
2021,88,168816129
2021,88,177642770
2021,88,165471745
2021,88,177642777
2021,88,177642778
2021,88,165222853
2021,88,177717425
2021,88,165222884
2021,88,165222885
2021,88,177717426
2021,88,168816345
2021,88,177642779
2021,88,168816346
2021,88,177642780
2021,88,177642782
2021,88,165495413
2021,88,177642692
2021,88,177740645
2021,88,177642694
2021,88,165495410
2021,88,177642695
2021,88,165495502
2021,88,177642696
2021,88,177642697
2021,88,165495507
2021,88,165495508
2021,88,177642698
2021,88,168816516
2021,88,177642699
2021,88,177642700
2021,88,165224257
2021,88,177642701
2021,88,177642702
2021,88,165495589
2021,88,177642703
2021,88,165495593
2021,88,177642705
2021,88,165495704
2021,88,177642706
2021,88,165495705
2021,88,177642707
2021,88,165495708
2021,88,177642708
2021,88,165495840
2021,88,177642709
2021,88,165495843
2021,88,177642710
2021,88,165495839
2021,88,177642855
2021,88,165495847
2021,88,177642876
2021,88,165495845
2021,88,177642878
2021,12,165224308
2021,12,165224309
2021,88,177642880
2021,88,165495901
2021,88,177642882
2021,88,165224342
2021,88,177642885
2021,88,165495907
2021,88,177642886
2021,88,177642887
2021,88,165496033
2021,88,177642889
2021,88,165496035
2021,88,177642890
2021,88,177642891
2021,88,165224358
2021,88,177642895
2021,88,177642898
2021,88,165500086
2021,88,177642847
2021,88,165500089
2021,88,177642849
2021,88,165225512
2021,88,177642851
2021,88,177642853
2021,88,165500129
2021,88,177642857
2021,88,165500130
2021,88,177642858
2021,88,165500096
2021,88,177642860
2021,88,165500098
2021,88,177642862
2021,88,165500097
2021,88,177642864
2021,88,168816795
2021,88,177717451
2021,88,165496142
2021,88,177642869
2021,88,165496140
2021,88,177642871
2021,88,165496146
2021,88,177642872
2021,88,177642874
2021,88,168816946
2021,88,168816947
2021,88,177642900
2021,88,168817155
2021,88,177642901
2021,88,168817156
2021,88,177642903
2021,88,168817158
2021,88,177642905
2021,88,165224392
2021,88,177642907
2021,88,177642908
2021,88,165496212
2021,88,177642909
2021,88,165496318
2021,88,177717532
2021,88,168817162
2021,88,177642911
2021,88,168899753
2021,88,177642912
2021,88,165496319
2021,88,177642914
2021,88,165224816
2021,88,177642915
2021,88,177642917
2021,88,168899754
2021,88,177717552
2021,88,177642920
2021,88,168921372
2021,88,177642922
2021,88,177642924
2021,88,168817336
2021,88,177717566
2021,88,168921373
2021,88,168921374
2021,88,168921375
2021,88,177642926
2021,88,168817618
2021,88,177642929
2021,88,177642931
2021,88,172894305
