data_year,victim_id,injury_id
2021,163443620,5
2021,155303179,5
2021,163440189,4
2021,155303181,4
2021,158611094,5
2021,155303142,4
2021,163441341,5
2021,158611184,4
2021,155303149,4
2021,155303151,4
2021,163441842,5
2021,155303160,4
2021,155303162,5
2021,163376337,5
2021,155303313,5
2021,155303315,4
2021,163442251,4
2021,163442261,4
2021,158611192,3
2021,163442361,5
2021,155303322,5
2021,163526657,5
2021,163526669,5
2021,166008005,4
2021,155303363,5
2021,163526861,5
2021,158611193,4
2021,155303369,5
2021,155303371,4
2021,155303374,5
2021,163526890,4
2021,163526891,5
2021,155301775,4
2021,163526892,4
2021,155301776,5
2021,163526894,5
2021,155301777,4
2021,163523813,5
2021,155301780,5
2021,163523830,5
2021,158611196,5
2021,158611197,5
2021,158611198,5
2021,158611200,4
2021,158611201,4
2021,158621541,5
2021,163526071,4
2021,158611212,5
2021,158611213,4
2021,158611437,4
2021,158611438,5
2021,163377458,5
2021,158611439,5
2021,163523838,5
2021,158611682,4
2021,163524182,4
2021,163524186,4
2021,158611957,4
2021,163524188,5
2021,158611958,4
2021,163524216,5
2021,163440197,5
2021,158611959,4
2021,163524420,5
2021,158611963,5
2021,163524640,4
2021,163377459,5
2021,158611969,4
2021,158610003,4
2021,158610006,5
2021,158610009,5
2021,158610014,5
2021,163524815,5
2021,163525193,5
2021,163377460,4
2021,158610061,4
2021,158610064,4
2021,158610065,4
2021,158610066,5
2021,158610072,4
2021,158621552,4
2021,158621557,4
2021,158621876,5
2021,158621880,4
2021,163376368,4
2021,158622063,5
2021,158622124,5
2021,158622134,4
2021,158622288,3
2021,158622584,4
2021,158622588,5
2021,163376453,5
2021,158622589,4
2021,158622591,4
2021,163525195,4
2021,163426921,4
2021,163525554,5
2021,158622753,4
2021,163526299,4
2021,163519954,4
2021,158623026,5
2021,158622989,5
2021,163523840,5
2021,163426658,4
2021,163376454,4
2021,165981621,4
2021,163376456,4
2021,165981622,4
2021,163378313,5
2021,163378615,4
2021,163378617,4
2021,163378619,4
2021,163378624,4
2021,163378787,5
2021,163378926,5
2021,163378928,5
2021,163378929,5
2021,163378930,4
2021,163378931,4
2021,163378932,5
2021,163378933,5
2021,165984395,5
2021,163378936,5
2021,163440204,4
2021,163378940,4
2021,163378941,4
2021,163378942,4
2021,163379079,5
2021,163379080,5
2021,163440208,4
2021,163379217,4
2021,163379218,4
2021,163379369,5
2021,163379370,4
2021,163379519,5
2021,163426699,5
2021,163426700,5
2021,163426701,5
2021,163440209,4
2021,163440211,4
2021,163440212,4
2021,163426714,5
2021,163426715,4
2021,163377260,5
2021,163377262,5
2021,163377263,5
2021,163426788,5
2021,163426799,5
2021,163426855,5
2021,163440221,4
2021,163427085,5
2021,163427094,5
2021,163427114,5
2021,163427147,5
2021,163427168,4
2021,163519955,4
2021,163427259,5
2021,163427280,5
2021,163427553,5
2021,163440225,5
2021,163427274,4
2021,163427308,4
2021,163440233,4
2021,163427569,5
2021,163427584,5
2021,163427622,4
2021,163440776,4
2021,163427635,5
2021,163427648,5
2021,163427664,5
2021,163427697,4
2021,163427720,6
2021,163427727,5
2021,163427763,5
2021,163427938,5
2021,163427953,4
2021,163379902,6
2021,163379903,4
2021,163379904,5
2021,163440779,5
2021,166008011,5
2021,163441270,5
2021,163441272,4
2021,163441278,4
2021,163441279,5
2021,163441281,5
2021,163441282,5
2021,163441284,4
2021,163441286,5
2021,163441292,5
2021,163441293,5
2021,163441812,5
2021,158584684,4
2021,163441847,3
2021,163442306,5
2021,163442865,4
2021,163442874,3
2021,163442875,5
2021,163442882,4
2021,163442883,4
2021,163442906,5
2021,163519961,4
2021,163442921,4
2021,163442931,5
2021,163443000,4
2021,163443009,5
2021,163443017,4
2021,158584685,4
2021,158611615,4
2021,163443238,4
2021,163444379,4
2021,163519962,5
2021,163519963,5
2021,163446166,5
2021,163446167,5
2021,163446168,4
2021,158655181,5
2021,165948480,5
2021,158584940,5
2021,158584942,4
2021,165948491,5
2021,166008016,5
2021,163519966,4
2021,163519970,5
2021,163519971,4
2021,163520142,5
2021,158584957,5
2021,166008017,4
2021,163520144,5
2021,163520145,4
2021,163520198,4
2021,158584958,5
2021,158584963,5
2021,158584966,4
2021,163520201,4
2021,163520204,4
2021,163520205,5
2021,163520214,4
2021,158584975,5
2021,158584977,4
2021,165949103,5
2021,163520218,5
2021,163520219,5
2021,163520148,5
2021,163520149,5
2021,163518108,5
2021,163518118,4
2021,163518121,4
2021,163518122,4
2021,163518127,5
2021,163518128,5
2021,163518331,5
2021,163518332,5
2021,163518363,4
2021,163518370,5
2021,163518372,5
2021,158584992,5
2021,158584994,3
2021,158585000,3
2021,163518561,5
2021,163518562,5
2021,163518664,4
2021,158585028,5
2021,158585029,4
2021,158585031,4
2021,158585032,5
2021,158584527,5
2021,158586704,4
2021,158586711,5
2021,158586724,4
2021,158586735,4
2021,158586740,5
2021,165952062,4
2021,158586746,5
2021,158586778,4
2021,158586781,5
2021,158586786,1
2021,158586791,5
2021,158586794,5
2021,158586795,5
2021,158586903,5
2021,151204775,4
2021,151204797,5
2021,154559998,4
2021,151204802,5
2021,151204805,5
2021,158586905,5
2021,158586907,5
2021,158586912,4
2021,151204816,5
2021,151204817,5
2021,151204819,5
2021,158586914,4
2021,158586917,4
2021,158586919,5
2021,150966499,5
2021,158586992,5
2021,151204823,5
2021,151204809,5
2021,150971039,5
2021,150966495,4
2021,150970010,4
2021,158586994,5
2021,158586950,5
2021,151204826,4
2021,158586953,4
2021,158587004,5
2021,158587008,5
2021,150967902,5
2021,150967903,5
2021,158587020,4
2021,150966513,4
2021,158598714,5
2021,158587043,5
2021,150967904,5
2021,158587044,5
2021,163374489,5
2021,163524033,5
2021,150966375,5
2021,158587053,5
2021,158587055,5
2021,158587056,5
2021,158587058,5
2021,150966377,4
2021,158587063,5
2021,150969934,5
2021,158587068,5
2021,151204551,5
2021,158587071,4
2021,158587072,4
2021,158587074,5
2021,151235159,4
2021,151235160,5
2021,150971122,4
2021,151234940,5
2021,151234941,5
2021,151234942,5
2021,151234946,3
2021,151234947,3
2021,151234948,5
2021,151234915,5
2021,150971105,4
2021,151235252,5
2021,151235253,5
2021,151235254,4
2021,151235291,5
2021,151235251,5
2021,151234955,5
2021,151235259,5
2021,151235333,5
2021,150971125,5
2021,151235336,3
2021,151235006,4
2021,151234975,5
2021,154560007,4
2021,151236644,5
2021,151234981,5
2021,151235064,2
2021,151235064,3
2021,151235064,6
2021,151235317,5
2021,154560299,5
2021,154560542,4
2021,154560912,5
2021,154557696,5
2021,154557700,5
2021,154557715,4
2021,154558034,5
2021,158587079,5
2021,158587081,5
2021,154558058,5
2021,158598835,5
2021,154558398,5
2021,154558773,5
2021,154550698,4
2021,154550718,4
2021,154550721,5
2021,154550937,4
2021,154550941,4
2021,154550942,5
2021,154550955,5
2021,154550967,5
2021,154556160,5
2021,154550968,4
2021,154551086,4
2021,154551087,4
2021,154551088,5
2021,154551089,4
2021,154559443,4
2021,154559450,5
2021,154559456,5
2021,154559447,4
2021,154559613,4
2021,154559615,5
2021,154559622,5
2021,154559795,5
2021,158587103,5
2021,154556404,5
2021,154556414,4
2021,154556418,5
2021,154556586,5
2021,154556587,4
2021,154556588,4
2021,154637823,4
2021,154556819,4
2021,154556823,5
2021,158587106,2
2021,158587126,5
2021,158587127,5
2021,158587134,4
2021,158587138,5
2021,154556881,5
2021,158587139,5
2021,158587141,4
2021,158587172,5
2021,154556898,5
2021,158586517,5
2021,154557232,4
2021,154557233,4
2021,158653730,5
2021,154557242,5
2021,158586524,5
2021,154557245,5
2021,158655183,4
2021,158655184,5
2021,158586546,5
2021,154557256,5
2021,158586547,5
2021,158654189,5
2021,154557361,4
2021,158653890,4
2021,154557385,5
2021,158586567,4
2021,158586569,5
2021,158586615,4
2021,154557396,5
2021,158586631,5
2021,154637825,5
2021,154554668,5
2021,158586685,5
2021,154554669,5
2021,158586691,5
2021,158586692,5
2021,158586693,5
2021,158586751,5
2021,158594512,5
2021,154554680,5
2021,158655187,5
2021,154554689,5
2021,154554690,5
2021,154554691,5
2021,158586762,4
2021,154554694,5
2021,158655321,5
2021,158655323,4
2021,158655330,5
2021,154554857,4
2021,158655332,4
2021,158655333,5
2021,158655334,4
2021,154637831,5
2021,158655337,4
2021,158655338,5
2021,158655339,5
2021,158653109,5
2021,154637802,4
2021,158653114,5
2021,154637806,5
2021,158653115,5
2021,158585942,5
2021,158585948,5
2021,154638391,5
2021,158586003,5
2021,158586005,4
2021,158586007,5
2021,154638402,5
2021,154638403,2
2021,158586008,5
2021,154638403,8
2021,154638404,6
2021,158586009,5
2021,154638406,5
2021,158586012,5
2021,158586013,5
2021,158586014,4
2021,158586015,4
2021,158586018,5
2021,158586019,5
2021,158586020,5
2021,154638417,4
2021,158654032,3
2021,154638419,5
2021,158586078,4
2021,158586080,5
2021,158586081,5
2021,158586083,5
2021,158586085,6
2021,154638438,5
2021,158654033,5
2021,158654034,5
2021,158654035,5
2021,158586091,4
2021,154638442,5
2021,154638444,5
2021,154638590,5
2021,158586093,5
2021,158586766,5
2021,158586096,5
2021,158586108,5
2021,154638740,5
2021,154638743,5
2021,158586109,5
2021,158654039,4
2021,158586111,5
2021,158586113,5
2021,158586124,4
2021,154638718,4
2021,154638719,4
2021,154638931,4
2021,154638951,5
2021,154638952,5
2021,154652265,4
2021,154652266,5
2021,154652283,5
2021,154652284,4
2021,154652347,5
2021,154652348,5
2021,154652350,5
2021,154652355,4
2021,154652356,5
2021,154652294,5
2021,154661120,5
2021,154652295,5
2021,154651763,4
2021,154651766,4
2021,154651767,5
2021,154651769,4
2021,154651771,5
2021,154651773,4
2021,154651774,5
2021,154661126,5
2021,154661130,5
2021,154661134,5
2021,158586224,5
2021,158586229,5
2021,155304018,5
2021,155304019,5
2021,155304020,5
2021,155304021,5
2021,155304022,5
2021,155304023,5
2021,158586230,5
2021,158586236,4
2021,154661338,5
2021,158586237,5
2021,158623360,5
2021,158586238,5
2021,158586067,5
2021,158586145,5
2021,154661305,4
2021,154661306,4
2021,154661310,5
2021,158586146,6
2021,158586147,5
2021,154661893,5
2021,158586250,5
2021,158586432,5
2021,154662258,5
2021,154662259,5
2021,158586461,5
2021,154662266,5
2021,154662267,5
2021,158586462,5
2021,158586473,5
2021,154662339,5
2021,154662342,5
2021,158585430,4
2021,154662345,5
2021,158585434,6
2021,154662351,4
2021,158585438,5
2021,154662352,5
2021,158585459,4
2021,154662274,5
2021,154662276,5
2021,158585467,5
2021,154662277,5
2021,154662440,5
2021,154662441,5
2021,158587014,5
2021,154662442,4
2021,154662447,5
2021,158654169,5
2021,158654335,4
2021,154662653,5
2021,158587198,5
2021,154662661,5
2021,154662810,5
2021,154662832,5
2021,158587203,5
2021,158587204,5
2021,158587214,4
2021,155304032,4
2021,155304039,5
2021,155304911,5
2021,163446171,4
2021,158623505,5
2021,155301268,2
2021,155301272,5
2021,155303904,5
2021,155303906,4
2021,155302993,5
2021,155301280,5
2021,155301241,4
2021,155301245,5
2021,155301850,5
2021,155301852,5
2021,155301854,4
2021,155301855,4
2021,155301816,5
2021,155303070,4
2021,155303071,4
2021,155303072,5
2021,155303073,4
2021,155303075,5
2021,155303107,4
2021,158586585,5
2021,158586664,5
2021,155303136,5
2021,155303385,5
2021,158586551,5
2021,155303398,4
2021,158586579,5
2021,158586580,5
2021,158586602,4
2021,158621572,5
2021,158598184,5
2021,158598194,5
2021,158598200,5
2021,158598212,5
2021,155302308,5
2021,158590826,5
2021,158590827,5
2021,158590828,5
2021,155302324,5
2021,158654340,4
2021,158598215,5
2021,155302349,4
2021,158598317,4
2021,155302363,5
2021,158588266,4
2021,155302462,4
2021,158588268,5
2021,158590934,5
2021,158587531,5
2021,158621885,5
2021,158621844,5
2021,158621845,5
2021,158587532,5
2021,158622019,5
2021,158622020,4
2021,158587730,5
2021,158587732,5
2021,158622136,6
2021,158587743,5
2021,158620746,5
2021,158620751,5
2021,163377269,5
2021,163377270,5
2021,158587750,5
2021,158620758,5
2021,158587754,5
2021,158587757,5
2021,158620939,5
2021,158587759,4
2021,158588043,5
2021,158620941,5
2021,158620942,4
2021,158620943,5
2021,158588055,5
2021,158620949,5
2021,158621110,4
2021,158588059,5
2021,158621258,5
2021,158588060,5
2021,158588061,5
2021,158588228,4
2021,158621263,5
2021,158621267,4
2021,158621269,4
2021,158588230,4
2021,158588232,5
2021,158588235,4
2021,158588237,5
2021,158588238,5
2021,163377271,4
2021,158588511,5
2021,158588758,4
2021,158621283,5
2021,158588781,5
2021,158588782,5
2021,158618904,5
2021,158588714,5
2021,158588959,5
2021,158588966,5
2021,158619132,5
2021,158619133,5
2021,158619134,5
2021,158619135,5
2021,158619136,5
2021,158654645,4
2021,158619137,5
2021,158588967,5
2021,158619139,5
2021,158588969,5
2021,158619140,4
2021,158588970,5
2021,158588971,5
2021,158588981,5
2021,158619144,5
2021,158619579,4
2021,158654646,5
2021,158619707,5
2021,158620064,4
2021,158654647,5
2021,158620227,5
2021,158589118,4
2021,158620413,4
2021,158589123,5
2021,158589132,5
2021,158589138,5
2021,158618911,5
2021,158589146,5
2021,158589150,5
2021,158589155,5
2021,163377236,5
2021,158589157,3
2021,158589698,5
2021,158589700,5
2021,158589701,5
2021,158589703,5
2021,158589704,5
2021,158589709,4
2021,163377254,5
2021,158589710,5
2021,163377280,5
2021,158589713,4
2021,163377444,5
2021,158589717,5
2021,163377448,5
2021,158590161,4
2021,163377558,5
2021,158590453,4
2021,163377562,4
2021,158590540,4
2021,158590542,5
2021,158590543,5
2021,163377571,5
2021,158590544,5
2021,158590546,5
2021,158590547,5
2021,158590550,4
2021,163357554,5
2021,158590551,5
2021,158590552,5
2021,158590554,5
2021,158590555,5
2021,163379907,5
2021,158590514,5
2021,158590515,5
2021,158590523,5
2021,163446177,8
2021,158590526,4
2021,163370788,4
2021,158654780,4
2021,158590683,5
2021,158590687,5
2021,163379908,5
2021,163370958,5
2021,158590688,5
2021,158590689,4
2021,158590690,5
2021,163446179,4
2021,158590938,4
2021,163370964,5
2021,158590947,4
2021,163370989,4
2021,158590948,4
2021,163370994,5
2021,158590963,4
2021,163370998,4
2021,163371004,4
2021,158590966,4
2021,158590968,4
2021,163371007,5
2021,158587370,5
2021,158587378,4
2021,163371014,5
2021,158587386,5
2021,163371197,5
2021,158587396,4
2021,163371209,4
2021,163371210,5
2021,163446181,4
2021,158587534,5
2021,163371264,4
2021,163371265,4
2021,158587766,5
2021,158587782,5
2021,163371270,5
2021,158587785,4
2021,158587793,5
2021,158587798,5
2021,163371301,4
2021,158588176,5
2021,158654783,5
2021,163371304,5
2021,158588190,5
2021,158588356,2
2021,163379920,5
2021,158588363,4
2021,158588367,5
2021,158588379,5
2021,163380058,5
2021,163380060,5
2021,158654786,5
2021,163380061,5
2021,163380062,4
2021,163380071,5
2021,158588648,4
2021,163380079,4
2021,158656416,5
2021,163380084,5
2021,158594520,4
2021,158594522,5
2021,163380214,5
2021,158591100,5
2021,163380216,5
2021,158591102,4
2021,158591110,5
2021,163380406,5
2021,158654885,5
2021,158591118,5
2021,163380544,5
2021,158591120,5
2021,158591123,5
2021,158591124,7
2021,158591127,4
2021,163380568,5
2021,158591129,5
2021,158591131,5
2021,158591133,4
2021,158591136,4
2021,158591490,5
2021,158591495,4
2021,158591517,4
2021,163446144,5
2021,163380971,5
2021,158591518,4
2021,158591519,4
2021,158591520,4
2021,163380978,5
2021,158591522,5
2021,163380979,5
2021,158591523,5
2021,158591525,5
2021,158591528,3
2021,158591800,4
2021,158591818,5
2021,163380986,5
2021,158654888,5
2021,163380993,5
2021,158591991,5
2021,163380994,4
2021,163381015,5
2021,163381016,4
2021,158591994,3
2021,158591995,5
2021,158592005,5
2021,163381223,5
2021,163381228,5
2021,158592011,5
2021,158592012,5
2021,163381235,5
2021,158592013,5
2021,158592234,3
2021,163381239,4
2021,158592239,5
2021,163381476,5
2021,158654890,5
2021,158592240,5
2021,163381479,4
2021,158592249,5
2021,163381483,5
2021,163446150,5
2021,163426004,5
2021,163381487,5
2021,158592273,5
2021,163381491,5
2021,158592275,4
2021,158592276,4
2021,163525029,5
2021,163381500,5
2021,158592280,5
2021,158592283,5
2021,158592462,4
2021,158592464,5
2021,158592466,5
2021,158592467,7
2021,158592470,5
2021,158592471,5
2021,158592472,5
2021,163446299,4
2021,158592474,4
2021,158592476,5
2021,158592478,4
2021,163446304,5
2021,158654891,5
2021,158654892,5
2021,158654893,5
2021,158654894,5
2021,158592514,4
2021,163446311,5
2021,158592515,5
2021,158592516,5
2021,158592520,5
2021,163446316,5
2021,158592521,4
2021,163446318,5
2021,158592522,4
2021,158592523,5
2021,158592594,4
2021,158592596,5
2021,158592624,5
2021,158592625,2
2021,163374918,5
2021,163435645,5
2021,158592822,4
2021,158592827,4
2021,163435656,5
2021,158592830,5
2021,163435719,5
2021,158592832,4
2021,158592834,5
2021,158592835,5
2021,158592839,5
2021,163435811,5
2021,158593376,4
2021,163435769,5
2021,163436091,5
2021,158593378,5
2021,158593379,4
2021,158593382,4
2021,158593383,5
2021,163437936,5
2021,158593385,5
2021,163439591,5
2021,163439612,5
2021,158654895,5
2021,158593386,5
2021,158593387,4
2021,158593398,5
2021,158593403,5
2021,158593407,5
2021,163442171,5
2021,163444616,5
2021,163519979,4
2021,163445453,4
2021,163445856,5
2021,163445857,5
2021,163446184,5
2021,163446189,5
2021,163446334,5
2021,158593417,4
2021,158593609,5
2021,163435620,5
2021,158593612,5
2021,158593614,5
2021,158593616,5
2021,158593618,5
2021,163525201,5
2021,163437965,5
2021,158593627,5
2021,163439319,5
2021,158593629,5
2021,158593632,5
2021,158593634,5
2021,158593636,5
2021,163440426,4
2021,158593640,4
2021,158593642,5
2021,158654896,5
2021,158593647,5
2021,158593815,4
2021,158619376,5
2021,158593817,5
2021,158654897,4
2021,158593826,5
2021,158593831,5
2021,158593832,5
2021,158593833,5
2021,158593838,5
2021,158593848,4
2021,158593854,5
2021,158593856,5
2021,158593859,4
2021,158593869,4
2021,158593871,5
2021,158593880,5
2021,158593882,5
2021,158593883,4
2021,163444477,2
2021,158592903,1
2021,158592909,5
2021,166009291,5
2021,158592911,5
2021,158592854,5
2021,163440292,4
2021,163440302,4
2021,158592857,5
2021,158592859,5
2021,163441881,5
2021,158592860,5
2021,163441883,5
2021,158592861,5
2021,158592863,5
2021,158592866,5
2021,158593252,5
2021,163444642,5
2021,163445479,5
2021,158593260,5
2021,163446077,5
2021,163446078,4
2021,163446080,5
2021,158593266,5
2021,163519984,5
2021,158593267,5
2021,158654859,4
2021,158593273,5
2021,158593278,5
2021,163520164,5
2021,158654863,4
2021,163525200,4
2021,158593288,5
2021,166009293,4
2021,158593289,2
2021,158593290,4
2021,158593294,5
2021,163518580,5
2021,163363107,5
2021,163363108,5
2021,158654991,4
2021,158593432,5
2021,163518883,5
2021,158593433,5
2021,158593662,5
2021,158593892,5
2021,163519178,4
2021,158594110,5
2021,163519343,5
2021,158594113,5
2021,158594115,4
2021,158594311,4
2021,158597011,4
2021,158594787,2
2021,158594789,5
2021,158591156,5
2021,158655156,5
2021,163519800,4
2021,158597236,5
2021,158597242,5
2021,163519813,5
2021,163519814,5
2021,163519815,5
2021,163519816,5
2021,158595127,5
2021,163519989,5
2021,158595128,4
2021,158595131,5
2021,158595133,4
2021,158595370,5
2021,158591567,4
2021,163518142,4
2021,158591568,4
2021,163518145,5
2021,158595493,5
2021,158655157,4
2021,158595499,4
2021,158595500,5
2021,158595508,5
2021,163518155,5
2021,163518156,5
2021,163518157,5
2021,163518158,4
