data_year,criminal_act_id,offense_id
2021,9,177750565
2021,9,177750582
2021,9,168903625
2021,6,177750601
2021,9,168816625
2021,9,168816870
2021,9,168816874
2021,9,180317695
2021,9,177751473
2021,9,177751484
2021,9,168817001
2021,9,177751171
2021,9,177808870
2021,9,168817005
2021,6,177751775
2021,9,168817200
2021,9,168817208
2021,9,177751783
2021,9,177751786
2021,9,168817231
2021,9,177751788
2021,9,168817234
2021,9,180317696
2021,9,180317697
2021,9,168903821
2021,9,177751797
2021,9,180317698
2021,9,177726844
2021,9,168901239
2021,9,177751975
2021,9,177751894
2021,9,177751895
2021,9,180317804
2021,9,168901243
2021,9,177807900
2021,9,177807902
2021,9,177807909
2021,9,168901449
2021,9,177807892
2021,9,177809372
2021,9,177807896
2021,9,168901623
2021,9,177807905
2021,9,177807906
2021,9,177809517
2021,9,177807907
2021,9,168901625
2021,9,177807910
2021,9,177807912
2021,9,168901626
2021,9,168901728
2021,9,168928497
2021,9,177807921
2021,10,177807942
2021,9,168901946
2021,9,177807944
2021,9,168902026
2021,9,177807972
2021,9,177807980
2021,9,168902027
2021,9,168902028
2021,9,168902310
2021,9,177808033
2021,9,180317953
2021,9,180317954
2021,9,177808062
2021,9,177809984
2021,9,177808064
2021,9,177808066
2021,9,177809985
2021,9,168902662
2021,9,177808069
2021,9,177809986
2021,9,180317957
2021,9,177810125
2021,9,177727343
2021,9,168903077
2021,6,177810590
2021,9,177810592
2021,9,168903080
2021,9,177810595
2021,9,177810597
2021,9,168903425
2021,9,177810785
2021,9,168903627
2021,9,168903828
2021,9,177810997
2021,9,168901730
2021,6,177811002
2021,9,177811004
2021,9,168901949
2021,9,168902317
2021,9,168902402
2021,9,177808660
2021,9,168902461
2021,9,177808661
2021,9,177808663
2021,9,177808664
2021,9,177809101
2021,9,177809104
2021,9,177809315
2021,9,168902462
2021,9,168902464
2021,9,168902427
2021,9,177809606
2021,9,168902428
2021,9,177809677
2021,9,168902432
2021,9,177809682
2021,9,177809766
2021,9,168902435
2021,9,180318280
2021,9,177809774
2021,9,168902436
2021,9,177809776
2021,6,168902438
2021,9,168902439
2021,9,177809918
2021,9,177809920
2021,9,168902440
2021,9,168902665
2021,9,177809924
2021,9,177809925
2021,9,168902667
2021,9,177809928
2021,9,168902668
2021,9,177809930
2021,9,172886470
2021,9,180318281
2021,9,168902670
2021,9,177809934
2021,9,168902962
2021,9,177810318
2021,9,168902966
2021,9,177810320
2021,9,177810324
2021,9,168924971
2021,9,177810325
2021,6,177810326
2021,9,168925133
2021,9,177810327
2021,9,177810329
2021,9,177810330
2021,9,168925637
2021,9,177810418
2021,9,177810420
2021,9,177810450
2021,9,168925641
2021,9,177810453
2021,9,168925645
2021,9,177810454
2021,9,168925650
2021,9,177810788
2021,9,168925654
2021,9,168926239
2021,9,177808668
2021,9,177809122
2021,9,168926241
2021,9,168926838
2021,6,180318283
2021,9,177727868
2021,9,168927216
2021,9,168927221
2021,9,172886567
2021,9,172886568
2021,9,177809705
2021,9,168927418
2021,9,168927570
2021,9,177809796
2021,9,177809799
2021,9,177809800
2021,9,168927844
2021,9,168928048
2021,9,168928500
2021,9,168924977
2021,9,168924979
2021,9,177809965
2021,9,172886570
2021,9,168925122
2021,9,168925340
2021,9,177810431
2021,9,168926251
2021,9,177810433
2021,9,180318292
2021,6,180318293
2021,9,177810618
2021,9,168926252
2021,9,177810620
2021,9,168926254
2021,9,177810626
2021,9,168926257
2021,6,180318295
2021,9,177810629
2021,9,168926260
2021,9,177810632
2021,9,177810634
2021,9,168926263
2021,9,177810636
2021,9,168926264
2021,9,168926266
2021,9,168926271
2021,9,177808689
2021,9,168926274
2021,9,177808690
2021,9,168926843
2021,9,168926846
2021,9,177808697
2021,9,168926849
2021,9,177808700
2021,9,177808701
2021,9,168926850
2021,9,168926886
2021,9,168926887
2021,9,177808704
2021,9,168926889
2021,9,180318299
2021,9,168927228
2021,9,177808729
2021,9,177808730
2021,6,177808731
2021,9,177808880
2021,9,168927229
2021,9,180318426
2021,9,168927474
2021,9,177808886
2021,9,168927477
2021,9,178022530
2021,9,168927572
2021,9,178022532
2021,9,168927573
2021,9,168927846
2021,9,168927848
2021,9,180318428
2021,9,177662526
2021,9,168927851
2021,9,177808901
2021,9,177808904
2021,9,168927852
2021,9,168927859
2021,9,177808906
2021,9,177808908
2021,9,168927860
2021,9,168916749
2021,9,177809114
2021,6,177809116
2021,9,168916750
2021,9,168916778
2021,9,168916779
2021,9,168916781
2021,9,177819633
2021,9,168916783
2021,9,168916784
2021,9,168916817
2021,9,180318431
2021,9,177819668
2021,9,168916818
2021,9,180318432
2021,9,168916819
2021,9,177819640
2021,9,168916820
2021,9,178022891
2021,9,168916843
2021,9,178022894
2021,9,178022896
2021,9,178022899
2021,9,168916849
2021,9,178022903
2021,9,180222899
2021,9,168916850
2021,9,168916873
2021,9,180222903
2021,9,180318434
2021,9,178030620
2021,9,168916895
2021,9,178030654
2021,9,178030657
2021,9,172886721
2021,9,178030673
2021,9,178030677
2021,9,168926280
2021,9,178030682
2021,9,172886970
2021,9,178030691
2021,9,178030703
2021,9,172884914
2021,9,178030768
2021,9,180318437
2021,9,172884916
2021,9,172885144
2021,9,178030784
2021,9,178030785
2021,9,172885146
2021,6,178022838
2021,9,178022839
2021,9,172885151
2021,9,178022843
2021,9,180318439
2021,9,178022846
2021,9,172885152
2021,9,180305167
2021,9,172885153
2021,9,172885154
2021,9,178022852
2021,9,172885435
2021,9,178022858
2021,9,178022862
2021,9,172885580
2021,9,178022863
2021,9,172885581
2021,9,178022908
2021,9,172885582
2021,9,172885583
2021,9,180305191
2021,9,172885587
2021,9,178022999
2021,9,178023001
2021,9,178023008
2021,9,172933594
2021,9,178023009
2021,9,178030295
2021,9,172933595
2021,9,172933601
2021,9,178030299
2021,9,178030305
2021,9,172933603
2021,9,178030414
2021,9,180305203
2021,9,172933604
2021,9,172933607
2021,9,178030514
2021,9,172933608
2021,9,172933800
2021,9,178030566
2021,9,172933801
2021,9,172934045
2021,9,177818890
2021,9,177818915
2021,9,172935800
2021,9,177818916
2021,9,177818919
2021,9,177818920
2021,9,172935804
2021,9,172935805
2021,9,180308054
2021,9,172935807
2021,9,177818926
2021,9,177819013
2021,9,172935808
2021,9,177819014
2021,9,172935810
2021,9,177819015
2021,9,172935811
2021,9,177819016
2021,9,172934309
2021,9,177819034
2021,9,172934310
2021,9,172934313
2021,9,177819038
2021,9,172885591
2021,9,177819042
2021,9,177819043
2021,9,172885690
2021,9,177819044
2021,9,177819045
2021,9,177819046
2021,9,172885804
2021,9,177819051
2021,6,177819053
2021,9,172885883
2021,9,180308055
2021,9,177819057
2021,9,177819058
2021,9,172886209
2021,9,177819136
2021,9,177819138
2021,9,177819139
2021,9,177819142
2021,9,172886315
2021,9,177819144
2021,9,172886321
2021,6,177819146
2021,9,177819147
2021,9,172886594
2021,9,177819148
2021,9,172886595
2021,9,172886723
2021,9,180308274
2021,9,172886724
2021,9,177819159
2021,9,172886725
2021,9,172886847
2021,9,177819329
2021,9,172886853
2021,9,177819390
2021,6,177727875
2021,9,177819417
2021,9,172895961
2021,9,177819459
2021,9,177819462
2021,9,172895962
2021,9,177819464
2021,9,172895963
2021,9,172886974
2021,9,172895964
2021,9,177819499
2021,9,172886978
2021,9,172896173
2021,9,177819554
2021,9,172896286
2021,9,180308621
2021,9,172896550
2021,9,177818644
2021,9,172896690
2021,9,172896691
2021,9,172896693
2021,9,172896695
2021,9,172896699
2021,9,172896700
2021,9,172896702
2021,9,172896726
2021,9,172896728
2021,9,172896730
2021,9,172896734
2021,9,180305247
2021,9,177665746
2021,9,172896738
2021,9,172897064
2021,9,172933640
2021,9,172933850
2021,6,180311527
2021,9,172933965
2021,9,172933966
2021,9,172933967
2021,9,172933969
2021,9,172933971
2021,9,172933973
2021,9,172933978
2021,9,172933984
2021,9,172933993
2021,9,180308894
2021,9,172933996
2021,9,172934116
2021,9,172934255
2021,9,172934358
2021,9,172934463
2021,9,172934470
2021,9,180310702
2021,9,172934588
2021,9,172934773
2021,9,172934779
2021,9,172896752
2021,9,172896754
2021,6,172896755
2021,10,172896758
2021,9,172896770
2021,6,165462676
2021,9,165462674
2021,9,172896773
2021,9,165218807
2021,9,172896775
2021,9,172896776
2021,9,172896777
2021,9,172896778
2021,6,165218814
2021,9,172896912
2021,6,180312490
2021,9,172894560
2021,9,165462699
2021,9,165222600
2021,9,172894561
2021,9,172894763
2021,8,165499690
2021,9,172894764
2021,9,165493249
2021,9,177665748
2021,9,165493250
2021,9,172894766
2021,9,165493078
2021,9,172894980
2021,9,172894981
2021,9,172894986
2021,9,172876261
2021,9,172894989
2021,9,165492983
2021,9,177662530
2021,3,165493102
2021,3,165493103
2021,9,172894991
2021,9,177662682
2021,9,177662683
2021,9,165225365
2021,9,177662685
2021,9,177662686
2021,9,165499765
2021,9,172894993
2021,9,177662691
2021,6,165225391
2021,9,177663027
2021,9,177663028
2021,9,177660537
2021,9,165499768
2021,9,177810758
2021,3,172885942
2021,9,165499773
2021,6,165499772
2021,6,165499771
2021,9,177660738
2021,9,165225407
2021,9,177660739
2021,6,180312506
2021,9,177660742
2021,9,165500296
2021,9,177660743
2021,9,177660889
2021,6,168819713
2021,9,168819714
2021,9,177660895
2021,9,168819878
2021,6,168819879
2021,9,177660896
2021,9,172894999
2021,6,177660899
2021,9,177660900
2021,9,177660903
2021,9,177660905
2021,9,177660907
2021,9,177661061
2021,9,177661562
2021,9,168901599
2021,9,172885945
2021,9,177661729
2021,9,177661892
2021,9,177662029
2021,6,168900536
2021,6,168900537
2021,3,172872034
2021,9,177662036
2021,9,172872035
2021,9,172872200
2021,9,177662372
2021,9,172872469
2021,9,172873530
2021,9,177662373
2021,9,177662377
2021,9,172873810
2021,9,177665750
2021,9,172899186
2021,8,172899187
2021,9,177662380
2021,9,177662384
2021,9,177662533
2021,9,172886133
2021,9,172886134
2021,9,172886136
2021,9,177662535
2021,9,177659127
2021,9,177662832
2021,9,172886342
2021,9,172886343
2021,9,177662833
2021,9,172886344
2021,9,177662836
2021,9,172899188
2021,9,177662837
2021,9,177660442
2021,6,172886365
2021,9,172899191
2021,9,172899192
2021,9,172899196
2021,9,177660444
2021,9,177660445
2021,6,172899384
2021,9,177660540
2021,6,172899386
2021,9,177660541
2021,9,177660543
2021,3,172897313
2021,9,177660545
2021,9,172897316
2021,3,177665888
2021,9,172897322
2021,9,177665889
2021,9,177660549
2021,9,177663201
2021,3,177668000
2021,9,177659320
2021,9,177659345
2021,9,177663202
2021,9,177808173
2021,9,177808174
2021,9,177661450
2021,9,177808168
2021,9,177808169
2021,6,177661452
2021,9,177659348
2021,9,177661454
2021,9,177661653
2021,9,177661656
2021,9,177661826
2021,9,177653452
2021,9,177668002
2021,9,177668082
2021,9,177668083
2021,9,177662138
2021,9,177662307
2021,9,177666291
2021,9,177666292
2021,9,177662308
2021,9,177662605
2021,9,177818659
2021,9,177666295
2021,9,177666296
2021,9,177662746
2021,9,177666315
2021,9,177662749
2021,9,177666317
2021,9,177666318
2021,9,177662751
2021,9,177666319
2021,9,177666322
2021,9,177662754
2021,9,177666323
2021,9,177666471
2021,9,177662758
2021,6,177808191
2021,9,177663079
2021,6,177808192
2021,9,177727889
2021,9,177663081
2021,9,177663082
2021,9,177663206
2021,9,177808038
2021,9,177808039
2021,9,177663207
2021,9,177808043
2021,6,177808049
2021,9,177663209
2021,9,177818662
2021,9,177663375
2021,9,177663378
2021,9,177818729
2021,9,177663379
2021,9,177663384
2021,9,180314639
2021,9,177663385
2021,9,177819019
2021,9,177663387
2021,9,177663389
2021,9,177663390
2021,9,177663391
2021,9,177663395
2021,9,177819224
2021,9,177663743
2021,9,165462578
2021,9,177663859
2021,6,165222536
2021,9,165462580
2021,9,177663861
2021,9,165222539
2021,9,177663863
2021,9,165222544
2021,9,177729955
2021,9,165462604
2021,6,165462608
2021,9,177664274
2021,9,165462606
2021,9,165220254
2021,9,168824025
2021,9,177664275
2021,6,165493231
2021,9,177664397
2021,9,165223713
2021,9,165223763
2021,9,165223627
2021,8,165223789
2021,9,177664404
2021,9,168824026
2021,9,165493039
2021,9,165493309
2021,6,165493320
2021,9,177664793
2021,9,168824027
2021,9,177808733
2021,6,168824030
2021,9,168824031
2021,9,177730137
2021,9,168824210
2021,6,168824211
2021,9,177664797
2021,9,168824212
2021,9,168819289
2021,9,177664798
2021,9,177664800
2021,9,168819420
2021,9,177665056
2021,9,168819579
2021,9,180304677
2021,9,168819726
2021,9,168819728
2021,9,177660961
2021,9,177665479
2021,9,168819740
2021,9,177665485
2021,9,168900411
2021,9,168900438
2021,9,177665487
2021,9,168900440
2021,9,168900477
2021,9,168917070
2021,9,177732305
2021,9,177721193
2021,9,172899201
2021,9,168917102
2021,6,168917104
2021,9,168917139
2021,9,177721202
2021,9,168917140
2021,3,172886370
2021,9,172886373
2021,9,177721208
2021,9,172886497
2021,9,172886498
2021,9,172886499
2021,9,177721454
2021,6,177721458
2021,9,172886527
2021,9,177722655
2021,9,172886531
2021,9,177725850
2021,9,177725851
2021,9,177726407
2021,9,172935457
2021,9,177727352
2021,9,172935458
2021,9,172935460
2021,9,172935461
2021,9,172899205
2021,9,177730301
2021,6,172899207
2021,9,172899210
2021,9,172933290
2021,6,172933291
2021,9,172933292
2021,9,177731226
2021,9,177722752
2021,9,172933260
2021,9,177819601
2021,9,177725855
2021,9,172930985
2021,2,172933264
2021,6,177660963
2021,9,172931174
2021,6,172931175
2021,9,172931176
2021,9,177726440
2021,9,172931280
2021,9,177666569
2021,9,177726452
2021,9,172931285
2021,9,177666571
2021,9,177726461
2021,9,172931286
2021,9,177726468
2021,9,177666578
2021,9,177666579
2021,9,177726864
2021,9,177666581
2021,9,177666582
2021,11,177726894
2021,9,177666584
2021,9,177666675
2021,9,177666676
2021,9,177666677
2021,9,177666742
2021,9,177726908
2021,9,177666743
2021,9,177727403
2021,9,177752874
2021,9,177752878
2021,9,177819606
2021,9,177819607
2021,9,177752983
2021,9,177752984
2021,9,177727907
2021,9,177754565
2021,9,177728514
2021,9,177754574
2021,9,177818589
2021,6,177818593
2021,9,177728543
2021,9,177818595
2021,9,177809130
2021,6,177818615
2021,9,177818669
2021,9,177818671
2021,9,180310829
2021,9,177809132
2021,9,177818734
2021,9,177730340
2021,9,177818735
2021,9,177809135
2021,9,177818741
2021,9,177809138
2021,9,180310874
2021,9,177809139
2021,9,177809141
2021,9,177809142
2021,9,177809144
2021,9,177809145
2021,9,177809148
2021,9,177809149
2021,9,177809319
2021,9,177809320
2021,9,177809321
2021,9,177809415
2021,9,177809417
2021,9,177809419
2021,9,177809530
2021,9,177809531
2021,9,177809610
2021,9,177809611
2021,9,177809831
2021,9,168848842
2021,9,168848843
2021,9,168848720
2021,9,168848721
2021,9,168848844
2021,9,177809833
2021,9,177809835
2021,9,177809836
2021,9,177809842
2021,9,168848730
2021,9,168848761
2021,9,168848762
2021,9,177809844
2021,9,168848786
2021,9,168848787
2021,9,177809846
2021,9,177809809
2021,9,168848847
2021,9,177809810
2021,9,177809816
2021,9,168848805
2021,6,168848803
2021,9,168848806
2021,9,168848808
2021,9,177809972
2021,9,168848809
2021,9,177809990
2021,9,177809991
2021,9,177810149
2021,9,177810152
2021,9,168848811
2021,9,177810468
2021,9,168848817
2021,9,177810469
2021,9,177810471
2021,9,168848822
2021,6,168848824
2021,9,177810472
2021,9,177810473
2021,9,168848827
2021,9,177810474
2021,9,168848829
2021,9,177810603
2021,9,177810794
2021,9,168848872
2021,9,177808734
2021,6,177808736
2021,6,177808737
2021,9,168848877
2021,9,177808914
2021,9,177808915
2021,9,168848884
2021,9,177809153
2021,9,168848885
2021,9,168848886
2021,9,177809156
2021,9,168848888
2021,9,177809157
2021,9,168848890
2021,9,177809158
2021,9,177809163
2021,9,168848895
2021,9,168848896
2021,9,168848897
2021,9,177809166
2021,9,168848908
2021,9,168848910
2021,9,177809328
2021,9,165224021
2021,9,168851206
2021,9,168848813
2021,9,168848736
2021,9,168848815
2021,6,168848780
2021,9,168848784
2021,8,168848791
2021,9,168848796
2021,9,168848863
2021,6,168848867
2021,9,168848898
2021,9,168848900
2021,9,168851293
2021,9,168851294
2021,9,168849203
2021,9,168849355
2021,9,168851304
2021,9,168851308
2021,9,168851312
2021,8,168851337
2021,9,168921585
2021,9,168921586
2021,9,168851317
2021,9,168851321
2021,9,168851357
2021,9,168900552
2021,9,168900553
2021,9,172935623
2021,9,168900549
2021,9,168921587
2021,9,168921588
2021,9,168900641
2021,9,168900718
2021,9,168900733
2021,9,168900734
2021,2,168900735
2021,9,168900738
2021,9,168900740
2021,9,168900745
2021,9,168900747
2021,9,168900748
2021,9,168900750
2021,9,168900784
2021,8,168900872
2021,9,168921650
2021,9,168921715
2021,9,168921717
2021,9,172935624
2021,9,168921733
2021,8,168921734
2021,9,168921796
2021,9,168921797
2021,6,172935626
2021,9,168921798
2021,9,168921802
2021,9,168921805
2021,9,172931288
2021,9,172935627
2021,9,168921811
2021,9,172935628
2021,9,168922031
2021,9,172933198
2021,9,172933442
2021,9,177666917
2021,9,172933451
2021,9,172933452
2021,9,172933455
2021,9,172933459
2021,9,172933461
2021,9,172933462
2021,8,172933465
2021,9,172933609
2021,9,172933804
2021,6,172886643
2021,9,172886644
2021,9,172886645
2021,9,172886646
2021,9,172886760
2021,9,172886879
2021,9,172886886
2021,9,172886889
2021,9,172933651
2021,8,172933652
2021,9,172933675
2021,9,172933678
2021,9,172933679
2021,9,172933864
2021,9,172933870
2021,8,172934064
2021,9,172934123
2021,9,172934126
2021,9,172934128
2021,9,172934129
2021,9,172931291
2021,9,172931295
2021,1,177666919
2021,6,172931450
2021,9,172931523
2021,9,172931524
2021,9,172931526
2021,9,172931527
2021,9,172931534
2021,9,172931536
2021,9,172931742
2021,9,180311255
2021,9,172931889
2021,9,172931895
2021,9,172931898
2021,9,172931906
2021,9,172931909
2021,9,177667073
2021,6,177667518
2021,9,177667520
2021,2,177667625
2021,7,177755795
2021,9,177667630
2021,9,177667633
2021,9,177667635
2021,9,177667637
2021,9,177667638
2021,9,177667639
2021,9,177667642
2021,9,177755799
2021,9,177667647
2021,9,177667739
2021,9,177667860
2021,9,177667861
2021,6,177667866
2021,9,177667867
2021,6,177667871
2021,9,177818806
2021,9,177667872
2021,9,177667882
2021,9,177667886
2021,9,177667887
2021,9,177755804
2021,9,177755807
2021,9,177755816
2021,9,177755825
2021,9,177755830
2021,9,177755835
2021,9,177755845
2021,6,177755851
2021,9,177756591
2021,9,177757365
2021,9,177818807
2021,9,177749586
2021,9,177750027
2021,9,177750623
2021,9,177818809
2021,9,177818857
2021,9,177818858
2021,9,177818860
2021,9,177818936
2021,9,177818939
2021,9,177818941
2021,9,177819257
2021,9,177819274
2021,9,177819281
2021,9,177819284
2021,9,177819344
2021,9,177819345
2021,1,177819395
2021,9,177819470
2021,9,177819475
2021,9,177819476
2021,9,177819477
2021,9,180315244
2021,9,168797963
2021,6,168797965
2021,9,168798107
2021,6,168798108
2021,6,168798109
2021,6,168798077
2021,9,168798242
2021,9,165462027
2021,9,168798244
2021,9,168798245
2021,9,177663215
2021,1,168798246
2021,6,168796290
2021,9,165218526
2021,9,168796292
2021,9,168796294
2021,9,165462036
2021,6,168796295
2021,9,165218530
2021,6,168796299
2021,9,168815321
2021,9,168796301
2021,9,168796471
2021,9,165218531
2021,6,168796472
2021,9,168796475
2021,9,165462043
2021,9,168796477
2021,9,165462044
2021,9,168815322
2021,6,168796578
2021,9,168796580
2021,9,165220107
2021,6,168796582
2021,9,168801997
