data_year,weapon_id,offense_id,nibrs_weapon_id
2021,41,177645921,
2021,41,168801104,
2021,41,172874485,
2021,41,172874487,
2021,41,168801105,
2021,41,172875072,
2021,41,168822635,
2021,41,168822636,
2021,41,168822639,
2021,1,168822926,
2021,41,172875471,
2021,41,172875474,
2021,41,168822936,
2021,41,172876174,
2021,41,172876193,
2021,41,172871599,
2021,41,172871601,
2021,41,168822937,
2021,41,168822938,
2021,41,168822947,
2021,41,177647471,
2021,41,177647474,
2021,41,177647484,
2021,41,177648410,
2021,41,168822951,
2021,41,168822952,
2021,41,168822955,
2021,21,177648467,
2021,41,177648468,
2021,41,168823167,
2021,42,177648469,
2021,41,168823139,
2021,41,177648651,
2021,41,177648669,
2021,41,177648670,
2021,41,168823143,
2021,41,168823149,
2021,41,168823150,
2021,41,177648684,
2021,41,168823152,
2021,41,168823155,
2021,41,177648688,
2021,41,177648691,
2021,41,168823172,
2021,41,177648798,
2021,41,168823350,
2021,41,177648814,
2021,41,177713608,
2021,41,168823362,
2021,41,168823327,
2021,41,177714998,
2021,41,168823331,
2021,41,168823336,
2021,41,177650007,
2021,41,168823340,
2021,41,177650458,
2021,41,168823958,
2021,41,177650494,
2021,41,177650534,
2021,38,177650601,
2021,41,168823962,
2021,41,168823966,
2021,41,168823969,
2021,41,177650615,
2021,41,168823977,
2021,41,177650617,
2021,39,168824127,
2021,41,177650643,
2021,41,168824520,
2021,39,177650508,
2021,41,168824526,
2021,1,177650645,
2021,41,168824527,
2021,41,177650647,
2021,41,168824529,
2021,41,168824532,
2021,41,177650651,
2021,41,168824535,
2021,21,168824538,
2021,41,180252452,
2021,41,168824548,
2021,41,168824550,
2021,41,168824552,
2021,41,168824554,
2021,41,168824557,
2021,31,168824561,
2021,31,168824562,
2021,41,168824565,
2021,41,177650519,
2021,41,168824571,
2021,41,168824716,
2021,41,177650529,
2021,21,177650531,
2021,42,177650543,
2021,41,168824721,
2021,41,180242447,
2021,41,168824725,
2021,41,168824727,
2021,7,180242496,
2021,21,168824728,
2021,41,168824923,
2021,41,180245761,
2021,41,168824925,
2021,41,168821308,
2021,41,180248228,
2021,41,180249276,
2021,41,168821320,
2021,41,168821332,
2021,41,168821386,
2021,41,180251026,
2021,41,180251813,
2021,41,180251815,
2021,41,180252447,
2021,41,168821390,
2021,21,168821400,
2021,41,168821421,
2021,41,168821735,
2021,41,180236454,
2021,41,168897940,
2021,41,168821754,
2021,41,180241236,
2021,21,168816399,
2021,41,180242538,
2021,39,168822235,
2021,41,168822263,
2021,41,180244074,
2021,41,168822264,
2021,41,168822265,
2021,41,168822266,
2021,41,168822267,
2021,41,168822269,
2021,21,168816400,
2021,41,180253037,
2021,41,168816409,
2021,5,180253038,
2021,41,180245802,
2021,41,168816415,
2021,41,168816611,
2021,41,168816996,
2021,41,180248425,
2021,41,180249282,
2021,41,180249284,
2021,41,180249285,
2021,41,180252686,
2021,41,180252688,
2021,41,168897941,
2021,41,180251270,
2021,41,180234657,
2021,41,168816803,
2021,41,180234697,
2021,41,180236904,
2021,1,168897943,
2021,41,180237961,
2021,1,168897945,
2021,41,180237976,
2021,41,172934286,
2021,41,180237998,
2021,42,180238029,
2021,41,168816975,
2021,41,180241298,
2021,41,180241324,
2021,41,168816980,
2021,41,168897947,
2021,41,180241367,
2021,41,168816985,
2021,3,180237788,
2021,21,180242608,
2021,41,168816951,
2021,41,168816952,
2021,41,168817171,
2021,41,180246143,
2021,41,168817348,
2021,41,180248459,
2021,41,180248476,
2021,41,180252496,
2021,41,180252716,
2021,41,168817628,
2021,41,180253050,
2021,41,180234763,
2021,41,180234782,
2021,41,180234794,
2021,41,180234806,
2021,41,180236971,
2021,41,168817931,
2021,41,180236992,
2021,41,180237048,
2021,41,168817932,
2021,41,168817939,
2021,41,180239291,
2021,41,180239351,
2021,21,168817941,
2021,41,168817944,
2021,41,180239360,
2021,41,180239387,
2021,41,168817948,
2021,41,180239404,
2021,41,180239418,
2021,41,180239429,
2021,41,168818147,
2021,41,180241461,
2021,41,168818154,
2021,41,180242674,
2021,31,180242695,
2021,41,180242178,
2021,31,168818159,
2021,41,180242207,
2021,39,168818161,
2021,41,168818164,
2021,41,168818165,
2021,41,168818166,
2021,41,168818167,
2021,41,168818168,
2021,1,168818169,
2021,3,168818169,
2021,3,168818170,
2021,41,168818171,
2021,41,168818174,
2021,41,180248632,
2021,41,168925252,
2021,41,180248664,
2021,41,180248675,
2021,41,168815294,
2021,41,180248701,
2021,41,168815295,
2021,41,180248751,
2021,41,168815326,
2021,41,180248817,
2021,41,180248855,
2021,41,168815331,
2021,41,168815332,
2021,41,168815543,
2021,41,168815983,
2021,41,180277283,
2021,41,168816172,
2021,41,168816554,
2021,21,180337812,
2021,41,168925258,
2021,41,168816579,
2021,41,180252169,
2021,41,180277293,
2021,41,168816821,
2021,41,168816954,
2021,41,180252873,
2021,41,180252877,
2021,3,168816955,
2021,41,180253065,
2021,41,168817354,
2021,41,180253066,
2021,41,180253067,
2021,41,168817357,
2021,41,168817547,
2021,41,168817549,
2021,41,168817551,
2021,41,168817497,
2021,41,168817773,
2021,41,168818177,
2021,41,168818217,
2021,41,180253979,
2021,41,168818218,
2021,41,168818228,
2021,41,168818183,
2021,41,168815343,
2021,41,168815308,
2021,21,168815585,
2021,41,168815770,
2021,41,168815772,
2021,41,168815780,
2021,41,168898170,
2021,41,168815783,
2021,41,168916078,
2021,41,165222507,
2021,3,168823378,
2021,41,165462476,
2021,41,168898176,
2021,41,168898181,
2021,41,165222514,
2021,3,168898182,
2021,41,168898345,
2021,3,168819481,
2021,41,168898347,
2021,41,168823742,
2021,41,168898348,
2021,41,165223469,
2021,41,168898848,
2021,41,168898863,
2021,41,168819484,
2021,41,168898864,
2021,41,168821432,
2021,1,168898869,
2021,41,168819671,
2021,3,168898872,
2021,41,168899167,
2021,41,168925740,
2021,41,168819828,
2021,41,168899176,
2021,41,168903700,
2021,41,168899178,
2021,41,168899592,
2021,41,177648386,
2021,41,172872711,
2021,41,177649340,
2021,41,168899545,
2021,41,168899549,
2021,41,177649793,
2021,41,168899551,
2021,41,177649796,
2021,41,168899553,
2021,41,172934287,
2021,1,168899560,
2021,41,168899562,
2021,41,177713018,
2021,41,168899597,
2021,41,177665702,
2021,41,168899599,
2021,41,177754816,
2021,41,168899852,
2021,41,168899853,
2021,41,168900120,
2021,41,177665968,
2021,41,177755419,
2021,41,177665969,
2021,41,177663256,
2021,41,177663257,
2021,41,168900122,
2021,41,168900081,
2021,41,168900082,
2021,41,177747327,
2021,1,168900083,
2021,41,168900406,
2021,41,177732163,
2021,41,168900407,
2021,41,172934288,
2021,41,177732363,
2021,41,168893296,
2021,31,177732364,
2021,41,177732504,
2021,3,168893299,
2021,41,177721215,
2021,41,168893300,
2021,41,177721216,
2021,41,168893302,
2021,38,177721501,
2021,41,168893303,
2021,41,168893558,
2021,41,168893559,
2021,38,168896214,
2021,41,165500395,
2021,41,168896219,
2021,3,168896220,
2021,41,168896243,
2021,41,168925943,
2021,21,168823562,
2021,41,168896619,
2021,42,172885905,
2021,41,177660488,
2021,42,177723270,
2021,41,168896632,
2021,41,168896634,
2021,21,168896636,
2021,41,168896636,
2021,3,168896856,
2021,41,168896858,
2021,41,168925944,
2021,31,172934291,
2021,41,168897328,
2021,41,168926144,
2021,41,168897583,
2021,41,168897586,
2021,41,168897595,
2021,41,168926146,
2021,41,168897599,
2021,21,168897601,
2021,31,168897601,
2021,1,168926148,
2021,41,168926148,
2021,38,168897960,
2021,41,168897903,
2021,41,168897904,
2021,41,168897908,
2021,41,168897920,
2021,41,168897921,
2021,41,168898190,
2021,41,168898373,
2021,41,168926176,
2021,41,168926918,
2021,41,168926932,
2021,41,168926954,
2021,41,168926963,
2021,41,168927156,
2021,41,168927158,
2021,41,168927359,
2021,3,172898670,
2021,41,168927540,
2021,21,165462587,
2021,21,165462588,
2021,41,168927723,
2021,41,165218767,
2021,41,168927773,
2021,41,168901665,
2021,41,165462571,
2021,41,168927781,
2021,41,165218756,
2021,41,168927751,
2021,41,165462264,
2021,41,168927753,
2021,41,168928017,
2021,41,165218614,
2021,41,165222443,
2021,41,165462247,
2021,41,168928018,
2021,21,172898672,
2021,21,172898673,
2021,41,168928231,
2021,21,172886091,
2021,31,172886092,
2021,41,165462232,
2021,21,165462233,
2021,41,165462234,
2021,41,165222448,
2021,41,168928482,
2021,41,168901987,
2021,41,165222450,
2021,41,165462273,
2021,41,165462275,
2021,1,168928401,
2021,38,177810687,
2021,41,168928407,
2021,41,168928409,
2021,41,168928411,
2021,41,168925072,
2021,41,165462284,
2021,41,165462281,
2021,41,168902095,
2021,41,168925270,
2021,21,168802370,
2021,41,168925272,
2021,21,168802371,
2021,41,168925275,
2021,41,168925283,
2021,41,169565813,
2021,41,168925294,
2021,41,168925581,
2021,21,172886095,
2021,21,172886096,
2021,41,165223532,
2021,41,168925586,
2021,41,165223401,
2021,41,165223558,
2021,41,168925588,
2021,21,168925591,
2021,41,168925606,
2021,31,165492237,
2021,41,165492238,
2021,41,168925948,
2021,21,165223410,
2021,41,168925950,
2021,21,165223412,
2021,41,165223409,
2021,41,168925954,
2021,41,165492258,
2021,41,168925962,
2021,41,165225230,
2021,41,165492256,
2021,41,165492260,
2021,41,165223429,
2021,41,168926177,
2021,41,165223434,
2021,42,165492287,
2021,42,165492288,
2021,41,168926180,
2021,1,168926181,
2021,41,168926187,
2021,21,168902097,
2021,21,168902098,
2021,41,168926756,
2021,41,165492359,
2021,41,168926762,
2021,41,168926767,
2021,41,168927169,
2021,41,165481142,
2021,41,165225231,
2021,41,168927361,
2021,41,165499222,
2021,41,168927364,
2021,41,168927371,
2021,41,165499344,
2021,41,168927375,
2021,41,168927335,
2021,41,168902222,
2021,41,165499431,
2021,41,168927756,
2021,41,168927762,
2021,41,165499438,
2021,41,168927767,
2021,41,165225305,
2021,7,168916871,
2021,41,165499539,
2021,41,180317037,
2021,41,172934296,
2021,41,165499542,
2021,41,168917012,
2021,21,172886098,
2021,21,172886099,
2021,41,165499547,
2021,41,165499543,
2021,41,165499545,
2021,41,165499546,
2021,41,168917095,
2021,41,165500642,
2021,1,168917097,
2021,38,168917166,
2021,3,180317038,
2021,31,165499663,
2021,31,165499664,
2021,41,168916654,
2021,41,169565864,
2021,38,165499723,
2021,31,165499726,
2021,21,165225376,
2021,21,165225377,
2021,41,165499727,
2021,41,168916666,
2021,42,168818447,
2021,21,168916667,
2021,41,168818661,
2021,41,168916669,
2021,41,172934297,
2021,41,168916675,
2021,41,168818797,
2021,41,168916699,
2021,38,168819051,
2021,41,168819053,
2021,41,168916700,
2021,41,172934300,
2021,35,177659480,
2021,41,172934303,
2021,41,168819058,
2021,3,180317041,
2021,1,172934304,
2021,21,172886101,
2021,21,172886102,
2021,41,168819203,
2021,41,168819380,
2021,41,168819486,
2021,1,172934305,
2021,41,168902743,
2021,1,172934306,
2021,1,172934308,
2021,41,168819488,
2021,21,168916739,
2021,21,168819510,
2021,41,168819511,
2021,41,168916744,
2021,41,168819513,
2021,41,168819514,
2021,41,168925083,
2021,42,177724664,
2021,41,172898682,
2021,41,168925089,
2021,41,168819522,
2021,41,168848293,
2021,21,168848294,
2021,41,168925090,
2021,41,168925094,
2021,21,168848431,
2021,21,168925097,
2021,41,168848433,
2021,41,168925302,
2021,41,168848436,
2021,41,172934393,
2021,31,169565871,
2021,41,168902993,
2021,41,172934394,
2021,1,172934401,
2021,41,168903138,
2021,41,172898965,
2021,41,169572365,
2021,41,169572366,
2021,21,169572367,
2021,41,169572617,
2021,41,168903500,
2021,3,168903501,
2021,3,168903502,
2021,41,168903703,
2021,41,169572619,
2021,41,169572797,
2021,41,168903926,
2021,41,168903927,
2021,41,169573072,
2021,41,168901335,
2021,41,168901667,
2021,41,169565848,
2021,41,168901668,
2021,41,169573074,
2021,41,172899070,
2021,41,169573076,
2021,41,169573084,
2021,41,168901994,
2021,41,168902100,
2021,41,168902101,
2021,41,169573272,
2021,39,168902104,
2021,38,168902106,
2021,41,169573301,
2021,41,168902224,
2021,41,168902226,
2021,41,169573309,
2021,41,168902358,
2021,41,169565851,
2021,31,169565852,
2021,31,169565853,
2021,42,169565889,
2021,42,169565890,
2021,41,169565891,
2021,41,169565892,
2021,41,169573311,
2021,41,169573312,
2021,41,169573315,
2021,41,169565898,
2021,41,169568928,
2021,41,172886125,
2021,41,172886126,
2021,32,169565902,
2021,41,169566481,
2021,41,172886127,
2021,41,169567865,
2021,41,169567963,
2021,41,169567966,
2021,41,177725915,
2021,41,169567968,
2021,41,172886128,
2021,31,169567933,
2021,41,172886222,
2021,41,169568929,
2021,41,169567940,
2021,41,169568932,
2021,41,169567942,
2021,41,169568935,
2021,41,169568936,
2021,41,169567949,
2021,41,169568937,
2021,21,169567951,
2021,41,169568945,
2021,21,177659630,
2021,21,177659631,
2021,41,169568946,
2021,41,169568952,
2021,41,169568111,
2021,41,169568114,
2021,39,177659632,
2021,21,172886232,
2021,41,169568961,
2021,41,169568121,
2021,41,180317043,
2021,41,169568165,
2021,41,169568963,
2021,41,169569214,
2021,41,169569215,
2021,41,169569224,
2021,41,172886233,
2021,41,169568171,
2021,41,169568173,
2021,41,169568177,
2021,41,169569229,
2021,41,169569256,
2021,41,169566487,
2021,38,169566488,
2021,41,169569258,
2021,41,169566489,
2021,41,169569259,
2021,21,169569446,
2021,41,169566492,
2021,41,172886236,
2021,41,172886237,
2021,41,172886239,
2021,41,172886240,
2021,41,169569551,
2021,41,172897270,
2021,41,172886252,
2021,41,169569554,
2021,41,172886253,
2021,41,169569765,
2021,41,172886487,
2021,41,177660821,
2021,41,172886488,
2021,41,169570075,
2021,41,172886751,
2021,41,169570076,
2021,41,169570077,
2021,41,169570078,
2021,1,169570081,
2021,41,172887027,
2021,41,169570441,
2021,39,172887028,
2021,1,177725926,
2021,41,172887029,
2021,41,169570444,
2021,41,172887033,
2021,41,177660822,
2021,41,169570809,
2021,41,172887040,
2021,41,172884999,
2021,21,172885002,
2021,21,172885003,
2021,41,172885005,
2021,41,172885010,
2021,41,169570819,
2021,42,177660823,
2021,41,177660825,
2021,41,172885062,
2021,41,172885065,
2021,41,172885066,
2021,41,172885067,
2021,41,169570826,
2021,41,172885071,
2021,41,172897279,
2021,41,169570836,
2021,41,172897284,
2021,41,172897630,
2021,41,169571158,
2021,41,172897636,
2021,39,177659660,
2021,1,172897830,
2021,41,169571160,
2021,21,169571163,
2021,41,172897889,
2021,41,169571164,
2021,41,169571166,
2021,41,169571167,
2021,41,169571169,
2021,41,172897899,
2021,41,169571171,
2021,41,169571536,
2021,31,172898063,
2021,41,169571869,
2021,41,172898374,
2021,41,172898378,
2021,21,169571870,
2021,41,177659749,
2021,41,169571871,
2021,38,172898379,
2021,41,169571872,
2021,41,172898381,
2021,41,172904681,
2021,41,177711704,
2021,41,172898558,
2021,42,177810691,
2021,41,172898834,
2021,41,172898797,
2021,41,177711420,
2021,41,177659750,
2021,41,177659752,
2021,21,177661750,
2021,41,177662078,
2021,41,177662081,
2021,41,177662083,
2021,41,177662088,
2021,21,177662260,
2021,41,177662412,
2021,41,177662415,
2021,41,177662416,
2021,21,177662417,
2021,41,177662418,
2021,1,177662419,
2021,9,180317049,
2021,41,177662422,
2021,21,177725937,
2021,41,177662426,
2021,38,177662427,
2021,41,177662428,
2021,41,177662567,
2021,41,177662568,
2021,41,177725940,
2021,3,177711447,
2021,41,177662714,
2021,41,177662715,
2021,41,177662879,
2021,21,177662880,
2021,41,177663043,
2021,38,177711461,
2021,31,177725941,
2021,31,177725942,
2021,41,177711477,
2021,41,177660612,
2021,41,177660614,
2021,41,177660615,
2021,41,177711557,
2021,41,177711570,
2021,41,172904684,
2021,41,177711634,
2021,41,172904849,
2021,41,172904856,
2021,38,177725950,
2021,38,177725952,
2021,41,172896116,
2021,41,177711880,
2021,41,177711889,
2021,38,172896117,
2021,41,177711909,
2021,41,172896122,
2021,41,177711947,
2021,41,177711966,
2021,21,177810692,
2021,21,177810693,
2021,42,172896124,
2021,41,172904861,
2021,41,177712054,
2021,41,177712076,
2021,41,177712358,
2021,42,177725955,
2021,42,177725956,
2021,41,177712070,
2021,41,177712111,
2021,41,177725963,
2021,38,177712270,
2021,41,172904868,
2021,42,177712375,
2021,41,177712392,
2021,41,172904869,
2021,41,172904894,
2021,41,177712431,
2021,41,177726503,
2021,41,172905079,
2021,41,177712443,
2021,41,177712457,
2021,41,172905284,
2021,41,177712474,
2021,41,172905285,
2021,38,172905492,
2021,31,177712514,
2021,41,177712533,
2021,41,177712541,
2021,41,172905495,
2021,41,172905712,
2021,41,177712578,
2021,41,172906014,
2021,41,172906018,
2021,41,172906020,
2021,41,172930535,
2021,41,177712775,
2021,21,177712792,
2021,21,177712794,
2021,31,177663447,
2021,41,177663448,
2021,41,172930537,
2021,41,177663450,
2021,41,172903469,
2021,21,177726507,
2021,21,177726508,
2021,41,172903733,
2021,41,180317050,
2021,41,177662305,
2021,41,177726996,
2021,41,177726999,
2021,42,177727005,
2021,41,177727006,
2021,41,177727008,
2021,38,177727009,
2021,41,177662485,
2021,41,177662486,
2021,41,177727011,
2021,3,177732732,
2021,41,177727013,
2021,21,177727017,
2021,41,177727019,
2021,41,177727020,
2021,3,177732733,
2021,3,177732734,
2021,41,177662437,
2021,41,177727545,
2021,1,177662443,
2021,21,177727587,
2021,21,177728115,
2021,31,177728116,
2021,41,177662446,
2021,41,177662448,
2021,41,177732735,
2021,41,177732737,
2021,41,177728751,
2021,31,177728761,
2021,41,177732966,
2021,41,177728769,
2021,41,177728797,
2021,41,177810699,
2021,21,177728813,
2021,41,177728825,
2021,41,177728916,
2021,41,177732972,
2021,41,177728928,
2021,41,177728938,
2021,41,177732973,
2021,41,177729222,
2021,21,177733215,
2021,41,177730518,
2021,41,177733222,
2021,42,177810700,
2021,41,177733226,
2021,41,177732369,
2021,41,177732370,
2021,41,177733228,
2021,41,177732371,
2021,41,177818530,
2021,41,177814988,
2021,42,180317055,
2021,41,177810703,
2021,41,177814990,
2021,41,177815194,
2021,41,177815378,
2021,41,177810709,
2021,41,177810710,
2021,41,177810905,
2021,41,180317056,
2021,41,177810907,
2021,41,177810908,
2021,41,177815380,
2021,41,177815633,
2021,31,177810969,
2021,41,177815635,
2021,21,177810973,
2021,21,177810974,
2021,41,177815639,
2021,41,177810976,
2021,41,177810977,
2021,41,177815640,
2021,41,177815644,
2021,41,177815652,
2021,41,177810987,
2021,41,165218291,
2021,41,177810991,
2021,41,177810992,
2021,41,177810911,
2021,41,177808764,
2021,41,177808773,
2021,41,177808777,
2021,21,177808778,
2021,21,177808779,
2021,41,177808783,
2021,41,177809010,
2021,41,177809011,
2021,41,177809048,
2021,41,177809055,
2021,41,177809057,
2021,42,177809249,
2021,41,177809358,
2021,41,165461366,
2021,31,165461372,
2021,41,165461369,
2021,41,165461388,
2021,41,165461386,
2021,41,165493684,
2021,41,165461421,
2021,41,165223896,
2021,41,165492405,
2021,41,165473109,
2021,42,165221122,
2021,31,165223498,
2021,41,165497166,
2021,41,165497209,
2021,41,165497237,
2021,41,165497238,
2021,41,165497242,
2021,41,165497261,
2021,41,165497262,
2021,41,165224680,
2021,41,165497267,
2021,41,165497269,
2021,41,168815993,
2021,3,168816001,
2021,41,168816002,
2021,41,168816011,
2021,41,168816012,
2021,41,168816013,
2021,41,168816174,
2021,41,168816176,
2021,41,168816180,
2021,41,168816182,
2021,41,168816184,
