data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2021,43444375,,51
2021,43444427,,51
2021,43444428,,51
2021,43266639,,52
2021,43266640,,51
2021,43264629,,51
2021,43264676,,51
2021,43264677,,51
2021,43264708,,51
2021,43264709,,51
2021,43264738,,51
2021,43444429,,51
2021,43264739,,51
2021,43264740,,51
2021,43444430,,51
2021,43444432,,51
2021,43444520,,51
2021,43444522,,51
2021,43444523,,51
2021,43444524,,51
2021,43444526,,51
2021,43444669,,51
2021,45379896,,51
2021,43264741,,51
2021,43268772,,51
2021,43268763,,51
2021,45358225,,51
2021,43268865,,51
2021,43268866,,51
2021,43268919,,51
2021,43268920,,51
2021,43268921,,51
2021,43268885,,51
2021,43268886,,51
2021,43268887,,51
2021,43268888,,51
2021,43268889,,51
2021,43268890,,51
2021,43268891,,51
2021,43268892,,51
2021,43444670,,51
2021,43444671,,51
2021,44250066,,51
2021,43444672,,51
2021,43444673,,51
2021,43444674,,51
2021,43444675,,51
2021,43444676,,51
2021,43444677,,51
2021,43444678,,51
2021,43444842,,51
2021,43268150,,51
2021,43268154,,51
2021,43268156,,51
2021,43268204,,51
2021,43268206,,51
2021,43268225,,51
2021,43268232,,51
2021,43268234,,51
2021,43293465,,51
2021,43293466,,51
2021,43268236,,51
2021,43268237,,51
2021,43268262,,51
2021,43444843,,51
2021,44250067,,51
2021,44250068,,51
2021,43444836,,51
2021,44262073,,51
2021,43444837,,51
2021,44262074,,51
2021,44262075,,51
2021,44262076,,51
2021,44262116,,51
2021,44262117,,51
2021,44262118,,51
2021,44262119,,51
2021,44262120,,51
2021,44261706,,51
2021,44261633,,51
2021,45373995,,51
2021,44261667,,51
2021,44261668,,51
2021,44261689,,51
2021,44261690,,51
2021,44261691,,51
2021,44261741,,51
2021,44261742,,51
2021,44261783,,51
2021,44261784,,51
2021,44261789,,51
2021,43267783,,51
2021,44261821,,51
2021,44261822,,51
2021,44261870,,51
2021,44261871,,51
2021,44261894,,51
2021,44261895,,51
2021,44261896,,51
2021,44261897,,51
2021,44261898,,51
2021,44261899,,51
2021,44261900,,51
2021,44261901,,51
2021,44261707,,51
2021,45357604,,51
2021,45357605,,51
2021,44250039,,51
2021,44250040,,51
2021,44261708,,51
2021,44261709,,51
2021,44261710,,51
2021,44250074,,51
2021,44250120,,51
2021,45357606,,51
2021,44252965,,51
2021,44252966,,51
2021,44252967,,51
2021,44252968,,51
2021,44253112,,51
2021,44253147,,51
2021,44253148,,51
2021,44253242,,51
2021,43267784,,51
2021,43292449,,51
2021,43292450,,51
2021,43292451,,51
2021,43292452,,51
2021,43292453,,51
2021,43292462,,51
2021,44253311,,51
2021,44253312,,51
2021,44253313,,51
2021,44253314,,51
2021,45357608,,51
2021,44253315,,51
2021,44253363,,51
2021,44253364,,51
2021,44253365,,51
2021,44253415,,51
2021,44253511,,51
2021,44253512,,51
2021,44252660,,51
2021,44252717,,51
2021,44252760,,51
2021,44252761,,51
2021,44252762,,51
2021,44252775,,51
2021,44252776,,51
2021,44252777,,51
2021,44252778,,51
2021,44252779,,51
2021,44252819,,51
2021,44252820,,51
2021,44252822,,51
2021,44252823,,51
2021,44252824,,51
2021,44252825,,51
2021,44252876,,51
2021,44252877,,51
2021,44252878,,51
2021,44252914,,51
2021,45357609,,51
2021,44252915,,51
2021,45373997,,51
2021,44252916,,51
2021,44252917,,51
2021,45357693,,51
2021,45357694,,51
2021,45357708,,51
2021,45357709,,51
2021,45357710,,51
2021,45357711,,51
2021,45999137,,51
2021,45999138,,51
2021,45357734,,51
2021,45357413,,51
2021,45404562,,51
2021,45404563,,51
2021,45357414,,51
2021,45357415,,51
2021,45357416,,51
2021,45999139,,51
2021,43292465,,51
2021,45357527,,51
2021,43444331,,51
2021,45357563,,51
2021,43292469,,51
2021,45357560,,51
2021,43292468,,51
2021,45357561,,51
2021,45357562,,51
2021,45404564,,51
2021,45372420,,51
2021,43292472,,51
2021,45372421,,51
2021,45372422,,51
2021,45372433,,51
2021,45404565,,51
2021,45372435,,51
2021,45374001,,51
2021,45374056,,51
2021,45372454,,51
2021,45996091,,51
2021,45374100,,51
2021,45374101,,51
2021,45374133,,51
2021,45374157,,51
2021,45374158,,51
2021,45374209,,51
2021,45404566,,51
2021,45374383,,51
2021,45374545,,51
2021,45374550,,51
2021,45374555,,51
2021,45996095,,51
2021,45996096,,51
2021,45374566,,51
2021,45374567,,51
2021,45374570,,51
2021,45374622,,51
2021,45374650,,51
2021,45374651,,51
2021,45374654,,51
2021,45374656,,51
2021,45374657,,51
2021,45404567,,51
2021,45374666,,51
2021,43287181,,51
2021,43287182,,51
2021,45374725,,51
2021,44253215,,51
2021,44253216,,51
2021,45373879,,51
2021,43287185,,51
2021,43287186,,51
2021,45373880,,51
2021,45373885,,51
2021,45404606,,51
2021,43287187,,51
2021,45996102,,51
2021,43287188,,51
2021,43444333,,51
2021,45404607,,51
2021,43287189,,51
2021,45445663,,51
2021,43287190,,51
2021,43287191,,51
2021,45404610,,51
2021,45404611,,51
2021,45404696,,51
2021,45404697,,51
2021,45404698,,51
2021,45404699,,51
2021,45404700,,51
2021,45404701,,51
2021,45404702,,51
2021,45404703,,51
2021,45404797,,51
2021,45404798,,51
2021,45996428,,51
2021,45996436,,51
2021,45996439,,51
2021,45404704,,51
2021,45404743,,51
2021,45404745,,51
2021,45996444,,51
2021,45404799,,51
2021,45404800,,51
2021,45404801,,51
2021,45404802,,51
2021,42380857,,51
2021,43287286,,51
2021,43287287,,51
2021,43287344,,51
2021,44253217,,51
2021,44250591,,51
2021,43444334,,51
2021,45379903,,51
2021,43287352,,51
2021,43287353,,51
2021,43287354,,51
2021,44250593,,51
2021,44250594,,51
2021,43287355,,51
2021,43287356,,51
2021,43444335,,51
2021,43293569,,51
2021,44250595,,51
2021,44250596,,51
2021,43293570,,51
2021,43293571,,51
2021,43293572,,51
2021,43293573,,51
2021,43293574,,51
2021,43293575,,53
2021,43293576,,51
2021,43293577,,51
2021,43293633,,51
2021,43293634,,51
2021,43293635,,51
2021,44253218,,51
2021,43293636,,51
2021,43292639,,51
2021,43292640,,51
2021,43292641,,51
2021,43292642,,51
2021,44250597,,51
2021,43293637,,51
2021,43293629,,51
2021,43293630,,51
2021,43292706,,52
2021,43444342,,51
2021,43444394,,51
2021,44253219,,51
2021,44250642,,51
2021,43292935,,51
2021,43292942,,51
2021,43292943,,51
2021,43292936,,51
2021,43292937,,51
2021,43292938,,51
2021,43292939,,51
2021,43292993,,51
2021,43293052,,51
2021,43444396,,51
2021,43444397,,52
2021,43444398,,51
2021,43444399,,1
2021,43444616,,1
2021,43444686,,51
2021,43444687,,51
2021,43444688,,51
2021,43444800,,51
2021,43444801,,51
2021,43444805,,51
2021,44253220,,51
2021,45358226,,51
2021,45358227,,51
2021,43444942,,53
2021,43445004,,51
2021,43445010,,51
2021,43444033,,51
2021,43444106,,51
2021,45999414,,51
2021,43444401,,51
2021,44253221,,51
2021,43444458,,51
2021,43444459,,51
2021,43444548,,51
2021,43444549,,51
2021,45379908,,51
2021,44250688,,51
2021,45358228,,51
2021,44250689,,51
2021,44250690,,51
2021,45358229,,51
2021,44250691,,51
2021,44250732,,51
2021,44250733,,51
2021,44250734,,51
2021,44250777,,51
2021,45358230,,51
2021,45999465,,51
2021,45380333,,51
2021,44250826,,51
2021,44250861,,51
2021,44250924,,51
2021,44250925,,51
2021,44250962,,51
2021,44250963,,51
2021,44250965,,51
2021,44251028,,51
2021,44251069,,51
2021,44251097,,51
2021,44251099,,51
2021,45358232,,51
2021,45358231,,51
2021,44253222,,51
2021,44250474,,51
2021,44250475,,51
2021,44253224,,52
2021,44253285,,51
2021,44253349,,51
2021,44253374,,53
2021,44253444,,51
2021,44253445,,51
2021,44253446,,51
2021,45999466,,51
2021,44253447,,51
2021,44253448,,51
2021,44253449,,51
2021,44253450,,51
2021,45358285,,51
2021,44252620,,52
2021,44252624,,51
2021,44252628,,51
2021,44252631,,51
2021,44252687,,51
2021,45358350,,51
2021,44252688,,51
2021,44252678,,51
2021,44252680,,51
2021,44252737,,51
2021,44252787,,51
2021,44252788,,51
2021,44252846,,51
2021,45358354,,52
2021,44252895,,51
2021,44252896,,52
2021,44252897,,51
2021,45358345,,51
2021,45358347,,51
2021,45358348,,51
2021,45358349,,51
2021,45358426,,51
2021,45358549,,51
2021,45358550,,51
2021,45380364,,51
2021,45358573,,51
2021,45358575,,51
2021,45358576,,51
2021,45358577,,51
2021,45358579,,51
2021,45380368,,51
2021,45380369,,51
2021,45999467,,51
2021,45380372,,51
2021,45372306,,51
2021,45999468,,51
2021,45372334,,51
2021,45372335,,51
2021,45993358,,51
2021,45993359,,51
2021,45999469,,51
2021,45999470,,51
2021,45999471,,51
2021,45999472,,51
2021,45372336,,51
2021,45993361,,51
2021,45993509,,51
2021,45372331,,51
2021,45372332,,51
2021,45372333,,51
2021,45380469,,51
2021,45380537,,51
2021,45380538,,51
2021,45999567,,51
2021,45380580,,51
2021,45999568,,51
2021,45999569,,51
2021,45380937,,51
2021,45993571,,51
2021,45380945,,51
2021,45380946,,52
2021,45380947,,51
2021,45380948,,51
2021,45380951,,51
2021,45381155,,51
2021,45993598,,51
2021,45993600,,51
2021,45381164,,51
2021,45381165,,51
2021,45381172,,51
2021,45381371,,51
2021,45381373,,51
2021,45999570,,51
2021,45999571,,51
2021,45378134,,51
2021,45378177,,51
2021,45378229,,52
2021,45993729,,51
2021,45999572,,1
2021,45993731,,51
2021,45999573,,51
2021,45379635,,51
2021,45379639,,51
2021,45379818,,51
2021,45995422,,51
2021,45995424,,51
2021,45995425,,51
2021,45995427,,51
2021,45995428,,51
2021,45995442,,51
2021,45995453,,51
2021,45995467,,51
2021,45995470,,51
2021,45995491,,51
2021,45995494,,51
2021,45995497,,51
2021,45995498,,51
2021,45995878,,51
2021,45995891,,51
2021,45995899,,51
2021,45993734,,51
2021,45996142,,51
2021,45996145,,51
2021,45996161,,51
2021,45996164,,51
2021,45996165,,51
2021,45996166,,51
2021,45996175,,51
2021,45996457,,51
2021,45996458,,51
2021,45996459,,51
2021,45996462,,52
2021,45996475,,51
2021,45996539,,51
2021,45996544,,51
2021,45996547,,51
2021,45996553,,51
2021,45999480,,51
2021,45993739,,51
2021,45993740,,51
2021,45999482,,51
2021,45999485,,51
2021,45999576,,51
2021,45999577,,51
2021,45996029,,51
2021,45996908,,51
2021,45996911,,51
2021,42442188,,51
2021,42381361,,51
2021,42441665,,51
2021,42441664,,51
2021,42380351,,51
2021,42441762,,51
2021,42380882,,51
2021,43286098,,51
2021,42379944,,51
2021,42441770,,51
2021,42441786,,51
2021,42441787,,51
2021,42379953,,51
2021,45993746,,51
2021,42379954,,51
2021,42380358,,51
2021,42379958,,51
2021,42380361,,51
2021,42379956,,51
2021,42442063,,51
2021,42380896,,51
2021,42380362,,51
2021,42441805,,51
2021,42441804,,51
2021,42441811,,51
2021,42441812,,51
2021,42380900,,51
2021,42441813,,51
2021,42380364,,51
2021,42380379,,51
2021,42380372,,51
2021,42380579,,51
2021,42379984,,51
2021,43294871,,51
2021,42441848,,51
2021,42441849,,51
2021,42441869,,51
2021,42380921,,51
2021,43294872,,51
2021,43294873,,51
2021,43294874,,51
2021,42441870,,51
2021,42379991,,51
2021,42441871,,51
2021,42380381,,51
2021,42441873,,51
2021,42380382,,51
2021,42442174,,51
2021,42441729,,51
2021,42441736,,51
2021,42441738,,51
2021,42379939,,51
2021,42447037,,51
2021,42441817,,51
2021,42442017,,51
2021,42442018,,51
2021,42442019,,51
2021,42442020,,51
2021,42379968,,51
2021,42379969,,51
2021,42447036,,51
2021,42448644,,51
2021,42379970,,51
2021,42380907,,51
2021,42380367,,51
2021,42441832,,51
2021,42441833,,51
2021,42441834,,51
2021,42441836,,51
2021,42380911,,51
2021,42442187,,51
2021,43266635,,51
2021,42380369,,51
2021,42380915,,51
2021,42441844,,51
2021,45994397,,51
2021,42442064,,51
2021,42441842,,51
2021,45996619,,51
2021,42441843,,51
2021,42379973,,51
2021,43269943,,51
2021,45996638,,51
2021,43286099,,51
2021,43286100,,51
2021,42380918,,51
2021,42380373,,51
2021,42441846,,51
2021,42441847,,51
2021,42379979,,51
2021,42441865,,51
2021,42442065,,51
2021,42441867,,51
2021,42441866,,51
2021,42379980,,51
2021,42442014,,51
2021,42442066,,51
2021,42380919,,51
2021,42441868,,51
2021,42441854,,51
2021,42441855,,51
2021,42442038,,51
2021,42380630,,51
2021,42381077,,51
2021,42442069,,51
2021,42380627,,51
2021,42442067,,51
2021,42442068,,51
2021,42441923,,51
2021,42442071,,51
2021,42442070,,51
2021,42441891,,51
2021,43294880,,51
2021,42442177,,51
2021,42442189,,51
2021,42442190,,51
2021,42380578,,51
2021,42442072,,51
2021,42442191,,51
2021,42441928,,51
2021,42442015,,51
2021,42442016,,51
2021,42380588,,51
2021,42380589,,51
2021,42380590,,51
2021,42442192,,51
2021,42442080,,51
2021,42380576,,51
2021,42447038,,51
2021,42381130,,51
2021,42381129,,51
2021,42442045,,51
2021,42381125,,51
2021,42381085,,51
2021,42381086,,51
2021,42380591,,51
2021,42442972,,51
2021,42442044,,51
2021,42442084,,51
2021,42442183,,51
2021,42380629,,51
2021,42442184,,51
2021,42442039,,51
2021,42442194,,51
2021,42380582,,51
2021,42442008,,51
2021,42442105,,51
2021,42442106,,51
2021,42442193,,51
2021,42380631,,51
2021,42442046,,51
2021,42381093,,51
2021,42381094,,51
2021,42380565,,51
2021,42441983,,51
2021,42441979,,51
2021,42381142,,51
2021,45357837,,51
2021,45357838,,51
2021,42442077,,51
2021,42442078,,51
2021,42447365,,51
2021,42441986,,51
2021,42442223,,51
2021,42442081,,51
2021,42380592,,51
2021,42381087,,51
2021,42442082,,51
2021,42442083,,51
2021,42380641,,51
2021,42380593,,51
2021,42442104,,51
2021,42380600,,51
2021,42380601,,51
2021,42442969,,51
2021,42381099,,51
2021,42381100,,51
2021,42381101,,51
2021,42380602,,51
2021,42381102,,51
2021,42380612,,51
2021,42442135,,51
2021,42381111,,51
2021,42380613,,51
2021,42442114,,51
2021,42442117,,51
2021,42442116,,51
2021,42381368,,51
2021,42447066,,51
2021,42380644,,51
2021,42381369,,51
2021,42447086,,51
2021,42447129,,51
2021,42381384,,51
2021,42447133,,51
2021,42381385,,51
2021,42447137,,51
2021,42447138,,51
2021,43270079,,51
2021,42447195,,51
2021,42381403,,51
2021,42447196,,51
2021,43294881,,51
2021,42381404,,51
2021,42447011,,51
2021,44250180,,51
2021,43286121,,51
2021,45995079,,51
2021,42381358,,51
2021,42447026,,51
2021,42447025,,51
2021,42448583,,51
2021,42381388,,51
2021,42447387,,51
2021,42447177,,51
2021,43286122,,51
2021,43286123,,51
2021,43286124,,51
2021,42447395,,51
2021,42447178,,51
2021,43270160,,51
2021,42447398,,51
2021,42447160,,51
2021,42447266,,51
2021,42447267,,51
2021,43270161,,51
2021,42447159,,51
2021,42381444,,51
2021,42381394,,51
2021,42447388,,51
2021,42381395,,51
2021,45372464,,51
2021,42381390,,51
2021,42447403,,51
2021,43286125,,51
2021,42447404,,51
2021,43270162,,51
2021,42447405,,51
2021,42381407,,51
2021,42447200,,51
2021,42447202,,51
2021,43270163,,51
2021,43294882,,51
2021,43294883,,51
2021,42447204,,51
2021,42447203,,51
2021,42447205,,51
2021,43270164,,51
2021,43270165,,51
2021,43270166,,51
2021,42447221,,51
2021,42447217,,51
2021,42447248,,51
2021,43270167,,51
2021,43270168,,51
2021,42447252,,51
2021,42447256,,51
2021,42447259,,51
2021,42447260,,51
2021,42381424,,51
2021,42381425,,51
2021,42447261,,51
2021,42447262,,51
2021,43270169,,51
2021,42381426,,51
2021,43270170,,51
2021,43270171,,51
2021,42447270,,51
2021,42447271,,51
2021,42447274,,51
2021,43286126,,51
2021,43286127,,51
2021,42447275,,51
2021,43270172,,51
2021,42447276,,51
2021,42447287,,51
2021,43286128,,51
2021,42447297,,51
2021,42447299,,51
2021,42381431,,51
2021,43294884,,51
2021,43294885,,51
2021,43270173,,51
2021,42381432,,51
2021,42447343,,51
2021,42447344,,51
2021,43270174,,51
2021,42447347,,51
2021,42447348,,51
2021,42447358,,51
2021,43270175,,51
2021,42447359,,51
2021,43286140,,51
2021,43270176,,51
2021,43270232,,51
2021,43286141,,51
2021,43270233,,51
2021,45357839,,51
2021,43294886,,51
2021,43270236,,51
2021,45373959,,51
2021,43270237,,51
2021,43270239,,51
2021,43270305,,51
2021,43270306,,51
2021,43270307,,51
2021,43270308,,51
2021,43270309,,51
2021,43270310,,51
2021,43270311,,51
2021,43270312,,51
2021,43270313,,51
2021,43270314,,51
2021,43286142,,51
2021,43286143,,51
2021,43286144,,51
2021,43270358,,51
2021,43270359,,51
2021,43270362,,51
2021,44250181,,51
2021,43270363,,51
2021,43270364,,51
2021,43270365,,51
2021,43286145,,51
2021,43270486,,51
2021,43270489,,51
2021,43270491,,51
2021,43286146,,51
2021,43270604,,51
2021,43270605,,51
2021,43286147,,51
2021,43286148,,51
2021,43270921,,51
2021,43270923,,51
2021,43270929,,51
2021,43270931,,51
2021,43444838,,51
2021,43270096,,51
2021,43270099,,51
2021,43286149,,51
2021,43270273,,51
2021,43270274,,51
2021,43270278,,51
2021,43270315,,51
2021,43270368,,51
2021,43270370,,51
2021,43294981,,51
2021,43294982,,51
2021,43270431,,51
2021,43270493,,51
2021,43286150,,51
2021,43286151,,51
2021,43270485,,51
2021,43294983,,51
2021,43270487,,51
2021,43270488,,51
2021,43270490,,51
2021,43286152,,51
2021,43270492,,51
2021,43270558,,51
2021,43294984,,51
2021,43270606,,51
2021,43295025,,51
2021,43270607,,51
2021,43270608,,51
2021,43270609,,51
2021,43270610,,51
2021,43270611,,51
2021,43295026,,51
2021,43286173,,51
2021,43270727,,51
2021,43270728,,51
2021,43286174,,51
2021,43286175,,51
2021,43286176,,51
2021,43286177,,51
2021,43270729,,51
2021,43270730,,51
2021,43286178,,51
2021,43286208,,51
2021,43286209,,51
2021,43270731,,51
2021,43270732,,51
2021,43270733,,51
2021,43270784,,51
2021,43267875,,51
2021,43267876,,51
2021,43295027,,51
2021,45404863,,51
2021,43280113,,51
2021,43280114,,51
2021,43295076,,51
2021,43295077,,51
2021,43280894,,51
2021,43281040,,51
2021,43281671,,51
2021,43281717,,51
2021,43281969,,51
2021,43281970,,51
2021,43295078,,51
2021,43285859,,51
2021,43285861,,51
2021,43285648,,51
2021,43285794,,51
2021,43285795,,51
2021,43285857,,51
2021,43285860,,51
2021,43285862,,51
2021,43285908,,51
2021,43285902,,51
2021,43285931,,51
2021,43285947,,51
2021,43285948,,51
2021,43285972,,51
2021,43285975,,51
2021,43285977,,51
2021,43295079,,51
2021,43295080,,51
2021,43295081,,51
2021,43286021,,51
2021,43286022,,51
2021,43295082,,51
2021,43286023,,51
2021,43286026,,51
2021,43286028,,51
2021,43286030,,51
2021,43295083,,51
2021,43286031,,51
2021,43286045,,51
2021,43286075,,51
2021,43286076,,51
2021,43286111,,51
2021,43286112,,51
2021,43286113,,51
2021,43286153,,51
2021,43286154,,51
2021,43286155,,51
2021,43286156,,51
2021,43286157,,51
2021,43295084,,51
2021,43286180,,51
2021,43286181,,51
2021,43295085,,51
2021,43295086,,51
2021,43282395,,51
2021,43283145,,51
2021,43281830,,51
2021,43282334,,51
2021,43282511,,51
2021,43283463,,51
2021,43284032,,51
2021,43284173,,51
2021,43284484,,51
2021,43285864,,51
2021,43285865,,51
2021,43285867,,51
2021,43285870,,51
2021,43285871,,51
2021,43285872,,51
2021,42441935,,51
2021,43285875,,51
2021,42442327,,51
2021,43285876,,51
2021,43285877,,51
2021,43285863,,51
2021,42442284,,51
2021,42448611,,51
2021,42381187,,51
2021,42381178,,51
2021,42448610,,51
2021,42448612,,51
2021,43295087,,51
2021,43295088,,51
2021,43285866,,51
2021,43285904,,51
2021,43285905,,51
2021,45372467,,51
2021,42381754,,51
2021,42448619,,51
2021,42381736,,51
2021,42448538,,52
2021,43267793,,51
2021,43285906,,51
2021,43295089,,51
2021,43285932,,51
2021,43295090,,51
2021,43285933,,51
2021,45404864,,51
2021,43285958,,51
2021,43285959,,51
2021,43444902,,51
2021,43295091,,51
2021,43285960,,51
2021,45357863,,51
2021,43285985,,51
2021,43285986,,51
2021,43286014,,51
2021,43286015,,51
2021,43286016,,51
2021,43286043,,51
2021,43286057,,51
2021,43286058,,51
2021,43286059,,51
2021,43286060,,51
2021,43286061,,51
2021,43286062,,51
2021,43444903,,51
2021,43285955,,51
2021,43285956,,51
2021,43285957,,51
2021,43444904,,51
2021,43444905,,51
2021,43444906,,51
2021,43444907,,51
2021,43285981,,51
2021,43295092,,51
2021,43295093,,51
2021,43287387,,51
2021,43285982,,51
2021,43285983,,51
2021,43295094,,51
2021,43295095,,51
2021,43286000,,51
2021,43286001,,51
2021,43286002,,51
2021,43286003,,51
2021,43295096,,51
2021,43286004,,51
2021,43295097,,51
2021,43286005,,51
2021,43286006,,51
2021,43286007,,51
2021,43286008,,51
2021,43286033,,51
2021,43295098,,51
2021,43286042,,51
2021,43286047,,51
2021,43286590,,51
2021,43286077,,51
2021,43286103,,51
2021,43295099,,51
2021,43295100,,51
2021,43295101,,51
2021,43292973,,51
2021,43292952,,51
2021,43292953,,51
2021,43292954,,51
2021,43292955,,51
2021,43292956,,51
2021,43444990,,51
2021,43292957,,51
2021,43292958,,51
2021,43292959,,51
2021,43292960,,51
2021,43292961,,51
2021,43292962,,51
2021,43292963,,51
2021,43293015,,51
2021,43293016,,51
2021,43293017,,51
2021,43293018,,51
2021,43293019,,51
2021,43293020,,51
2021,43293021,,51
2021,44250182,,51
2021,44250183,,51
2021,43293023,,51
2021,43293024,,51
2021,43293025,,51
2021,43293026,,51
2021,43293027,,51
2021,43293028,,51
2021,43293128,,51
2021,43286709,,51
2021,43293103,,51
2021,45372412,,51
2021,43293143,,51
2021,44248923,,51
2021,44248924,,51
2021,44248925,,51
2021,44248926,,1
2021,44248927,,51
2021,44250476,,51
2021,44252898,,51
