data_year,victim_id,injury_id
2022,178209305,5
2022,178209307,5
2022,178209312,5
2022,178209448,5
2022,178209450,4
2022,178209453,6
2022,178209520,5
2022,178209570,5
2022,178209624,4
2022,178209630,4
2022,183653634,5
2022,178195420,5
2022,178195445,5
2022,178195399,5
2022,178195614,5
2022,178195616,5
2022,178195617,5
2022,178150850,4
2022,178150852,5
2022,178151028,5
2022,178151029,4
2022,178151031,4
2022,178151120,5
2022,178151121,5
2022,178151123,4
2022,178151124,5
2022,178151125,5
2022,178151127,4
2022,178151129,4
2022,178251423,5
2022,178250915,5
2022,183654711,5
2022,178250205,4
2022,178250207,4
2022,178250209,5
2022,178250212,5
2022,178250213,5
2022,178250214,5
2022,165948222,5
2022,178250219,5
2022,178251493,5
2022,178251495,5
2022,178251497,5
2022,178251498,4
2022,178251501,5
2022,178251502,5
2022,178251504,5
2022,178251508,5
2022,178250247,5
2022,178250250,5
2022,178246882,5
2022,178246883,5
2022,178246895,4
2022,178248390,5
2022,178248393,5
2022,178248395,5
2022,178248420,4
2022,178248423,5
2022,178151601,5
2022,178238618,5
2022,178152174,5
2022,178248681,4
2022,178248682,5
2022,178248684,4
2022,178248692,5
2022,178248695,5
2022,178248696,5
2022,178150856,5
2022,178150859,5
2022,178151040,5
2022,178151285,4
2022,178248361,5
2022,178248366,5
2022,178248374,5
2022,178248375,5
2022,178248376,6
2022,178250253,4
2022,178151450,5
2022,178248426,5
2022,178248427,5
2022,178248431,5
2022,178248433,5
2022,178248439,4
2022,178248440,5
2022,165948287,5
2022,178248441,5
2022,178246990,5
2022,178248455,5
2022,178391855,5
2022,178210629,6
2022,178151820,4
2022,178248597,4
2022,178248600,2
2022,178248602,5
2022,165948288,5
2022,168454446,4
2022,168454450,4
2022,168454451,5
2022,168454458,5
2022,168454464,4
2022,168452856,5
2022,168526386,5
2022,168526438,5
2022,168526446,5
2022,168526453,5
2022,168526606,5
2022,168526962,5
2022,178392134,4
2022,178248703,1
2022,178152501,4
2022,178150763,5
2022,178246710,5
2022,178246779,5
2022,178248317,4
2022,178250262,4
2022,168526997,5
2022,178250270,5
2022,178248402,4
2022,178151464,5
2022,178151465,5
2022,178151469,4
2022,178391929,5
2022,178391952,5
2022,178391914,5
2022,183654741,5
2022,178210874,4
2022,178210876,5
2022,178210880,5
2022,178210881,4
2022,178211163,4
2022,173401157,5
2022,173401159,5
2022,173401319,5
2022,178211198,5
2022,178211200,5
2022,173401323,5
2022,178211208,4
2022,173401878,5
2022,178211210,5
2022,178211211,5
2022,178211554,4
2022,173458183,5
2022,173458492,5
2022,178234051,4
2022,173429097,5
2022,178235133,6
2022,178235136,3
2022,173429100,5
2022,173461725,5
2022,178249043,5
2022,173461728,5
2022,173493352,5
2022,178249048,4
2022,178249049,5
2022,178249050,5
2022,173468998,5
2022,178424992,4
2022,173493931,5
2022,173493963,5
2022,173476544,5
2022,173478384,4
2022,173479478,5
2022,173479488,5
2022,173479788,5
2022,173479798,5
2022,178156057,5
2022,173539372,5
2022,173539377,5
2022,173539410,5
2022,173539416,5
2022,173539417,5
2022,173539423,5
2022,173539427,5
2022,173539558,4
2022,173538748,4
2022,173538716,5
2022,178157627,5
2022,178157930,5
2022,178249051,4
2022,178159212,5
2022,178249052,5
2022,178249053,4
2022,178249284,5
2022,178159582,5
2022,178247754,5
2022,178249285,5
2022,178249289,5
2022,178249290,5
2022,178243109,5
2022,178243110,5
2022,178243121,4
2022,178243187,5
2022,178193431,5
2022,178243195,4
2022,178193496,5
2022,178243367,5
2022,178193500,5
2022,178193511,5
2022,178430239,5
2022,178243660,5
2022,178430381,5
2022,178243923,4
2022,178243929,4
2022,178244483,5
2022,178244485,5
2022,178430383,5
2022,178244488,4
2022,178426455,5
2022,178248806,5
2022,178426747,5
2022,178245124,3
2022,178426759,5
2022,178245193,4
2022,178392401,5
2022,178426764,5
2022,178426765,5
2022,178249159,5
2022,178424994,5
2022,178249298,5
2022,178243399,5
2022,178426898,4
2022,178239725,5
2022,178424995,5
2022,178240040,4
2022,178426908,5
2022,178426917,5
2022,178240921,5
2022,178425130,5
2022,178240934,4
2022,178240942,5
2022,178425132,5
2022,178425133,5
2022,178425135,4
2022,178425137,5
2022,178241148,5
2022,178241157,5
2022,183690329,5
2022,178241159,4
2022,178243939,5
2022,178241327,5
2022,178241503,5
2022,178241550,5
2022,178241560,5
2022,178241572,5
2022,178421398,5
2022,178421492,5
2022,178241921,5
2022,178421564,5
2022,178421657,5
2022,178425166,4
2022,183099641,5
2022,183102064,5
2022,183102073,5
2022,183102183,5
2022,183102499,4
2022,183102507,4
2022,183102807,5
2022,183102810,5
2022,183693076,5
2022,183627254,5
2022,187624433,5
2022,178241932,5
2022,178241936,5
2022,178241938,5
2022,178242545,4
2022,178242558,4
2022,178242524,4
2022,178242552,5
2022,178242781,5
2022,178239347,4
2022,178239353,4
2022,178392984,5
2022,178392987,4
2022,178239735,4
2022,178240056,5
2022,178240058,5
2022,178240061,5
2022,178240062,5
2022,178240065,4
2022,178240073,5
2022,178240075,5
2022,178240076,5
2022,178240078,4
2022,178240082,4
2022,178240087,4
2022,178240093,5
2022,178431422,5
2022,178431425,5
2022,178431456,4
2022,178431457,4
2022,178431460,4
2022,178428422,4
2022,178428433,5
2022,178428434,5
2022,178428439,4
2022,178428639,4
2022,178428641,5
2022,178428642,3
2022,178428650,4
2022,178428653,4
2022,178429166,4
2022,178429170,4
2022,178429474,5
2022,178429482,5
2022,178429484,5
2022,178449636,5
2022,178449637,5
2022,178449638,5
2022,178429711,5
2022,178429713,4
2022,178429714,4
2022,178431292,5
2022,178430527,5
2022,178430528,5
2022,178430529,4
2022,178431465,5
2022,178426613,5
2022,178426614,4
2022,178426615,4
2022,178426621,5
2022,178426838,5
2022,178426839,4
2022,178427260,5
2022,178427683,5
2022,178428440,5
2022,178428452,5
2022,178428453,4
2022,178428459,5
2022,178428461,4
2022,178428464,2
2022,178428467,5
2022,182985078,5
2022,178428677,5
2022,178428680,5
2022,178428686,5
2022,178428693,5
2022,178428700,5
2022,178428703,5
2022,178428955,5
2022,178430278,5
2022,178430290,5
2022,178430530,4
2022,178430531,5
2022,178430650,4
2022,178430652,4
2022,178430654,4
2022,178426623,4
2022,178427305,3
2022,178427798,4
2022,178428477,5
2022,178428480,4
2022,178428985,5
2022,178428986,5
2022,178428990,5
2022,178429205,4
2022,178429219,5
2022,178429220,5
2022,178429221,5
2022,178429726,4
2022,178430342,5
2022,178430343,4
2022,178430532,4
2022,178449650,5
2022,178430677,3
2022,178426386,5
2022,178426797,4
2022,178428731,5
2022,178429550,5
2022,178429553,5
2022,178430002,5
2022,178430012,5
2022,178430017,5
2022,178430538,4
2022,182999021,4
2022,178430541,5
2022,182998955,5
2022,182999207,5
2022,182999208,5
2022,182999209,5
2022,182999254,5
2022,182999301,5
2022,182984728,5
2022,182984796,4
2022,182984798,5
2022,182984799,5
2022,182984809,4
2022,182984816,5
2022,182984924,5
2022,182984926,4
2022,182984944,4
2022,182985092,5
2022,182985094,5
2022,182985095,5
2022,182985096,5
2022,182985097,5
2022,182985230,5
2022,182985231,5
2022,182985233,5
2022,182985236,5
2022,182985863,4
2022,182985864,5
2022,182986017,4
2022,182986414,4
2022,182986416,5
2022,178426646,5
2022,182986432,4
2022,183000622,5
2022,182984823,3
2022,182984824,5
2022,182984826,4
2022,182984833,5
2022,182984835,5
2022,182984836,5
2022,182984951,5
2022,182984953,5
2022,182984968,5
2022,182984969,5
2022,182984978,5
2022,183205795,6
2022,183205796,5
2022,182985120,5
2022,182985122,4
2022,182985123,5
2022,182985248,3
2022,182985250,5
2022,182985252,4
2022,182985254,4
2022,182985256,5
2022,182985262,5
2022,182985371,4
2022,182985390,5
2022,182985520,5
2022,182985539,5
2022,182985540,4
2022,182985543,5
2022,182985740,5
2022,182985705,5
2022,182985709,5
2022,182985710,5
2022,182985719,5
2022,182985763,4
2022,182985770,4
2022,182985773,5
2022,182985804,5
2022,182985805,5
2022,182985867,5
2022,182985872,5
2022,187624811,5
2022,182985886,5
2022,182985889,5
2022,182985897,5
2022,182985899,5
2022,182985907,5
2022,182985911,5
2022,182985914,5
2022,182985915,5
2022,183657674,5
2022,182986027,5
2022,182986442,4
2022,182986446,4
2022,183259839,5
2022,183259840,5
2022,182986666,5
2022,182998920,5
2022,182999417,2
2022,182999437,4
2022,182999459,5
2022,183629131,5
2022,183260460,4
2022,182999581,5
2022,182999591,5
2022,183000644,5
2022,183000737,4
2022,182984749,5
2022,182984757,5
2022,182984763,5
2022,182984768,4
2022,182984732,5
2022,182984733,5
2022,182984985,5
2022,182984986,5
2022,182984997,4
2022,182985127,5
2022,183261209,4
2022,182985131,4
2022,182985132,5
2022,183364776,4
2022,183261442,3
2022,183261969,5
2022,183275926,5
2022,183276241,4
2022,183630801,5
2022,183278559,5
2022,183281242,3
2022,183281299,5
2022,183281372,5
2022,183281464,5
2022,183281879,5
2022,183365025,5
2022,183632008,5
2022,183323837,5
2022,183323841,5
2022,183323845,5
2022,183324267,5
2022,183324268,5
2022,183324272,4
2022,183324275,5
2022,183324282,5
2022,183324292,4
2022,183324297,5
2022,183324300,5
2022,183324301,5
2022,183324808,5
2022,183624783,5
2022,183624787,5
2022,183629564,5
2022,183324848,5
2022,183186666,4
2022,183186668,5
2022,187675892,4
2022,183187303,4
2022,183187307,5
2022,183187312,5
2022,183187320,4
2022,183187327,6
2022,183326663,5
2022,183326669,5
2022,183327565,5
2022,183331118,5
2022,183331182,4
2022,183331228,4
2022,183334305,5
2022,183334307,5
2022,183335267,4
2022,183335274,4
2022,183335276,5
2022,183335554,5
2022,183336170,5
2022,183635462,5
2022,183635521,5
2022,183632007,5
2022,183635536,4
2022,183633956,4
2022,183633916,5
2022,183633923,4
2022,183634013,4
2022,183690463,4
2022,183690507,5
2022,183690564,5
2022,183690566,5
2022,183690582,4
2022,183690658,5
2022,183690661,5
2022,183690649,4
2022,183690650,4
2022,183690858,4
2022,183634438,5
2022,183634246,5
2022,183634263,5
2022,183634637,4
2022,183634865,4
2022,183634885,5
2022,183634910,4
2022,183634952,5
2022,183634957,5
2022,183634971,4
2022,183634994,5
2022,183635098,5
2022,183635113,5
2022,183635177,5
2022,183635246,4
2022,183635253,5
2022,183635198,5
2022,183635210,4
2022,187680048,5
2022,165948382,4
2022,183317205,5
2022,168527216,4
2022,168527217,4
2022,165948402,5
2022,183323852,4
2022,183323863,5
2022,183323864,5
2022,165948403,5
2022,165948404,5
2022,165948405,5
2022,183323867,5
2022,165948406,5
2022,165948508,1
2022,183323893,4
2022,183324309,7
2022,183324327,6
2022,183658707,4
2022,183658710,5
2022,183658716,4
2022,183658717,4
2022,183157003,4
2022,183658841,5
2022,183648478,5
2022,183648479,5
2022,183648552,5
2022,183648553,4
2022,183648560,5
2022,183648585,5
2022,183648588,5
2022,183648710,5
2022,183648713,5
2022,183648714,4
2022,165948508,2
2022,165948508,3
2022,165948408,4
2022,183648725,5
2022,183648728,5
2022,183648792,5
2022,183650871,5
2022,183651009,5
2022,183651058,5
2022,183651075,5
2022,183651853,4
2022,183651856,5
2022,183651857,4
2022,183651860,5
2022,183652659,5
2022,183652700,5
2022,183654830,5
2022,183654831,5
2022,183654868,4
2022,168527228,4
2022,183654893,4
2022,165948437,5
2022,183654919,5
2022,183654920,5
2022,183654922,5
2022,168452972,4
2022,168452973,5
2022,168452974,4
2022,168453049,4
2022,168453152,2
2022,168527407,4
2022,168527535,5
2022,173432270,2
2022,173432270,8
2022,168526131,5
2022,187680053,4
2022,173483804,5
2022,173484636,5
2022,187680054,2
2022,173486336,5
2022,173486356,5
2022,173486358,5
2022,173486375,5
2022,173475031,4
2022,173471707,5
2022,173524919,5
2022,178153302,5
2022,173539083,4
2022,178156247,5
2022,178156819,4
2022,178156834,4
2022,178158961,5
2022,178426298,4
2022,178422102,5
2022,178422129,4
2022,178422173,1
2022,178422173,2
2022,183690957,4
2022,183691027,4
2022,183691173,4
2022,183691324,5
2022,173403278,5
2022,173403279,5
2022,173394745,5
2022,173411762,5
2022,178427170,5
2022,178427171,4
2022,183104244,4
2022,187648344,4
2022,165948161,5
2022,183656843,5
2022,183656868,1
2022,173472881,4
2022,183656888,4
2022,183656904,5
2022,183656942,5
2022,183656955,5
2022,183656547,5
2022,165948170,5
2022,168453156,4
2022,168453157,5
2022,168453158,5
2022,168453222,4
2022,168453466,5
2022,168453702,4
2022,168453704,5
2022,168526289,4
2022,168526290,5
2022,168453913,5
2022,168453914,5
2022,168526465,5
2022,168526466,5
2022,183104245,5
2022,173425375,4
2022,173460187,4
2022,173425382,5
2022,173475092,5
2022,173476162,4
2022,173472893,5
2022,173476193,5
2022,187680065,5
2022,187648426,5
2022,173539095,4
2022,187648430,5
2022,187648431,5
2022,173539153,5
2022,173539278,5
2022,173539279,5
2022,173539194,4
2022,187648513,5
2022,187648514,5
2022,173539390,5
2022,173539391,4
2022,173539430,4
2022,173552649,5
2022,178159340,5
2022,178423743,5
2022,178430947,5
2022,178159459,5
2022,187648515,5
2022,178193461,5
2022,178431034,4
2022,178431036,5
2022,178407433,4
2022,178409527,5
2022,178409573,5
2022,178409574,5
2022,187680070,5
2022,178424402,5
2022,178424404,5
2022,178424630,5
2022,178424922,5
2022,178424923,5
2022,178425006,5
2022,178425010,5
2022,178425171,4
2022,178425179,5
2022,183104246,5
2022,178425584,5
2022,183104266,5
2022,183011092,4
2022,183011097,5
2022,183011233,4
2022,183011234,5
2022,187680075,5
2022,183327204,5
2022,183332879,4
2022,183334260,5
2022,183691468,4
2022,183691469,5
2022,183690135,5
2022,182933907,4
2022,183056814,4
2022,183656652,5
2022,183656666,5
2022,183657866,5
2022,183658136,5
2022,183658137,5
2022,168531627,5
2022,183658149,4
2022,183692883,5
2022,183692915,4
2022,183692919,5
2022,183692924,4
2022,183693022,5
2022,183691579,5
2022,183691582,5
2022,183691587,5
2022,187622460,3
2022,183691595,5
2022,183691602,4
2022,183691605,5
2022,183691609,4
2022,183691689,5
2022,187622461,5
2022,187622462,4
2022,183691698,3
2022,183691703,5
2022,183691706,5
2022,183658185,5
2022,183658270,5
2022,168532698,5
2022,182927494,5
2022,182920680,4
2022,182920715,5
2022,173461669,5
2022,183692450,4
2022,182887110,4
2022,182887114,4
2022,182927495,5
2022,183092929,4
2022,168534979,5
2022,182887296,4
2022,182887298,4
2022,182887291,4
2022,182927518,4
2022,182887306,4
2022,182887388,4
2022,182887392,5
2022,182887396,5
2022,173424238,5
2022,173424242,4
2022,183157011,4
2022,168442669,4
2022,182887577,4
2022,182887580,4
2022,173462713,5
2022,173462714,5
2022,182915744,5
2022,182873733,5
2022,182915745,5
2022,182915902,5
2022,182873742,5
2022,182873748,5
2022,182873754,5
2022,182873763,5
2022,178249829,5
2022,182874082,4
2022,183105649,5
2022,182874087,5
2022,182874091,4
2022,182874102,5
2022,182874112,5
2022,178426803,4
2022,182874081,5
2022,182874092,4
2022,182874242,4
2022,187622736,5
2022,182874240,5
2022,182909870,4
2022,182909871,4
2022,183105663,4
2022,183105674,5
2022,183105678,5
2022,187684139,5
2022,183102512,5
2022,187622737,5
2022,178244358,5
2022,178410854,4
2022,183102821,5
2022,183102826,4
2022,183102856,4
2022,183102858,5
2022,182955244,5
2022,183102867,4
2022,183102880,5
2022,178412848,5
2022,183102831,5
2022,183124173,4
2022,183102834,4
2022,183102836,5
2022,183102847,4
2022,187626229,4
2022,182909979,4
2022,182955702,4
2022,182909981,4
2022,182909982,4
2022,182917509,4
2022,173422078,5
2022,178391944,5
2022,182909988,4
2022,182909989,5
2022,182910180,4
2022,182862137,4
2022,183157012,4
2022,182910186,4
2022,182910188,5
2022,182955704,5
2022,183692482,4
2022,182910200,5
2022,182908691,5
2022,182939319,5
2022,183124632,5
2022,182917553,5
2022,182939321,5
2022,182917557,5
2022,187684143,5
2022,183125335,5
2022,182917588,4
2022,173480509,5
2022,182939324,4
2022,178150767,5
2022,182917443,5
2022,183125777,5
2022,182939326,4
2022,182917669,5
2022,187684148,5
2022,182939327,5
2022,183125791,5
2022,182917475,4
2022,182918470,5
2022,187625748,5
2022,183125796,5
2022,183692620,4
2022,182917828,5
2022,182939329,4
2022,182939330,4
2022,182917830,5
2022,182939331,4
2022,182939332,4
2022,183157016,4
2022,182862082,5
2022,182862018,5
2022,182862020,5
2022,182862021,5
2022,182862090,4
2022,182939335,4
2022,182862118,5
2022,182862135,4
2022,182939417,4
2022,178251330,4
2022,183092734,4
2022,182862210,5
2022,182862486,5
2022,182862478,5
2022,182862660,5
2022,178151155,5
2022,178248345,4
2022,178151472,5
2022,183157021,4
2022,178391953,4
2022,178250324,4
2022,178248719,4
2022,178248720,5
2022,178246698,5
2022,178246714,5
2022,178248286,5
2022,178150927,4
2022,178150930,5
2022,182939472,5
2022,178150938,5
2022,183692626,5
2022,187684286,5
2022,178248351,5
2022,168438523,5
2022,178151476,4
2022,178248465,5
2022,178431523,4
2022,178431525,3
2022,178431527,5
2022,178241812,5
2022,178241814,5
2022,178241815,5
2022,182920616,5
2022,178241956,5
2022,182920628,4
2022,178426811,5
2022,178242561,5
2022,182927428,5
2022,178242787,5
2022,182941132,5
2022,178239091,5
2022,182915439,5
2022,178239339,4
2022,182941133,5
2022,178426813,4
2022,178144481,5
2022,178240522,4
2022,178248785,5
2022,178426814,5
2022,178240772,5
2022,178240775,5
2022,178240956,4
2022,178240958,4
2022,178250507,5
2022,178240960,5
2022,178240962,5
2022,178426817,3
2022,178408881,4
2022,178240967,5
2022,178427036,5
2022,178252096,5
2022,178252097,5
2022,182954191,5
2022,178249529,5
2022,183658843,5
2022,178249565,5
2022,178249566,4
2022,178249570,5
2022,178249571,8
2022,182954157,5
2022,178249573,5
2022,178427135,4
2022,178427138,5
2022,178427143,5
2022,178427146,4
2022,182954161,4
2022,178427924,5
2022,183692425,5
2022,183658845,5
2022,178428186,5
2022,178428189,5
2022,178428190,4
2022,183124152,4
2022,187625789,4
2022,182955038,5
2022,178428744,4
2022,183124157,4
2022,178429277,5
2022,178429278,5
2022,178429279,5
2022,183124162,5
2022,178429558,4
2022,183648481,3
2022,183648482,5
2022,183124164,5
2022,183124165,5
2022,183124166,5
2022,183124169,5
2022,178430187,4
2022,187626215,4
2022,183186674,4
2022,178430619,5
2022,178430549,4
2022,183186678,5
2022,178081146,5
2022,178426391,4
2022,187625791,5
2022,178426671,5
2022,178426681,4
2022,178426687,5
2022,178427152,4
2022,183334950,5
2022,178427158,5
2022,178427160,5
2022,182985407,4
2022,182985409,5
2022,182985411,5
2022,182985413,5
2022,178081531,5
2022,182985546,4
2022,182985549,5
2022,178081552,5
2022,182985553,4
2022,182985555,5
2022,178081557,4
2022,178081558,5
2022,178081879,5
2022,183335285,4
2022,182985917,4
2022,178086965,5
2022,182985922,5
2022,178086971,5
2022,182985928,5
2022,183104417,5
2022,183366090,5
2022,183095412,4
2022,182956880,5
2022,183335562,5
2022,183095422,4
2022,183095433,5
2022,183093205,5
2022,183093208,4
2022,183093218,4
2022,183093227,4
2022,187005589,5
2022,183325212,5
2022,187625799,5
2022,183325403,4
2022,183325407,4
2022,183325409,4
2022,183325411,4
2022,183325413,4
2022,187141228,5
2022,187141231,5
2022,182940292,5
2022,182941917,5
2022,182941918,5
2022,182941919,5
2022,182941920,4
2022,182952884,5
2022,182952890,5
2022,182984594,5
2022,182984598,5
2022,182984601,4
2022,182953602,5
2022,182953606,5
2022,182953609,5
2022,182953617,5
2022,183648668,4
2022,182856400,5
2022,187677853,4
2022,183365516,4
2022,183325972,5
2022,183327830,5
2022,183331286,4
2022,183331302,4
2022,183331416,4
2022,183333000,4
2022,183648737,4
2022,183335292,4
2022,183648800,5
2022,187625805,5
2022,183656667,4
2022,178430515,5
2022,178430517,5
2022,178430519,5
2022,182985226,5
2022,183658303,5
2022,183658329,4
2022,183658355,5
2022,183658400,4
2022,183658417,5
2022,183324841,5
2022,187629215,4
2022,187629216,5
2022,182911405,5
2022,182873723,5
2022,183658480,5
2022,183658509,5
2022,187631376,4
2022,183658598,4
2022,187631926,5
2022,187631927,4
2022,182888560,5
2022,182888562,4
2022,182874250,4
2022,182874308,5
2022,182874312,5
2022,178126019,5
2022,182874418,4
2022,178080722,5
2022,178080729,4
2022,178081084,5
2022,178081092,4
2022,178098243,5
2022,178081791,5
2022,178088235,5
2022,178088236,4
2022,178084210,5
2022,178084573,5
2022,178085560,4
2022,178085563,5
2022,178085567,4
2022,178098254,5
2022,178098566,5
2022,178098571,4
2022,178098582,4
2022,178098597,4
2022,178099501,5
2022,178099502,4
2022,178392132,4
2022,178126032,4
2022,178126035,4
2022,178126038,4
2022,178126042,4
2022,178126077,4
2022,178126081,4
2022,178126325,4
2022,178126331,8
2022,178126333,4
2022,178128278,5
2022,178128294,4
2022,178392145,5
2022,178250990,4
2022,178248723,4
2022,182863906,4
2022,182863937,5
2022,182863945,4
2022,182863892,4
2022,182948365,4
2022,182873735,5
2022,182948367,4
2022,182873712,5
2022,182948371,5
2022,182948526,5
2022,182948527,5
2022,183057167,4
2022,182873739,5
2022,182910941,5
2022,182949146,4
2022,183336670,5
2022,183093763,4
2022,178391086,5
2022,183093863,5
2022,183093976,4
2022,183093990,4
2022,182948511,5
2022,183336235,5
2022,183336244,5
2022,183187337,5
2022,182948512,5
2022,182948514,5
2022,183013753,5
2022,183136302,5
2022,182923836,5
2022,182910141,5
2022,182910142,5
2022,182912192,4
2022,182912204,4
2022,182912205,4
2022,178413988,4
2022,183103229,5
2022,183103599,4
2022,183189835,5
2022,187139709,5
2022,187139723,4
2022,187139734,5
2022,187140932,5
2022,183103607,5
2022,182887310,4
2022,182888159,5
2022,182874394,4
2022,182909070,5
2022,182874902,5
2022,183103053,5
2022,183105686,5
2022,183103614,5
2022,166002348,5
2022,183105702,5
2022,183105714,4
2022,183105740,5
2022,183339142,5
2022,173458298,4
2022,173458299,4
2022,173458300,5
2022,182909067,5
2022,182918539,4
2022,182862690,5
2022,182862691,5
2022,182862692,5
2022,182862693,4
2022,183196743,5
2022,178248446,5
2022,178248448,4
2022,178151604,4
2022,178248450,5
2022,178248452,4
2022,178391665,4
2022,178391590,4
2022,178249577,4
2022,183196767,4
2022,183196770,4
2022,178245879,4
2022,178249584,4
2022,183103621,5
2022,183103632,4
2022,183103635,5
2022,183103636,5
2022,187684374,5
2022,183093600,5
2022,182879235,5
2022,182879251,5
2022,183093681,5
2022,183324339,5
2022,183324341,5
2022,182879269,5
2022,182879286,5
2022,183324352,5
2022,183324875,5
2022,183324887,4
2022,183658772,4
2022,183658773,4
2022,182879768,5
2022,182880080,4
2022,182887142,4
2022,182887144,5
2022,182887145,4
2022,182887405,4
2022,182872903,4
2022,182887411,5
2022,182872912,5
2022,182887413,4
2022,182880084,4
2022,182880091,5
2022,182880092,5
2022,182879629,5
2022,182891775,4
2022,182887509,5
2022,182891776,4
2022,182891825,5
2022,182887511,4
2022,182887512,4
2022,182891835,5
2022,182892363,5
2022,182892385,5
2022,173396715,5
2022,182892529,5
2022,182892552,5
2022,182892574,4
2022,182887589,4
2022,182934503,5
2022,182887592,4
2022,182887593,4
2022,173433284,5
2022,182887652,4
2022,182887654,5
2022,182887658,5
2022,182887659,5
2022,182934508,5
2022,182887661,4
2022,182887773,4
2022,182887779,5
2022,182887780,5
2022,182887783,5
2022,182934623,5
2022,182887785,5
2022,182887848,5
2022,182934625,4
2022,182934626,5
2022,173461749,5
2022,183105538,4
2022,182872916,5
2022,183105554,5
2022,173461750,5
2022,168445887,5
2022,182934628,5
2022,183105566,5
2022,182934631,4
2022,183105571,5
2022,183105577,5
2022,178099551,5
2022,178099561,5
2022,178100046,5
2022,178100604,4
2022,178100605,5
2022,178100615,4
2022,178100616,5
2022,178100619,5
2022,178100620,5
2022,178100578,5
2022,178100585,5
2022,178100590,5
2022,182939909,5
2022,182939943,5
2022,182939879,5
2022,182939894,5
2022,182939895,4
2022,182939929,5
2022,182939930,5
2022,182939928,5
2022,182860914,4
2022,182861029,5
2022,182861036,5
2022,182939932,5
2022,182861039,5
2022,182861040,5
2022,182939858,5
2022,182939859,5
2022,182939861,5
2022,182939862,5
2022,182939866,5
2022,182939867,5
2022,182950081,5
2022,182950082,5
2022,182950083,5
2022,182950084,5
2022,182950085,5
2022,182950087,5
2022,182950088,5
2022,183057170,5
2022,182950361,5
2022,182950371,4
2022,182950401,5
2022,182950432,5
2022,182950462,5
2022,183105586,5
2022,183105597,4
2022,182883158,5
2022,187135145,5
2022,187135147,5
2022,187135293,5
2022,187135298,5
2022,182872920,5
2022,182872925,5
2022,187135300,5
2022,182862830,5
2022,182873042,5
2022,187135302,4
2022,182909343,4
2022,187004985,5
2022,182909344,4
2022,183105601,5
2022,187005001,5
2022,182873051,5
2022,187005052,5
2022,182873054,5
2022,187005063,5
2022,187005104,5
2022,187098689,5
2022,182873062,5
2022,182873064,5
2022,187099651,5
2022,182873068,5
2022,182873069,5
2022,178429264,5
2022,178429265,5
2022,182873653,5
2022,182873662,5
2022,182873667,4
2022,182873669,5
2022,182873673,4
2022,182883159,4
2022,182883161,5
2022,182873666,4
2022,182883163,5
2022,178252175,5
2022,182873684,5
2022,182873685,5
2022,182909345,5
2022,182883164,5
2022,182873690,5
2022,187684444,5
2022,187684445,5
2022,182883165,5
2022,182909346,5
2022,182873694,2
2022,182885197,5
2022,182885212,4
2022,182885282,5
2022,182885297,5
2022,182885113,4
2022,182885128,5
2022,182862822,5
2022,182885352,5
2022,183185416,5
2022,173419485,4
2022,182885378,5
2022,182909352,5
2022,182909355,4
2022,178429739,5
2022,178429740,5
2022,182909357,5
2022,178252182,5
2022,183658795,4
2022,178429741,5
2022,182909359,4
2022,182909360,4
2022,182909361,4
2022,182909475,5
2022,182909477,5
2022,182862827,4
2022,182909411,4
2022,182909413,5
2022,182909415,4
2022,182909554,5
2022,182909555,4
2022,182909633,5
2022,182909634,4
2022,182909630,5
2022,183185421,5
2022,182909631,5
2022,173464794,5
2022,182909635,5
2022,182909636,5
2022,182917721,4
2022,182924377,5
2022,182924405,5
2022,182924406,5
2022,182909638,5
2022,182924410,4
2022,187100903,5
2022,182924417,4
2022,182924477,5
2022,182924488,4
2022,182924490,4
2022,182924495,4
2022,178429743,4
2022,182924465,4
2022,182862833,5
2022,182924467,5
2022,182924473,5
2022,173464799,4
2022,182924572,5
2022,182862834,4
2022,182924569,4
2022,182924571,5
2022,182924578,4
2022,182924580,4
2022,182924649,4
2022,182924650,5
2022,182924654,5
2022,182862839,5
2022,182924657,4
2022,182924658,5
2022,182924663,4
2022,182862840,5
2022,182862841,5
2022,182862843,4
2022,182862844,5
2022,182924670,5
2022,182862930,4
2022,182862931,4
2022,182862919,4
2022,182862922,4
2022,182862935,4
2022,182862939,4
2022,178391747,4
2022,183185424,5
2022,178252188,5
2022,182862940,5
2022,178391791,5
2022,183185429,5
2022,182862945,4
2022,178430033,5
2022,178391812,5
2022,182862946,5
2022,182862947,5
2022,178430037,5
2022,182862948,4
2022,182862950,5
2022,182862952,2
2022,182862952,4
2022,178151797,5
2022,178241192,5
2022,178248585,5
2022,178248588,4
2022,178248589,5
2022,187102756,5
2022,178248592,5
2022,178241198,4
2022,178430188,5
2022,187104114,5
2022,178392126,5
2022,187674361,5
2022,178152155,5
2022,178152165,5
2022,178247143,5
2022,178247169,4
2022,178247170,4
2022,178247171,4
2022,178248634,1
2022,178430309,5
2022,178247205,5
2022,178247206,5
2022,178247208,5
2022,178248672,5
2022,178248677,4
2022,187674363,5
2022,183658796,5
2022,187674364,5
2022,178247237,5
2022,178248683,5
2022,178248691,5
2022,178248697,4
2022,178248699,5
2022,178150759,5
2022,178241341,5
2022,178241513,5
2022,178248274,5
2022,183185432,5
2022,178248276,5
2022,178248278,5
2022,178151033,5
2022,178430314,5
2022,178151041,4
