data_year,suspect_using_id,offense_id
2022,4,197486713
2022,4,192501007
2022,4,192501011
2022,4,197486717
2022,4,192501012
2022,4,197486919
2022,4,192501017
2022,4,192501019
2022,4,197486920
2022,4,197486924
2022,4,192501023
2022,4,197486928
2022,4,197486931
2022,4,197486961
2022,4,197486964
2022,4,192501027
2022,4,192501028
2022,4,197486969
2022,4,192500959
2022,4,197486972
2022,4,192500967
2022,4,197486973
2022,4,192500968
2022,4,197486974
2022,4,192500972
2022,4,197486977
2022,4,192500974
2022,4,197486979
2022,4,192500980
2022,4,202008660
2022,4,192500982
2022,4,192500983
2022,4,202008661
2022,4,192500986
2022,4,202008662
2022,4,192500989
2022,4,197487131
2022,4,192501057
2022,4,197487133
2022,4,192501061
2022,4,202053777
2022,4,192501063
2022,4,202008664
2022,4,192501066
2022,4,192501501
2022,4,197487139
2022,4,192501502
2022,4,197487140
2022,4,192501504
2022,4,197487142
2022,4,192501506
2022,4,197487143
2022,4,197487145
2022,4,192501508
2022,4,197487146
2022,4,192501509
2022,4,202053778
2022,4,192501510
2022,4,202053779
2022,4,192501511
2022,4,202053780
2022,4,197487153
2022,4,192502542
2022,4,197487155
2022,4,192502873
2022,4,197487156
2022,4,192502875
2022,4,197487157
2022,4,197487161
2022,4,192502879
2022,4,197487162
2022,4,197487164
2022,4,192503345
2022,4,197487166
2022,4,192503926
2022,4,197487167
2022,4,192503931
2022,4,197487169
2022,4,192503934
2022,4,197487171
2022,4,192503935
2022,4,197487173
2022,4,192503939
2022,4,197487175
2022,4,192503940
2022,4,197487176
2022,4,192504310
2022,2,197487178
2022,4,192765405
2022,4,198021109
2022,4,192765406
2022,4,197487180
2022,4,192765410
2022,4,192765411
2022,4,197487183
2022,4,192504312
2022,4,192504313
2022,4,197487186
2022,4,197487189
2022,4,192598221
2022,4,192598222
2022,4,197487190
2022,4,192598226
2022,4,197487191
2022,4,192598227
2022,4,197487194
2022,4,192504317
2022,4,197487195
2022,4,192504290
2022,4,197487548
2022,4,192504291
2022,4,192504293
2022,4,197487555
2022,4,192504294
2022,4,197487560
2022,4,192504298
2022,4,192504314
2022,4,197487565
2022,4,192765413
2022,4,202053781
2022,4,192504633
2022,4,202053782
2022,4,192504643
2022,4,197487570
2022,4,197470137
2022,4,198021113
2022,4,192504645
2022,4,198021114
2022,4,197487580
2022,4,192505083
2022,4,197487585
2022,4,192505094
2022,4,198021115
2022,4,192505097
2022,4,192499051
2022,4,197487593
2022,4,192499061
2022,4,202053784
2022,4,192499499
2022,4,197487600
2022,4,192499502
2022,4,197487602
2022,4,192500115
2022,4,197487606
2022,4,192500134
2022,4,192500135
2022,4,197487950
2022,4,192501069
2022,4,192501070
2022,4,197487951
2022,4,197487954
2022,4,192501074
2022,4,197487957
2022,4,192765416
2022,4,197487958
2022,4,202053513
2022,4,197487959
2022,4,202053514
2022,4,197487963
2022,4,192501514
2022,4,197488370
2022,4,192501515
2022,4,197488371
2022,4,202053515
2022,4,202053516
2022,4,197488376
2022,4,192501524
2022,4,197488381
2022,4,192501526
2022,4,197488386
2022,4,192501531
2022,4,197488391
2022,4,192501533
2022,4,197488392
2022,4,197488393
2022,4,192501538
2022,4,192501539
2022,4,197488398
2022,4,192501542
2022,4,197488401
2022,4,192501943
2022,4,197488406
2022,4,192501944
2022,4,197488407
2022,4,197488408
2022,4,192607350
2022,4,197488411
2022,4,192502882
2022,4,197488414
2022,4,192503348
2022,4,197488415
2022,4,192503349
2022,4,192503350
2022,4,197488320
2022,4,192503351
2022,4,192503352
2022,4,197488322
2022,4,192503353
2022,4,197488324
2022,4,198017697
2022,4,197488326
2022,4,192503356
2022,4,197488327
2022,4,192503357
2022,4,197488331
2022,4,192503393
2022,4,197488720
2022,4,192503394
2022,4,192503396
2022,4,197488722
2022,4,192503399
2022,4,197488726
2022,4,192503400
2022,4,197488727
2022,4,192503401
2022,4,197488730
2022,4,197466691
2022,4,197488738
2022,4,192598232
2022,4,197488745
2022,4,192503403
2022,4,197470595
2022,4,192503941
2022,4,192503945
2022,4,197470621
2022,4,192503946
2022,4,197470727
2022,4,192503947
2022,4,192503948
2022,4,197470731
2022,4,197317311
2022,4,197471723
2022,4,192503954
2022,4,197471730
2022,4,192503956
2022,4,192503958
2022,4,202053785
2022,4,192503963
2022,4,202053786
2022,4,192503964
2022,4,202053787
2022,4,202053788
2022,4,192765421
2022,4,202053789
2022,4,197471750
2022,4,192503967
2022,4,192503968
2022,4,197471766
2022,4,192503971
2022,4,197471776
2022,4,202053517
2022,4,197471782
2022,4,192503974
2022,4,197471786
2022,4,192503976
2022,4,197471792
2022,4,192607384
2022,4,197472094
2022,4,192607386
2022,4,197472097
2022,4,192611386
2022,4,202053790
2022,4,192611390
2022,4,197472115
2022,4,192598236
2022,4,197472120
2022,4,192611395
2022,4,197472125
2022,4,192611397
2022,4,197472126
2022,4,192611399
2022,4,197472129
2022,4,192611401
2022,4,197472130
2022,4,192504648
2022,4,197472131
2022,4,197472240
2022,4,192504649
2022,4,192504650
2022,4,197472246
2022,4,192504652
2022,4,197472250
2022,4,202053518
2022,4,202053519
2022,4,197472251
2022,4,197472255
2022,4,192504653
2022,4,192504654
2022,4,197472262
2022,4,192505103
2022,4,197472270
2022,4,192497113
2022,4,197472276
2022,4,192497125
2022,4,197472189
2022,2,192497134
2022,4,197472191
2022,4,192497140
2022,4,197472196
2022,4,192497146
2022,4,197472200
2022,4,192497152
2022,4,197473896
2022,4,192497157
2022,4,197473952
2022,4,192497168
2022,4,197473981
2022,4,201999670
2022,4,192497180
2022,4,197474033
2022,4,192497184
2022,4,202008666
2022,4,192497190
2022,4,197474091
2022,4,192765424
2022,4,197474110
2022,4,192598240
2022,4,192497193
2022,4,197474144
2022,4,192497194
2022,4,197474145
2022,4,192497195
2022,4,197474175
2022,4,192497198
2022,4,197474208
2022,4,192497202
2022,4,192497203
2022,4,192497204
2022,4,192497211
2022,4,192497212
2022,4,192498099
2022,4,192498100
2022,4,192498102
2022,4,192498106
2022,4,192498118
2022,4,192598241
2022,4,192498627
2022,4,192499062
2022,4,192499093
2022,4,192499095
2022,4,192499096
2022,4,192499099
2022,4,192499100
2022,4,192499102
2022,4,192499103
2022,4,192598710
2022,4,192499104
2022,4,192499108
2022,4,192499110
2022,4,192499111
2022,4,192499113
2022,4,192499114
2022,4,192499115
2022,4,192499116
2022,4,192499118
2022,4,192499119
2022,4,192499122
2022,4,192499123
2022,4,192499153
2022,4,202053791
2022,4,202008669
2022,4,197474336
2022,2,197474366
2022,4,201999641
2022,4,192499155
2022,4,192499504
2022,4,192499506
2022,4,192500140
2022,4,192500145
2022,4,192500152
2022,4,192500153
2022,4,192500159
2022,4,192500161
2022,4,192500162
2022,4,192765431
2022,4,192500165
2022,2,192500181
2022,4,192500196
2022,4,192500207
2022,4,192500219
2022,4,192500232
2022,4,192500233
2022,4,192500243
2022,4,192500254
2022,4,192500265
2022,4,192500277
2022,4,192501029
2022,4,192501032
2022,4,192598711
2022,4,192501035
2022,4,192501038
2022,4,192765434
2022,4,192765435
2022,4,192501546
2022,4,192501949
2022,4,192501950
2022,4,192501955
2022,4,192765843
2022,4,192501956
2022,4,192501957
2022,4,192501958
2022,4,192501962
2022,4,202053922
2022,4,192610068
2022,4,192501969
2022,4,197466693
2022,4,192599091
2022,4,192599385
2022,4,192599386
2022,4,192599387
2022,4,192599388
2022,4,192599389
2022,4,192599390
2022,4,192599391
2022,4,192599392
2022,4,192599393
2022,4,192599394
2022,4,192599395
2022,4,192599396
2022,4,192599397
2022,4,192599398
2022,4,192599399
2022,4,192599400
2022,4,192599401
2022,4,192599402
2022,4,192599403
2022,4,192599404
2022,4,192599405
2022,4,192599406
2022,4,192599407
2022,4,192599408
2022,4,197470144
2022,4,192599410
2022,4,192599411
2022,4,192599412
2022,4,192599413
2022,4,192599414
2022,4,192599415
2022,4,192599416
2022,4,192599417
2022,4,192599418
2022,4,192791996
2022,4,192792000
2022,4,192792001
2022,4,192765845
2022,4,192792010
2022,4,192792012
2022,4,192792013
2022,4,192792014
2022,4,192792017
2022,2,192791962
2022,4,192791967
2022,4,192765849
2022,4,192792042
2022,4,192792048
2022,4,192792049
2022,4,192792051
2022,4,192792055
2022,4,192765851
2022,4,192792057
2022,4,192792058
2022,4,192792062
2022,4,192792063
2022,4,192765856
2022,4,192792065
2022,4,192792072
2022,4,197466694
2022,4,192792080
2022,4,192792081
2022,4,192792111
2022,4,192792112
2022,4,202053794
2022,4,192765857
2022,4,192765858
2022,4,192792113
2022,4,192792116
2022,4,197474434
2022,4,192792117
2022,4,192792118
2022,4,197474463
2022,4,192792119
2022,4,202053795
2022,4,202053926
2022,4,202053796
2022,4,192792123
2022,4,192792124
2022,4,202053797
2022,4,192792125
2022,4,197474578
2022,4,192792126
2022,4,192792127
2022,4,197476229
2022,4,192792130
2022,4,197476261
2022,4,192792131
2022,4,192792133
2022,4,201999642
2022,4,192792135
2022,4,192792138
2022,4,197476306
2022,4,192792139
2022,4,192792140
2022,4,197476338
2022,4,192792141
2022,4,197476339
2022,4,192792144
2022,4,197476367
2022,4,192792146
2022,4,197476395
2022,4,192791216
2022,4,197476407
2022,4,192791217
2022,4,197476420
2022,4,192791221
2022,4,202008672
2022,4,192791224
2022,4,192791230
2022,4,197476496
2022,4,192791243
2022,4,197476497
2022,2,192791205
2022,4,198021116
2022,4,192791209
2022,4,198021117
2022,4,192597782
2022,4,198021118
2022,4,197476511
2022,4,192597783
2022,4,202053799
2022,4,192597785
2022,4,192597786
2022,2,197476560
2022,4,192597787
2022,4,197476588
2022,4,192597788
2022,4,192598243
2022,4,197476605
2022,4,192598244
2022,4,197476653
2022,4,192598245
2022,4,192598713
2022,4,197476687
2022,4,192598715
2022,4,202053800
2022,4,192598716
2022,4,202053801
2022,4,192599093
2022,4,197476753
2022,4,192599094
2022,4,198021120
2022,4,192599097
2022,4,192599098
2022,4,198021121
2022,4,197470149
2022,4,198021122
2022,4,198021123
2022,4,192599101
2022,4,198021124
2022,4,192599102
2022,4,197476785
2022,4,197476810
2022,4,197476841
2022,4,197479876
2022,4,197479887
2022,4,202008699
2022,4,202008700
2022,4,197479918
2022,4,197479919
2022,4,197479958
2022,2,197480021
2022,4,197480039
2022,2,197480054
2022,4,197480064
2022,4,197480101
2022,4,197480121
2022,4,197480143
2022,4,198021126
2022,4,197480169
2022,4,197480185
2022,4,197480203
2022,4,197480247
2022,4,197480337
2022,4,202053838
2022,4,197482623
2022,4,197482625
2022,4,197482626
2022,4,198021129
2022,4,197482629
2022,4,197482652
2022,4,197482679
2022,4,197482722
2022,4,197482757
2022,4,198021131
2022,4,198021132
2022,4,198021133
2022,4,198021134
2022,4,197482778
2022,4,197482804
2022,4,197482832
2022,4,198021135
2022,4,198021137
2022,4,197485126
2022,4,197485141
2022,4,197485171
2022,4,197485201
2022,4,197485202
2022,4,197485203
2022,4,197485234
2022,4,197485235
2022,4,197485248
2022,4,197485249
2022,4,197485250
2022,4,197485273
2022,4,198021138
2022,4,198021139
2022,4,197485304
2022,4,198021140
2022,4,197485337
2022,4,198021144
2022,4,198021145
2022,4,197485377
2022,4,197485406
2022,4,197485421
2022,4,197485472
2022,4,197485485
2022,4,197485487
2022,4,202053839
2022,4,197485492
2022,4,198021146
2022,4,198021147
2022,4,197485495
2022,4,202053840
2022,4,197485499
2022,4,197485500
2022,4,197485502
2022,4,197485503
2022,4,197486554
2022,4,197486555
2022,4,197486558
2022,4,198021149
2022,4,202054173
2022,4,192599463
2022,4,202054174
2022,4,192599464
2022,4,197486724
2022,4,192599465
2022,4,198021150
2022,4,192599466
2022,4,197486727
2022,4,192599467
2022,4,197486987
2022,4,192568628
2022,4,197486992
2022,4,192568629
2022,4,198021152
2022,4,192568630
2022,4,198021153
2022,4,192568878
2022,4,198021154
2022,4,197486933
2022,4,192568879
2022,2,197486936
2022,4,192569198
2022,4,197486939
2022,4,192569199
2022,4,192569200
2022,4,197486940
2022,4,192569201
2022,4,197486941
2022,4,192569202
2022,4,197486942
2022,4,192569203
2022,4,197486946
2022,2,192569206
2022,4,202054175
2022,4,192569207
2022,4,197486952
2022,4,192569208
2022,4,192569209
2022,4,197486954
2022,4,192569210
2022,4,197486955
2022,4,192569211
2022,4,197486958
2022,4,192569212
2022,4,198021187
2022,4,192569213
2022,4,197486960
2022,4,192569216
2022,4,197487198
2022,4,192569217
2022,4,192569218
2022,4,198021189
2022,4,192569219
2022,4,197487200
2022,4,192569220
2022,4,197487204
2022,4,192569221
2022,4,197487205
2022,4,192569222
2022,4,197487208
2022,4,192569223
2022,4,197487209
2022,4,192569224
2022,4,197487213
2022,4,192569225
2022,4,197487220
2022,4,197470153
2022,4,197470154
2022,4,197487221
2022,4,192569226
2022,4,197487222
2022,4,192569227
2022,4,197487227
2022,4,197487231
2022,4,192569605
2022,4,192569606
2022,4,197487234
2022,4,192569607
2022,4,197487236
2022,4,192569608
2022,4,197487237
2022,4,192569609
2022,4,192569610
2022,4,197487241
2022,4,197487246
2022,4,197487249
2022,4,197487250
2022,4,197487253
2022,4,197487255
2022,4,197487258
2022,4,202054176
2022,4,202054177
2022,4,197487268
2022,4,197487269
2022,4,197487271
2022,4,197487272
2022,4,197487273
2022,4,197487274
2022,4,197487617
2022,4,197487618
2022,4,197487619
2022,4,197487624
2022,4,197487631
2022,4,202008701
2022,4,202008702
2022,4,202054179
2022,4,197487634
2022,4,197487641
2022,4,197487644
2022,4,197487649
2022,4,197487650
2022,4,197487651
2022,4,197487660
2022,4,197487664
2022,4,202054181
2022,4,197487969
2022,2,197487972
2022,4,202054182
2022,4,197487975
2022,4,197487981
2022,4,202054183
2022,4,202054184
2022,4,202054185
2022,4,197487992
2022,4,197487995
2022,4,197487996
2022,4,197487997
2022,4,198021193
2022,4,197488008
2022,4,197488012
2022,4,197488013
2022,4,197488060
2022,4,197488063
2022,4,197488067
2022,4,197488070
2022,4,197488074
2022,4,198021195
2022,4,198021196
2022,4,198021197
2022,4,197488076
2022,4,197488078
2022,4,197488086
2022,4,197488090
2022,4,197488092
2022,4,197488097
2022,4,197488020
2022,4,198021198
2022,4,198021199
2022,4,197488024
2022,4,197488028
2022,4,197488030
2022,4,197488340
2022,4,197488348
2022,4,197488353
2022,4,197488354
2022,4,197488358
2022,4,197488362
2022,4,198021200
2022,4,197488417
2022,4,197488418
2022,4,198021474
2022,4,197488424
2022,4,197488429
2022,4,197488435
2022,4,197488436
2022,2,197488440
2022,4,198021475
2022,4,198021476
2022,4,197488446
2022,4,197488756
2022,4,197488757
2022,4,198021478
2022,4,197488758
2022,4,197488759
2022,2,198021479
2022,4,197488760
2022,4,197488762
2022,4,197488763
2022,4,197488767
2022,4,197488771
2022,4,202008703
2022,4,197488781
2022,4,197488783
2022,4,197488784
2022,4,197488785
2022,4,202054186
2022,4,197488788
2022,4,192569611
2022,4,197714284
2022,4,192569612
2022,4,192569613
2022,4,192569614
2022,4,192569616
2022,4,192569617
2022,4,192569991
2022,4,192569994
2022,4,192765860
2022,4,192569995
2022,4,192569996
2022,4,192569997
2022,4,192569998
2022,4,192569999
2022,4,192570000
2022,4,192570003
2022,4,192570004
2022,2,192570005
2022,4,192570006
2022,4,192570007
2022,4,192570008
2022,4,192570009
2022,4,192570010
2022,4,192570011
2022,4,197469592
2022,4,197469593
2022,4,197488796
2022,4,197488797
2022,4,202008704
2022,4,202008705
2022,4,197488800
2022,4,197994296
2022,4,197994297
2022,4,197994301
2022,4,197994305
2022,4,202054188
2022,4,197994312
2022,4,197994313
2022,4,197994317
2022,4,197994322
2022,4,197994324
2022,4,197994326
2022,4,197994330
2022,4,197994334
2022,4,197994339
2022,4,197992684
2022,4,197992691
2022,4,197992692
2022,4,197992697
2022,4,197992702
2022,4,198021481
2022,4,197992705
2022,4,197992715
2022,4,197992654
2022,4,197992670
2022,4,198021482
2022,4,202008706
2022,4,202008707
2022,4,202008708
2022,4,197992681
2022,4,197992724
2022,4,197992725
2022,4,197992727
2022,4,197992734
2022,4,197992735
2022,4,197992737
2022,4,197992743
2022,4,202008709
2022,4,197992750
2022,4,197992754
2022,4,197992758
2022,4,197992760
2022,4,198021485
2022,4,197993108
2022,4,197993113
2022,4,198021486
2022,4,198021487
2022,4,197993133
2022,4,197993149
2022,4,197993165
2022,4,197993172
2022,4,197993188
2022,4,197993189
2022,4,197993190
2022,4,197992897
2022,4,197992905
2022,2,197992914
2022,4,202008710
2022,4,197992944
2022,4,197992959
2022,4,197992975
2022,4,197993353
2022,4,197993354
2022,4,197993355
2022,4,197993596
2022,4,202054190
2022,4,197993614
2022,4,197993628
2022,4,197993641
2022,4,197993657
2022,4,197993674
2022,4,197993675
2022,4,197993697
2022,4,197993707
2022,4,197993708
2022,4,197993718
2022,4,197993728
2022,4,202008711
2022,2,202008973
2022,4,197993749
2022,4,197993776
2022,4,197993791
2022,4,198021490
2022,4,197993807
2022,4,197993814
2022,4,197993829
2022,4,197993830
2022,4,198021491
2022,4,198021492
2022,4,198021862
2022,4,198021863
2022,4,202054191
2022,4,202008976
2022,4,202054192
2022,4,198021867
2022,4,198021868
2022,4,197993878
2022,4,198021869
2022,4,198021870
2022,4,202008974
2022,4,198055437
2022,4,198055438
2022,2,198021873
2022,4,198021875
2022,4,198021876
2022,4,198021877
2022,4,198021878
2022,4,198022551
2022,4,192585322
2022,4,198022552
2022,4,202045717
2022,4,202045718
2022,4,198022553
2022,4,198022554
2022,4,197993906
2022,2,198022557
2022,2,198022558
2022,4,202009262
2022,4,198022560
2022,4,198022562
2022,4,198022563
2022,4,198022564
2022,4,198022565
2022,4,198022566
2022,4,198022568
2022,4,197993912
2022,4,198022569
2022,4,202009263
2022,4,198022570
2022,4,198022571
2022,2,198022575
2022,4,198022576
2022,4,198022578
2022,4,202045719
2022,4,198022579
2022,4,198022580
2022,4,198022582
2022,4,198022584
2022,4,198022585
2022,4,198021880
2022,4,198021881
2022,4,198021882
2022,4,198021883
2022,4,202009264
2022,4,198021886
2022,2,198021889
2022,2,198021890
2022,4,202009266
2022,4,198021891
2022,4,198021892
2022,4,198021893
2022,4,198021895
2022,4,198021896
2022,4,198022189
2022,4,198022192
2022,4,198022193
2022,4,198022194
2022,4,198022196
2022,4,202045721
2022,4,202045722
2022,4,198022197
2022,4,198022199
2022,4,198022201
2022,4,198022202
2022,4,198022203
2022,4,198022204
2022,4,198022205
2022,4,198022207
2022,4,198022208
2022,4,198022144
2022,4,198022146
2022,4,198022147
2022,4,198022148
2022,4,198022150
2022,4,198022151
2022,4,198022152
2022,4,198022154
2022,4,198022155
2022,4,198022156
2022,4,198022157
2022,4,198022158
2022,4,202009269
2022,4,202045723
2022,4,198022161
2022,4,198022162
2022,4,202045725
2022,4,202045727
2022,4,198022165
2022,4,198022166
2022,4,198022167
2022,4,198022586
2022,4,198022587
2022,4,198022589
2022,4,198022590
2022,4,202045728
2022,2,198022591
2022,4,198022592
2022,4,202045729
2022,4,202045730
2022,4,198052781
2022,4,198052783
2022,4,198052785
2022,4,198052847
2022,4,198052849
2022,4,198052850
2022,4,198052852
2022,4,198052854
2022,4,198052858
2022,4,202045732
2022,4,202045733
2022,4,202045734
2022,4,198052866
2022,4,202045736
2022,4,202045737
2022,4,198052868
2022,4,202045738
2022,4,198052969
2022,4,198052971
2022,4,198052972
2022,4,198052973
2022,2,198052976
2022,4,198052979
2022,4,198052984
2022,4,198052988
2022,4,198052991
2022,4,198052993
2022,4,198052994
2022,4,198052995
2022,4,202045890
2022,4,202009270
2022,4,198058183
2022,4,198053187
2022,4,198053190
2022,4,198053134
2022,4,198053137
2022,4,198053141
