data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,51250025,,51
2022,50168090,,52
2022,51250066,,51
2022,50067270,,51
2022,50236384,,51
2022,50236389,,51
2022,50236395,,51
2022,50236398,,51
2022,50071571,,51
2022,50236026,,51
2022,51095218,,51
2022,51249111,,51
2022,50236040,,51
2022,50236056,,51
2022,50236172,,51
2022,51095220,,51
2022,51095221,,51
2022,51095222,,51
2022,51249112,,51
2022,51249113,,51
2022,51249114,,51
2022,51249115,,51
2022,51244258,,51
2022,51244259,,51
2022,51244301,,51
2022,51244302,,51
2022,51244303,,51
2022,51095335,,51
2022,51095603,,51
2022,51095605,,51
2022,51095490,,51
2022,51095655,,51
2022,51095656,,51
2022,51244299,,51
2022,51244300,,51
2022,51244304,,52
2022,51244305,,51
2022,51244306,,51
2022,51095778,,51
2022,51095892,,51
2022,51094740,,51
2022,51094819,,51
2022,51093816,,51
2022,51093819,,51
2022,51093820,,51
2022,51244307,,51
2022,51093822,,51
2022,50071640,,51
2022,51249116,,51
2022,51094971,,51
2022,51094972,,51
2022,51094973,,51
2022,51249117,,51
2022,51249118,,51
2022,51094975,,51
2022,51094957,,51
2022,50071126,,51
2022,51094958,,51
2022,51244308,,51
2022,50071127,,51
2022,51094960,,51
2022,50071129,,51
2022,51094994,,52
2022,51244309,,51
2022,51244392,,51
2022,51249158,,51
2022,50061849,,51
2022,47778906,,51
2022,47778907,,51
2022,47778912,,51
2022,50071239,,51
2022,50079584,,3
2022,47779741,,51
2022,47779744,,51
2022,50071274,,51
2022,47792494,,51
2022,47792496,,51
2022,47779755,,51
2022,50071443,,51
2022,47792329,,51
2022,47792330,,51
2022,50071444,,51
2022,50078086,,51
2022,50071445,,51
2022,50071446,,51
2022,47783064,,51
2022,47794478,,51
2022,50071499,,51
2022,50071500,,51
2022,50071502,,51
2022,47783166,,51
2022,50071504,,51
2022,47783168,,51
2022,50071505,,51
2022,50071506,,51
2022,48942790,,51
2022,50073469,,51
2022,50073475,,51
2022,50071507,,51
2022,50079588,,51
2022,50071617,,51
2022,50073477,,51
2022,47783415,,51
2022,47783738,,51
2022,47783739,,51
2022,47783740,,51
2022,47783741,,51
2022,50073478,,51
2022,50071648,,51
2022,50073480,,51
2022,47784257,,51
2022,50068125,,51
2022,51250067,,51
2022,50071180,,51
2022,50073498,,51
2022,50068126,,51
2022,50073506,,51
2022,50067721,,51
2022,50064276,,51
2022,50079589,,51
2022,47787691,,51
2022,48942851,,51
2022,50064277,,51
2022,50245686,,51
2022,48945642,,51
2022,48945643,,51
2022,47787099,,51
2022,50073047,,51
2022,50064529,,51
2022,50073048,,51
2022,50064530,,51
2022,48915277,,51
2022,50064755,,52
2022,50073034,,51
2022,50073035,,51
2022,47787237,,51
2022,50073049,,51
2022,50073039,,51
2022,46612827,,51
2022,50073041,,51
2022,50070866,,51
2022,50070867,,51
2022,50073043,,51
2022,46613493,,1
2022,47782592,,51
2022,47782593,,51
2022,47782594,,51
2022,47782595,,51
2022,50070909,,51
2022,50061850,,51
2022,47787360,,51
2022,50073063,,51
2022,50072352,,51
2022,47782630,,51
2022,47782631,,51
2022,50072353,,51
2022,51243248,,51
2022,47787394,,51
2022,50073065,,51
2022,47787464,,51
2022,48978508,,51
2022,50073066,,51
2022,47787518,,51
2022,50245687,,51
2022,47794344,,51
2022,48986506,,51
2022,50073064,,51
2022,50071026,,51
2022,50072299,,51
2022,50113805,,51
2022,50113806,,51
2022,50103530,,51
2022,47786996,,51
2022,47794117,,1
2022,47794118,,52
2022,47787001,,51
2022,50076804,,52
2022,50073067,,51
2022,51237910,,51
2022,47800167,,52
2022,51237911,,51
2022,50113445,,51
2022,50113439,,51
2022,48915326,,51
2022,48915333,,51
2022,48942638,,51
2022,48915336,,51
2022,48915384,,51
2022,48936296,,51
2022,48936297,,51
2022,48981664,,51
2022,48981665,,51
2022,47787653,,51
2022,47787654,,51
2022,47794293,,51
2022,48943069,,51
2022,50120187,,51
2022,47787703,,51
2022,48943071,,51
2022,48943072,,51
2022,50079590,,51
2022,47787704,,51
2022,48943073,,51
2022,50073076,,51
2022,50079771,,51
2022,50160064,,51
2022,50160160,,51
2022,51254160,,51
2022,50160164,,51
2022,50160165,,51
2022,50160167,,51
2022,50160261,,51
2022,50160262,,51
2022,50239304,,51
2022,48943122,,51
2022,50078781,,51
2022,50073077,,51
2022,50073078,,51
2022,47787100,,51
2022,47787101,,51
2022,50073079,,51
2022,47787025,,51
2022,50078782,,51
2022,50078783,,51
2022,50072652,,51
2022,50113452,,51
2022,50113440,,51
2022,50113441,,52
2022,48915417,,51
2022,50079813,,51
2022,50238461,,51
2022,50238464,,51
2022,50078784,,51
2022,50075682,,51
2022,48993633,,51
2022,50073083,,51
2022,50075683,,51
2022,50245925,,51
2022,50245926,,51
2022,50073086,,51
2022,46004807,,51
2022,50072653,,51
2022,46613803,,51
2022,50072346,,51
2022,51243319,,51
2022,50246282,,51
2022,51250068,,51
2022,51250069,,51
2022,50078796,,51
2022,50078799,,51
2022,50071048,,51
2022,50071055,,51
2022,50072369,,51
2022,48915577,,51
2022,48915578,,51
2022,51250070,,51
2022,50061851,,51
2022,48945991,,51
2022,50078800,,51
2022,48945993,,51
2022,50078801,,51
2022,50075699,,51
2022,47810850,,51
2022,50102739,,51
2022,50078802,,51
2022,50078803,,51
2022,51250071,,51
2022,48988490,,51
2022,50075700,,51
2022,50075701,,51
2022,50113249,,51
2022,47810733,,51
2022,47810734,,51
2022,47810735,,51
2022,51250072,,51
2022,51250073,,51
2022,47810793,,51
2022,50246524,,51
2022,50072348,,51
2022,50246525,,51
2022,50246526,,51
2022,50246527,,51
2022,48984579,,51
2022,50246528,,51
2022,48984580,,51
2022,50246529,,51
2022,48946086,,51
2022,48946087,,51
2022,50078785,,51
2022,51250074,,51
2022,50246530,,51
2022,48915709,,51
2022,48915698,,51
2022,48915710,,51
2022,48915711,,51
2022,48915713,,51
2022,51250075,,52
2022,48915714,,51
2022,50113479,,51
2022,51250076,,51
2022,50113481,,51
2022,50113485,,51
2022,47809567,,51
2022,47809568,,51
2022,51250077,,51
2022,50075702,,51
2022,48945646,,51
2022,50075703,,51
2022,51250078,,51
2022,51250079,,51
2022,51250080,,51
2022,51250081,,51
2022,51250082,,51
2022,47809935,,51
2022,47809941,,51
2022,48916435,,51
2022,50075704,,51
2022,50079816,,51
2022,48915766,,51
2022,48944039,,51
2022,48944017,,51
2022,48944020,,51
2022,48944021,,51
2022,48944022,,51
2022,50079916,,51
2022,48980076,,51
2022,48981570,,51
2022,50075705,,51
2022,50075706,,51
2022,47809624,,51
2022,48978521,,51
2022,48916473,,51
2022,48916474,,51
2022,48916475,,51
2022,48978529,,51
2022,51243376,,51
2022,50079918,,51
2022,48978497,,51
2022,51250089,,51
2022,48945633,,51
2022,50078786,,51
2022,48944597,,51
2022,48916438,,51
2022,48916450,,51
2022,48945659,,51
2022,48916477,,51
2022,48945546,,51
2022,48916493,,51
2022,50246686,,51
2022,51250120,,51
2022,48945525,,51
2022,51250121,,51
2022,48944961,,51
2022,48944962,,51
2022,48944967,,51
2022,50079962,,51
2022,48916363,,51
2022,50079963,,51
2022,50080293,,51
2022,50125091,,51
2022,51251668,,51
2022,50131368,,51
2022,50238434,,51
2022,50238435,,51
2022,50238476,,51
2022,50238513,,51
2022,50238515,,51
2022,51236985,,51
2022,51236986,,51
2022,51236994,,51
2022,50238839,,3
2022,51252158,,51
2022,48944975,,51
2022,48944976,,51
2022,48944978,,51
2022,51243377,,51
2022,51243378,,51
2022,48944985,,51
2022,48916439,,51
2022,48916454,,51
2022,50247053,,51
2022,48916457,,51
2022,48916496,,51
2022,48916497,,51
2022,48944606,,51
2022,48944607,,51
2022,48943177,,51
2022,48943179,,51
2022,48943237,,51
2022,50247320,,51
2022,51250122,,52
2022,50247323,,51
2022,51252094,,51
2022,51243379,,51
2022,48943571,,51
2022,48943575,,51
2022,51252095,,51
2022,48943576,,51
2022,48943577,,51
2022,48943645,,51
2022,48986685,,51
2022,50120333,,51
2022,51252096,,51
2022,51243380,,51
2022,48942743,,51
2022,50247331,,51
2022,51252097,,51
2022,51252098,,51
2022,48942792,,51
2022,48942852,,51
2022,48942853,,51
2022,51243381,,51
2022,48942858,,51
2022,48942957,,53
2022,48943180,,51
2022,48943182,,51
2022,48943184,,51
2022,51252099,,51
2022,51252100,,51
2022,51252101,,51
2022,48943387,,51
2022,51252102,,51
2022,48943647,,51
2022,48943723,,51
2022,50120386,,51
2022,48942854,,51
2022,48942855,,51
2022,48942856,,51
2022,50247556,,51
2022,51093800,,51
2022,51252103,,51
2022,48943128,,51
2022,48979325,,51
2022,48979326,,51
2022,50124939,,51
2022,48993634,,51
2022,48979374,,51
2022,48979375,,51
2022,51243425,,51
2022,50067808,,51
2022,48979379,,51
2022,50247886,,51
2022,50247892,,51
2022,50247893,,51
2022,48984736,,51
2022,48978881,,51
2022,48945994,,51
2022,48945587,,51
2022,50247897,,51
2022,51252104,,51
2022,51243426,,51
2022,48984760,,51
2022,48985677,,51
2022,48985758,,51
2022,50248362,,51
2022,46010595,,51
2022,46010596,,51
2022,48944023,,51
2022,48944024,,51
2022,48944025,,51
2022,48986531,,51
2022,50119853,,51
2022,50119854,,51
2022,50119855,,51
2022,50119856,,51
2022,48986622,,51
2022,48986627,,51
2022,50248392,,51
2022,51243427,,51
2022,51243428,,51
2022,48986389,,51
2022,48986390,,51
2022,48986455,,51
2022,51243429,,51
2022,51243430,,51
2022,51243431,,51
2022,48986457,,51
2022,50102460,,51
2022,48986460,,51
2022,48986461,,51
2022,48986462,,1
2022,48986536,,51
2022,50102461,,51
2022,48986540,,51
2022,51240917,,51
2022,46000047,,51
2022,50113517,,51
2022,50113518,,51
2022,50113519,,51
2022,51240918,,51
2022,45999960,,51
2022,48944027,,52
2022,48944028,,51
2022,48944029,,51
2022,48944030,,51
2022,48986595,,51
2022,48986596,,51
2022,48986740,,51
2022,50248397,,51
2022,48986742,,51
2022,50102592,,52
2022,50248401,,51
2022,48986761,,51
2022,50102597,,51
2022,48986827,,51
2022,50248406,,51
2022,48986862,,51
2022,50067993,,51
2022,50248410,,51
2022,50102604,,51
2022,50102605,,51
2022,48987154,,51
2022,48987156,,51
2022,48987159,,51
2022,48987160,,51
2022,48987161,,51
2022,48984893,,51
2022,48984725,,51
2022,48984733,,51
2022,48985599,,51
2022,50102657,,51
2022,50102658,,51
2022,51241222,,51
2022,48986697,,51
2022,48986700,,51
2022,50102713,,51
2022,50102715,,51
2022,48986774,,51
2022,50248644,,51
2022,50248645,,51
2022,50248646,,51
2022,50248647,,51
2022,50102832,,51
2022,50102835,,51
2022,50102836,,51
2022,50093530,,51
2022,46586731,,51
2022,46586778,,51
2022,46586779,,3
2022,50238887,,51
2022,50064279,,52
2022,50238888,,51
2022,50064315,,51
2022,50093531,,51
2022,50093534,,51
2022,50093539,,51
2022,50093450,,51
2022,50072679,,51
2022,50245082,,51
2022,50093591,,51
2022,50093593,,52
2022,50072689,,51
2022,50245481,,51
2022,50245694,,51
2022,50119894,,51
2022,51237439,,51
2022,51237440,,51
2022,51237441,,51
2022,51237442,,51
2022,47786627,,51
2022,50113520,,51
2022,50072692,,51
2022,47775309,,51
2022,50245696,,52
2022,50245931,,52
2022,50093677,,51
2022,50245933,,51
2022,50093678,,51
2022,50245934,,51
2022,50245941,,51
2022,50093711,,51
2022,50093712,,51
2022,50093792,,51
2022,50245945,,1
2022,50093793,,51
2022,50119895,,51
2022,50119896,,51
2022,50246290,,51
2022,50093883,,51
2022,50093884,,51
2022,50072300,,51
2022,47782338,,51
2022,48915771,,51
2022,48915772,,51
2022,48915773,,51
2022,50093885,,51
2022,50093929,,51
2022,50093930,,51
2022,50246693,,51
2022,50093932,,51
2022,50093934,,51
2022,50093936,,51
2022,50070833,,51
2022,50102468,,51
2022,50119963,,51
2022,50070911,,51
2022,50119964,,51
2022,50119967,,51
2022,50102494,,51
2022,50102495,,51
2022,50102496,,51
2022,50247063,,51
2022,50247065,,51
2022,50247070,,51
2022,50247071,,51
2022,50120052,,52
2022,50246954,,51
2022,51250784,,51
2022,51250785,,51
2022,50120071,,51
2022,50071061,,51
2022,50113808,,51
2022,50120105,,51
2022,50247335,,51
2022,50120120,,51
2022,50120190,,51
2022,50120191,,51
2022,51241336,,51
2022,50120196,,51
2022,50120198,,51
2022,50247558,,51
2022,50247561,,52
2022,50120226,,51
2022,50120228,,51
2022,50247566,,51
2022,50247567,,51
2022,50120231,,51
2022,50247569,,51
2022,50247576,,51
2022,50072331,,51
2022,47786803,,51
2022,47800658,,1
2022,50247579,,51
2022,51241338,,51
2022,50120339,,51
2022,50247585,,51
2022,50120340,,51
2022,51241340,,51
2022,51241341,,51
2022,50120401,,51
2022,50120402,,51
2022,50120403,,51
2022,50124317,,51
2022,50247586,,51
2022,50124982,,51
2022,50124983,,51
2022,50124984,,51
2022,50124995,,51
2022,50124996,,51
2022,50072302,,51
2022,50119865,,51
2022,50072303,,51
2022,50072345,,51
2022,48944034,,51
2022,48944035,,51
2022,50247597,,51
2022,50247674,,51
2022,50247675,,51
2022,50119897,,51
2022,50119902,,51
2022,50119905,,51
2022,50119907,,51
2022,51241343,,51
2022,50119969,,51
2022,51241352,,51
2022,50119970,,51
2022,50119971,,51
2022,50248422,,51
2022,51241355,,51
2022,50248449,,51
2022,50072338,,51
2022,47797215,,51
2022,47800659,,51
2022,47800660,,51
2022,47800661,,51
2022,50113521,,52
2022,47800751,,51
2022,50113541,,51
2022,50131372,,51
2022,50131373,,51
2022,50120024,,52
2022,50248455,,51
2022,50248648,,51
2022,50120073,,51
2022,50120200,,51
2022,50248701,,51
2022,50248702,,51
2022,50120238,,51
2022,50248751,,51
2022,50245087,,51
2022,50245088,,51
2022,50245287,,51
2022,50245369,,51
2022,50245372,,51
2022,50245375,,51
2022,50245377,,51
2022,50245382,,51
2022,50245386,,51
2022,50245387,,51
2022,50245389,,51
2022,50245390,,51
2022,50245396,,51
2022,50245398,,51
2022,51241357,,51
2022,50245493,,51
2022,50245494,,51
2022,50245500,,51
2022,51250823,,51
2022,50245713,,51
2022,47799088,,51
2022,50124951,,51
2022,50245719,,51
2022,51250824,,51
2022,51241611,,51
2022,50239101,,51
2022,51237443,,51
2022,51237444,,51
2022,51241612,,51
2022,50246303,,51
2022,50246320,,51
2022,50246321,,51
2022,50246323,,51
2022,50246324,,51
2022,51250893,,51
2022,50080296,,51
2022,51241614,,51
2022,48915879,,51
2022,51250895,,52
2022,51250896,,51
2022,48915884,,51
2022,51241632,,51
2022,50246539,,51
2022,48944036,,51
2022,51250898,,51
2022,50131690,,51
2022,50131691,,51
2022,51250899,,51
2022,51250901,,51
2022,50246503,,51
2022,48916053,,51
2022,50246506,,51
2022,48944037,,51
2022,50246508,,51
2022,48916137,,53
2022,50246512,,51
2022,48916129,,51
2022,50246513,,51
2022,48916130,,51
2022,50246515,,51
2022,51241639,,51
2022,50246516,,51
2022,50239103,,51
2022,50246704,,51
2022,50239104,,51
2022,48916234,,51
2022,50246705,,51
2022,51250903,,51
2022,48916235,,51
2022,50246966,,51
2022,51242122,,51
2022,51242123,,51
2022,50247004,,51
2022,50247086,,51
2022,50247087,,51
2022,50247346,,51
2022,51242128,,51
2022,50132010,,51
2022,50132011,,51
2022,48944038,,51
2022,48916286,,51
2022,48915059,,51
2022,48944192,,51
2022,48944193,,51
2022,48944194,,51
2022,48944220,,51
2022,50247353,,51
2022,48944237,,51
2022,50247354,,51
2022,51250904,,51
2022,50247357,,51
2022,48944238,,51
2022,50247366,,51
2022,48944239,,51
2022,48944240,,51
2022,51242130,,51
2022,48984143,,51
2022,48945464,,51
2022,48945465,,51
2022,48945161,,51
2022,48984144,,51
2022,48944836,,51
2022,48978804,,52
2022,48978805,,51
2022,48944349,,51
2022,50133239,,51
2022,48984618,,51
2022,48984674,,51
2022,51237445,,51
2022,48981458,,51
2022,50133240,,51
2022,48981577,,51
2022,51242131,,51
2022,48981584,,51
2022,48981585,,51
2022,51242132,,51
2022,50080297,,51
2022,48981670,,51
2022,50239105,,51
2022,48981701,,51
2022,50080298,,51
2022,51250960,,51
2022,51250961,,51
2022,48984338,,51
2022,50247371,,51
2022,51242134,,51
2022,50080352,,51
2022,50239110,,51
2022,50079774,,51
2022,50079818,,51
2022,50239113,,51
2022,50239114,,51
2022,50156895,,51
2022,50156914,,51
2022,50156962,,51
2022,50239187,,51
2022,50158580,,51
2022,50239188,,51
2022,50160162,,51
2022,50160269,,51
2022,50239189,,51
2022,50131234,,51
2022,50131250,,51
2022,50239190,,51
2022,50247373,,51
2022,50247685,,51
2022,51242135,,51
2022,50247701,,51
2022,50247712,,51
2022,50247722,,51
2022,50239191,,51
2022,50236194,,51
2022,50239192,,51
2022,51251136,,53
2022,50247599,,51
2022,50247600,,51
2022,50247601,,51
2022,51251137,,51
2022,50247610,,51
2022,51242788,,51
2022,50239271,,51
2022,50239273,,51
2022,50239306,,51
2022,50239307,,51
2022,50239312,,51
2022,51250941,,51
2022,51250942,,51
2022,51237447,,51
2022,51250943,,51
2022,51250944,,51
2022,50238567,,51
2022,50238568,,51
2022,51251138,,51
2022,51251139,,51
2022,51242796,,51
2022,51242817,,51
2022,51251140,,51
2022,51244529,,51
2022,51251240,,51
2022,51244587,,51
2022,51251241,,51
2022,51251326,,51
2022,51251575,,51
2022,51256499,,51
2022,50078182,,51
2022,51094464,,51
2022,51094465,,51
2022,51094090,,51
2022,51094091,,51
2022,51094131,,51
2022,51094132,,51
2022,51094133,,51
2022,51094134,,51
2022,51094135,,51
2022,51094136,,51
2022,51094137,,51
2022,51094138,,51
2022,51094139,,51
2022,51094197,,51
2022,51094198,,51
2022,51094199,,51
2022,51094247,,51
2022,51094248,,51
2022,51094249,,51
2022,51094250,,51
2022,51094251,,51
2022,51094252,,51
2022,51094253,,51
2022,51094256,,51
2022,51094257,,51
2022,51094285,,51
2022,51094277,,51
2022,51094278,,51
2022,51094440,,51
2022,51094672,,51
2022,51094673,,1
2022,51094675,,51
2022,51094676,,51
2022,51094679,,51
2022,51094684,,51
2022,51093852,,51
2022,51094003,,51
2022,51094005,,51
2022,51094006,,51
2022,51094007,,51
2022,51096260,,51
2022,51094141,,51
2022,51094147,,51
2022,51094259,,51
2022,51094374,,51
2022,51094376,,51
2022,51094381,,51
2022,51094382,,51
2022,51094492,,51
2022,51094498,,51
2022,51094499,,51
2022,51094486,,51
2022,51094487,,51
2022,51094595,,51
2022,51094596,,51
2022,51094623,,51
2022,51094630,,51
2022,51094631,,51
2022,51094647,,51
2022,51094648,,51
2022,51093866,,1
2022,51093867,,1
2022,51094685,,51
2022,51094686,,51
2022,51094687,,51
2022,51094688,,51
2022,51094689,,51
2022,51094690,,51
2022,51094692,,51
2022,51094693,,51
2022,51093873,,51
2022,51093875,,51
2022,51093876,,51
2022,51093877,,51
2022,51093856,,51
2022,51093857,,51
2022,51093858,,51
2022,51093859,,51
2022,51093860,,51
2022,51093861,,51
2022,51093964,,51
2022,51093965,,51
2022,51093966,,51
2022,51093968,,51
2022,51094056,,51
2022,51094057,,51
2022,51094151,,51
2022,51094152,,51
2022,51094153,,51
2022,51094143,,51
2022,51094214,,51
2022,51094287,,51
2022,51094288,,51
2022,51094289,,51
2022,51094294,,51
2022,51094298,,51
2022,51094303,,51
2022,51094306,,51
2022,51094453,,51
2022,51094456,,51
2022,51094457,,51
2022,51094462,,51
2022,51094155,,51
2022,51094232,,51
2022,51094263,,51
2022,51094264,,51
2022,51094386,,51
2022,51094387,,51
2022,51094388,,51
2022,51094505,,51
2022,51094275,,51
2022,51094506,,51
2022,51094507,,51
2022,51094508,,51
2022,51094509,,52
2022,51094510,,52
2022,51094511,,52
2022,51094512,,52
2022,51094571,,51
2022,51094572,,51
2022,51094573,,51
2022,51094574,,51
2022,51094652,,51
2022,51094641,,51
2022,51093827,,51
2022,51093828,,51
2022,51093879,,51
2022,51094013,,51
2022,51094014,,51
2022,51094015,,51
2022,51094016,,51
2022,51094017,,51
2022,51094024,,51
2022,51094025,,51
2022,51094026,,51
2022,51094027,,51
2022,51094028,,51
2022,51094029,,51
2022,51094030,,51
2022,51094031,,51
2022,51094032,,51
2022,51094066,,51
2022,51094067,,51
2022,51094406,,51
2022,51094407,,51
2022,51094409,,51
2022,51094468,,51
2022,51094518,,51
2022,51094522,,51
2022,51094523,,51
2022,51094524,,51
2022,51094525,,51
2022,51094605,,51
2022,51094606,,51
2022,51094608,,51
2022,51094611,,51
2022,51094612,,51
2022,51094615,,51
2022,51093836,,51
2022,51093888,,51
2022,51093893,,51
2022,51093894,,51
2022,51093898,,51
2022,51093899,,51
2022,51094120,,51
2022,51094121,,51
2022,51094122,,51
2022,51094123,,51
2022,51094124,,51
2022,51094182,,51
2022,51094183,,51
2022,51094222,,51
2022,51094223,,51
2022,51094225,,51
2022,51094228,,51
2022,51094229,,51
2022,51094230,,51
2022,51094231,,51
2022,51093926,,51
2022,51093928,,51
2022,51093929,,51
2022,51093930,,51
2022,51093941,,51
2022,51093942,,51
2022,51093943,,51
2022,51093974,,51
2022,51093975,,51
2022,51093976,,51
2022,51093977,,51
2022,51096272,,51
2022,51096273,,51
2022,51096274,,51
2022,51094111,,51
2022,51094112,,51
2022,51094113,,51
2022,51094323,,51
2022,51094324,,51
2022,51094328,,51
2022,51094429,,51
2022,51096285,,51
2022,51094532,,51
2022,51094535,,51
2022,51094587,,51
2022,51094588,,51
2022,51094589,,51
2022,51094616,,51
2022,51094657,,51
2022,51094658,,51
2022,51094659,,51
2022,51094660,,51
2022,51093838,,51
2022,51093944,,51
2022,51093946,,51
2022,51093947,,51
2022,51094126,,51
2022,51094189,,51
2022,51094330,,51
2022,51094431,,51
2022,51094432,,51
2022,51094233,,51
2022,51094234,,51
2022,51094235,,51
2022,51094236,,51
2022,51094265,,51
2022,51094266,,51
2022,51094267,,51
2022,51094268,,51
2022,51094269,,51
2022,51094310,,51
2022,51094311,,51
2022,51094312,,51
2022,51094313,,51
2022,51094314,,51
2022,51094315,,51
