data_year,criminal_act_id,offense_id
2022,9,198004156
2022,9,198004171
2022,9,198004174
2022,9,198004399
2022,9,198004400
2022,9,198004407
2022,9,198004411
2022,9,198004414
2022,9,198004417
2022,9,198004419
2022,6,198004425
2022,9,198004427
2022,9,198004429
2022,9,198004431
2022,9,198004403
2022,9,198004408
2022,9,198004413
2022,9,198004415
2022,6,198004507
2022,9,198004516
2022,9,198004517
2022,9,198004520
2022,8,198004526
2022,9,198004530
2022,9,198004541
2022,9,197681100
2022,9,198004513
2022,9,198004528
2022,6,198004536
2022,9,198004651
2022,9,198004653
2022,9,198004655
2022,9,197411634
2022,9,198004660
2022,9,198004666
2022,9,198004668
2022,9,198004707
2022,9,198004682
2022,9,198004684
2022,9,198004700
2022,9,198004710
2022,9,198004889
2022,9,198004891
2022,9,198004892
2022,9,198004893
2022,11,198004895
2022,10,198054352
2022,9,198004868
2022,9,198005030
2022,9,197681103
2022,6,198005040
2022,6,198005041
2022,3,198005042
2022,9,198005043
2022,9,198005054
2022,9,198005064
2022,6,198005070
2022,9,198005078
2022,9,198005080
2022,9,198005081
2022,9,198005084
2022,9,198005095
2022,9,198005280
2022,9,198005294
2022,9,198054416
2022,8,198005303
2022,8,198005307
2022,9,198005482
2022,9,198005521
2022,9,198005525
2022,9,198005527
2022,9,198005535
2022,9,198005537
2022,9,198005541
2022,3,198005551
2022,3,198005552
2022,8,198005553
2022,6,198005557
2022,9,198005485
2022,9,198005487
2022,9,198005489
2022,9,198005494
2022,9,198005780
2022,9,197505827
2022,9,197411638
2022,9,198005792
2022,9,198005796
2022,9,198006143
2022,9,198007155
2022,9,198007159
2022,8,198007163
2022,9,198007171
2022,9,198007173
2022,9,198007174
2022,9,198007182
2022,9,198007415
2022,9,198007418
2022,9,198007419
2022,9,198007427
2022,9,198007435
2022,9,198007442
2022,8,198007445
2022,9,198007455
2022,9,198052543
2022,9,198052547
2022,9,198052548
2022,9,198007742
2022,9,198007745
2022,9,198003551
2022,9,198003561
2022,9,198003563
2022,6,198003564
2022,9,198003567
2022,9,198003576
2022,9,197412745
2022,9,198003713
2022,9,198003719
2022,9,198003727
2022,9,198003735
2022,9,198003737
2022,9,198003698
2022,9,198003700
2022,9,198003708
2022,9,198003711
2022,9,198003717
2022,9,202000695
2022,9,198003888
2022,6,198003921
2022,9,198003924
2022,9,198003926
2022,8,198003927
2022,6,198003930
2022,3,198003931
2022,9,198003932
2022,9,198003933
2022,9,198003936
2022,9,198003938
2022,9,198003942
2022,9,202000696
2022,9,198003951
2022,9,198003954
2022,6,198003961
2022,6,198003963
2022,6,198003966
2022,9,198003969
2022,6,198003955
2022,9,202000697
2022,9,198004182
2022,9,198004198
2022,9,198004206
2022,9,198004221
2022,8,198004223
2022,9,198004229
2022,9,198004232
2022,9,198004234
2022,9,198004241
2022,9,198004248
2022,9,198004252
2022,6,198004254
2022,9,198004222
2022,9,198004226
2022,9,197413219
2022,9,198004424
2022,9,198004428
2022,9,198004433
2022,9,198004434
2022,9,198004435
2022,9,198004436
2022,9,198004445
2022,6,198004441
2022,3,198004461
2022,9,198004555
2022,9,198004556
2022,9,198004575
2022,9,198004587
2022,9,198004590
2022,9,198004593
2022,9,198004595
2022,9,198004604
2022,9,198004560
2022,9,198004562
2022,9,198004568
2022,9,198004579
2022,9,198004582
2022,9,198004588
2022,9,198004721
2022,9,198004728
2022,9,198004734
2022,9,198004752
2022,9,198004900
2022,9,198004908
2022,9,198004909
2022,9,198004917
2022,9,198004918
2022,9,198004919
2022,8,198004920
2022,3,198004922
2022,6,198004923
2022,9,198004925
2022,9,198004927
2022,6,198004928
2022,3,198004929
2022,6,198004930
2022,3,198004931
2022,9,198054359
2022,9,198054362
2022,9,198005105
2022,6,198005113
2022,9,198005116
2022,8,198005119
2022,9,198005120
2022,6,198005121
2022,9,198005123
2022,9,198005125
2022,9,198005127
2022,9,198005128
2022,9,198005129
2022,9,198005135
2022,9,198005140
2022,6,198005141
2022,9,198005147
2022,9,198054394
2022,9,198005148
2022,9,198005371
2022,9,198005383
2022,9,198005389
2022,9,198005507
2022,9,198005510
2022,9,198005514
2022,6,198005515
2022,9,198005558
2022,9,198005564
2022,9,198005565
2022,9,197416001
2022,9,198005583
2022,9,198005584
2022,9,198005586
2022,9,198005594
2022,6,198005601
2022,9,198005602
2022,9,198005607
2022,8,198005613
2022,9,198005804
2022,9,198005807
2022,9,198005808
2022,9,198005818
2022,6,198005821
2022,9,198005823
2022,9,198005826
2022,9,198005828
2022,9,198005830
2022,8,198005868
2022,9,198005869
2022,9,198005873
2022,6,198005874
2022,9,198005876
2022,5,198005879
2022,9,198005880
2022,9,198005883
2022,9,198005894
2022,9,198005896
2022,9,198005897
2022,6,198005900
2022,9,198005901
2022,9,198005902
2022,9,198005834
2022,9,198005836
2022,9,198005838
2022,9,198005839
2022,9,198006679
2022,9,198006695
2022,6,198006710
2022,9,198006749
2022,9,198006759
2022,3,198006776
2022,6,198006777
2022,6,198006778
2022,9,198006804
2022,8,198006805
2022,9,198006816
2022,9,198006825
2022,9,198006164
2022,9,198006175
2022,6,198006182
2022,9,198006192
2022,9,197518960
2022,9,197518961
2022,6,198006222
2022,9,197518963
2022,6,198006223
2022,9,197416017
2022,6,197416027
2022,9,198006240
2022,9,198006315
2022,9,198006345
2022,9,198052637
2022,9,198052641
2022,9,198052642
2022,9,198052643
2022,9,198052646
2022,9,198052647
2022,9,198052651
2022,9,198052656
2022,9,198052657
2022,9,198052659
2022,9,198052661
2022,10,198052791
2022,9,198052800
2022,10,198052803
2022,9,198052812
2022,9,198052762
2022,9,198052906
2022,9,198007188
2022,3,197416028
2022,9,202001590
2022,9,198007191
2022,9,198007199
2022,9,198007200
2022,6,198007201
2022,9,198007203
2022,8,198007209
2022,9,198007503
2022,9,198007505
2022,9,198007520
2022,9,198007537
2022,9,198007541
2022,9,198007753
2022,9,198007763
2022,9,198007768
2022,9,198007775
2022,6,198007778
2022,9,198007780
2022,9,198007782
2022,9,198007783
2022,9,198007785
2022,9,202001949
2022,9,198007793
2022,9,198007794
2022,1,198007800
2022,9,198007804
2022,9,198007805
2022,8,198007809
2022,9,198007810
2022,9,198007814
2022,6,198054199
2022,9,198003646
2022,9,198003649
2022,9,198003724
2022,9,198003730
2022,9,198003732
2022,9,198003733
2022,6,198003736
2022,9,197373828
2022,9,198003754
2022,9,198003758
2022,9,198003761
2022,9,198003763
2022,9,198003768
2022,6,198003770
2022,9,198003773
2022,9,198003968
2022,10,198003989
2022,9,198003992
2022,9,198004020
2022,9,198004024
2022,9,198004026
2022,9,198003994
2022,9,198004238
2022,9,198004249
2022,9,198004251
2022,9,198004258
2022,9,198004261
2022,9,198004262
2022,9,198004263
2022,10,198004271
2022,10,198004272
2022,6,198004279
2022,9,198004283
2022,6,198004463
2022,9,198004610
2022,9,198004614
2022,9,198004615
2022,9,198004621
2022,9,198004622
2022,9,198004627
2022,9,198004754
2022,9,198004793
2022,10,198004794
2022,9,197374025
2022,9,198004803
2022,8,198004805
2022,6,198004806
2022,9,198004811
2022,9,198004816
2022,9,198004817
2022,9,198004755
2022,9,198004951
2022,9,198004956
2022,9,198004958
2022,6,198004959
2022,9,198004960
2022,9,198004963
2022,9,198004964
2022,9,198004965
2022,9,198004966
2022,9,198004969
2022,9,202002690
2022,9,198004973
2022,9,198004975
2022,9,198004977
2022,9,198004978
2022,9,198004982
2022,9,198004988
2022,9,198005177
2022,9,198005235
2022,9,202002692
2022,9,198005243
2022,6,198005245
2022,9,198005249
2022,9,198005253
2022,9,198005258
2022,9,198005259
2022,9,198005260
2022,9,198005332
2022,9,198005340
2022,9,198005341
2022,9,198005620
2022,9,202003087
2022,9,202003088
2022,9,198005635
2022,9,198005641
2022,9,198005643
2022,9,198005649
2022,9,198005655
2022,9,198005844
2022,9,198005851
2022,9,197374027
2022,6,202003094
2022,9,198005861
2022,9,198005863
2022,9,198005864
2022,9,202003096
2022,6,198005916
2022,9,197374292
2022,9,198005919
2022,9,202003099
2022,9,198005932
2022,10,198005935
2022,6,198005936
2022,9,198005947
2022,10,198005958
2022,9,198006393
2022,9,198006430
2022,9,198006437
2022,9,198006453
2022,9,198006461
2022,9,202003102
2022,9,198006512
2022,6,198006531
2022,6,198006532
2022,1,198006539
2022,9,198006550
2022,5,198006557
2022,9,198006565
2022,6,198006591
2022,9,198006623
2022,9,198006840
2022,9,198006872
2022,9,198006880
2022,9,198006907
2022,5,198006916
2022,9,198007213
2022,9,198007215
2022,9,198007217
2022,9,198007222
2022,9,198007224
2022,9,198007225
2022,6,198007226
2022,9,198007234
2022,8,198007238
2022,9,202003107
2022,9,198007250
2022,9,198007252
2022,9,198007253
2022,8,198007254
2022,9,202003109
2022,5,198007259
2022,9,198007264
2022,9,198007265
2022,9,198052910
2022,9,198052911
2022,9,198058178
2022,6,198052916
2022,9,198052921
2022,9,198052923
2022,9,198053056
2022,9,198053062
2022,9,198007266
2022,8,198007269
2022,9,198007272
2022,9,198007273
2022,9,198007276
2022,6,198007277
2022,6,198007546
2022,9,198007548
2022,8,198007550
2022,6,198007552
2022,9,198007553
2022,9,198007557
2022,9,198007558
2022,9,198007559
2022,9,198007565
2022,8,198007567
2022,9,198007569
2022,9,198007570
2022,9,198007571
2022,8,198007579
2022,6,198007580
2022,9,198007582
2022,9,198007583
2022,9,198007588
2022,9,198007589
2022,9,198007593
2022,9,198007598
2022,9,198007604
2022,9,198007609
2022,9,198007621
2022,9,198007827
2022,9,198007828
2022,9,197519143
2022,9,198007839
2022,9,198007840
2022,9,198007841
2022,9,197519146
2022,9,198007846
2022,9,198045013
2022,9,198007847
2022,9,198007848
2022,9,198007850
2022,9,202049933
2022,8,197375262
2022,9,192568353
2022,9,192810838
2022,9,202010726
2022,9,202010737
2022,9,202011015
2022,9,202028977
2022,9,202005254
2022,9,201999314
2022,1,202001042
2022,9,202002729
2022,9,202002768
2022,9,201997995
2022,6,201998982
2022,9,201999059
2022,1,202000757
2022,9,197375263
2022,9,202002246
2022,9,198007852
2022,9,201998019
2022,9,201998027
2022,9,202000802
2022,9,198007853
2022,6,197519185
2022,9,197519186
2022,9,197519207
2022,6,197374527
2022,9,197374528
2022,9,197374529
2022,9,197498809
2022,9,197498908
2022,6,180290475
2022,9,197498984
2022,9,197498997
2022,9,197498999
2022,9,197499300
2022,9,197246408
2022,9,197682450
2022,9,197682467
2022,9,197246414
2022,9,197682473
2022,9,197682475
2022,9,197219119
2022,9,197682523
2022,9,197682527
2022,9,197682575
2022,9,197682588
2022,9,197682638
2022,6,197219126
2022,9,197682371
2022,9,197682382
2022,9,197245087
2022,9,197682477
2022,9,197682533
2022,9,197499400
2022,9,197275079
2022,9,197499403
2022,6,197499718
2022,9,197219133
2022,9,197499722
2022,9,197499730
2022,9,197245470
2022,8,197499733
2022,9,197499734
2022,6,202008918
2022,9,202008919
2022,9,197499740
2022,9,197245484
2022,9,197499748
2022,9,197245877
2022,6,197245878
2022,9,197245880
2022,6,197499749
2022,9,197499750
2022,9,197499752
2022,6,202008920
2022,9,197246032
2022,9,197500296
2022,9,197246034
2022,8,197246188
2022,9,197500622
2022,6,180257334
2022,9,197500623
2022,6,202049936
2022,9,197508574
2022,9,197275061
2022,9,197246290
2022,9,197246291
2022,9,197246420
2022,9,197246496
2022,9,197246499
2022,6,197246610
2022,9,197267279
2022,9,197229997
2022,9,197229998
2022,9,197229999
2022,6,197230002
2022,6,197230003
2022,6,182713601
2022,6,182713602
2022,9,197230108
2022,6,197230257
2022,9,197229655
2022,9,197229677
2022,9,197229680
2022,6,197229737
2022,9,197229741
2022,9,197229148
2022,1,202050155
2022,9,197518992
2022,6,197518997
2022,9,197519212
2022,9,197229156
2022,2,187844789
2022,9,197229764
2022,9,197229769
2022,9,197498706
2022,9,198047313
2022,9,197498708
2022,9,197498710
2022,9,197498813
2022,9,197498814
2022,6,202009218
2022,9,202009219
2022,9,197498916
2022,9,197498919
2022,9,197499007
2022,9,202050157
2022,6,197499200
2022,9,197499201
2022,9,202009220
2022,9,198048712
2022,6,197229770
2022,9,197229771
2022,6,198048724
2022,8,198048725
2022,6,198048738
2022,9,198050111
2022,6,202050158
2022,9,202050159
2022,9,198050113
2022,9,198050114
2022,9,198050253
2022,9,198050254
2022,3,198050419
2022,3,198050420
2022,9,198050422
2022,9,198050423
2022,9,198033357
2022,9,202050344
2022,9,198035390
2022,9,202009226
2022,9,202050345
2022,9,202050346
2022,9,202051040
2022,9,198038266
2022,9,202051047
2022,9,198038336
2022,9,198038364
2022,9,198039760
2022,6,198039775
2022,9,198039776
2022,9,198041364
2022,6,198041366
2022,9,198042543
2022,9,198042552
2022,9,198042879
2022,9,198043562
2022,9,202009230
2022,3,198045063
2022,9,198046080
2022,9,198046087
2022,9,198047331
2022,9,202051052
2022,8,182749220
2022,9,197267281
2022,6,197267282
2022,9,197228575
2022,9,197228581
2022,8,198047334
2022,9,198048782
2022,9,202024507
2022,9,202051312
2022,9,202051313
2022,6,197301576
2022,9,197282230
2022,9,197282231
2022,6,187735818
2022,9,197282235
2022,9,197282237
2022,9,197282239
2022,9,197282241
2022,5,197282317
2022,9,197282318
2022,6,187736324
2022,9,197282314
2022,6,187807048
2022,4,202046284
2022,6,187736329
2022,4,187736472
2022,9,198050257
2022,9,197282448
2022,6,198050426
2022,9,198031663
2022,9,198031667
2022,8,198035436
2022,9,198035456
2022,9,198037147
2022,6,198037159
2022,9,202024750
2022,9,202024751
2022,9,202031072
2022,9,202031073
2022,9,198041370
2022,9,202051504
2022,6,197313574
2022,9,197267283
2022,9,197282459
2022,9,197282461
2022,9,197282467
2022,6,197282468
2022,9,197275064
2022,9,197282470
2022,9,197282473
2022,9,197282464
2022,9,197282477
2022,9,197282485
2022,9,198042881
2022,9,197267284
2022,9,198042894
2022,2,202051800
2022,9,197267519
2022,3,187756296
2022,6,197267621
2022,9,197267776
2022,9,192424358
2022,9,197264231
2022,9,197264304
2022,9,197264327
2022,6,197264328
2022,9,197264358
2022,9,192431117
2022,9,192431120
2022,9,192438489
2022,9,192438997
2022,9,192482796
2022,3,192482799
2022,9,192482800
2022,9,192482808
2022,9,192482814
2022,9,201508934
2022,6,201375713
2022,9,192750091
2022,9,192750102
2022,6,197292462
2022,2,197292584
2022,9,197317513
2022,1,187759406
2022,9,197265903
2022,9,197274667
2022,6,197267073
2022,9,197267032
2022,9,197274668
2022,6,187772554
2022,9,197317519
2022,6,187759590
2022,9,197267120
2022,8,192750162
2022,9,197219466
2022,9,197267784
2022,6,197313483
2022,9,197267788
2022,9,197268213
2022,9,197274530
2022,5,197264669
2022,9,187798403
2022,9,197266463
2022,9,197274535
2022,6,187839809
2022,9,197274538
2022,9,197275218
2022,9,197274620
2022,9,187776448
2022,9,197219472
2022,9,197274622
2022,9,197274624
2022,9,197317522
2022,5,197274626
2022,6,197274629
2022,9,197274631
2022,6,187813960
2022,9,197219545
2022,2,197274671
2022,8,197417786
2022,9,197313577
2022,6,201375715
2022,6,187776444
2022,9,197274672
2022,9,202017141
2022,9,197274677
2022,9,197275563
2022,9,201507174
2022,9,197275692
2022,8,187776876
2022,6,201390037
2022,9,201505836
2022,9,201505840
2022,9,201505920
2022,9,202017142
2022,9,197222448
2022,9,197466730
2022,9,197274556
2022,9,197275011
2022,9,197275517
2022,9,197313580
2022,9,197275174
2022,9,197275175
2022,9,197219580
2022,9,197992346
2022,9,197275504
2022,6,187777176
2022,9,187777177
2022,9,197222452
2022,9,197222431
2022,9,180314233
2022,9,197301589
2022,9,197275840
2022,6,197275843
2022,10,197275911
2022,6,187829454
2022,9,197219770
2022,9,180315052
2022,10,197466723
2022,9,197219742
2022,9,197219747
2022,6,197219837
2022,9,197231608
2022,2,192599577
2022,9,197231628
2022,9,197231633
2022,5,197231643
2022,9,197231645
2022,9,197242458
2022,9,197269045
2022,8,182847608
2022,9,197454755
2022,9,197219843
2022,6,187835320
2022,9,197219847
2022,9,197220023
2022,9,197283390
2022,9,197283392
2022,9,197242485
2022,9,197269047
2022,9,197269050
2022,9,197269053
2022,9,197269463
2022,3,187778414
2022,9,192599578
2022,9,187808763
2022,9,187798064
2022,9,197298885
2022,9,187760640
2022,9,197292585
2022,9,197313585
2022,9,197218549
2022,9,197218547
2022,9,187891226
2022,9,197218654
2022,9,197292586
2022,9,197301616
2022,9,197218612
2022,9,197218614
2022,9,197218759
2022,9,197218829
2022,9,197218848
2022,9,197218867
2022,8,197313587
2022,9,197269763
2022,9,197283401
2022,6,197283381
2022,9,197283382
2022,9,197283404
2022,6,197283405
2022,9,197283407
2022,9,197283409
2022,9,197283411
2022,9,197283412
2022,9,197283414
2022,9,197283415
2022,6,187879046
2022,9,187879498
2022,9,197292592
2022,9,192505632
2022,9,197292593
2022,9,192505777
2022,8,197298887
2022,9,192778806
2022,9,192505790
2022,9,192505908
2022,6,192505913
2022,9,192505924
2022,9,192506011
2022,9,192599584
2022,9,192599585
2022,9,192599586
2022,9,192778831
2022,9,192778853
2022,9,192599610
2022,9,192603429
2022,9,192778926
2022,9,192779003
2022,6,192779100
2022,9,192779251
2022,9,192782818
2022,9,192782872
2022,9,198048821
2022,9,198048832
2022,9,197992264
2022,9,197992266
2022,9,198050122
2022,6,197313589
2022,6,198050428
2022,9,198053568
2022,9,198053578
2022,1,182764862
2022,9,197218965
2022,6,187832358
2022,9,197219202
2022,9,202020102
2022,6,197301629
2022,9,192499242
2022,9,192499638
2022,6,182764912
2022,9,197224100
2022,6,197224110
2022,6,197224112
2022,1,182765598
2022,9,197227762
2022,9,197242510
2022,3,202049819
2022,9,197227960
2022,2,182765858
2022,9,197227961
2022,6,197227962
2022,9,197227963
2022,9,197227967
2022,9,197231617
2022,6,182771682
2022,6,182771686
2022,6,182771690
2022,6,197313591
2022,6,192500695
2022,9,192500696
2022,6,182767219
2022,9,192501199
2022,9,197992347
2022,9,192501203
2022,3,182767223
2022,9,202053013
2022,5,192501147
2022,9,192501149
2022,9,182767226
2022,9,197242584
2022,9,192501157
2022,1,182849143
2022,3,182849158
2022,6,182849873
2022,8,192501636
2022,9,192501662
2022,8,182849880
2022,1,182849890
2022,9,192502135
2022,1,182849904
2022,9,197269769
2022,9,197269771
2022,9,197269774
2022,9,197269776
2022,3,187753265
2022,6,197270013
2022,2,187754376
2022,9,197283177
2022,9,197283178
2022,9,187780705
2022,9,197283527
2022,9,197283528
2022,9,197283500
2022,6,187778913
2022,8,187779258
2022,9,192456911
2022,6,192456922
2022,9,192458062
2022,9,192458070
2022,9,192458140
2022,6,192458160
2022,6,197292594
2022,6,197301642
2022,6,197301643
2022,9,192502577
2022,6,202028064
2022,6,192503026
2022,6,192503028
2022,6,192506022
2022,9,192506023
2022,3,192459337
2022,1,192459340
2022,9,192459389
2022,9,192459670
2022,9,192459684
2022,9,192459688
2022,9,192459692
2022,9,192459702
2022,6,192506251
2022,9,192611468
2022,6,192607426
2022,9,192607427
2022,9,192611505
2022,6,197301660
2022,9,192503035
2022,9,192611507
2022,9,192603762
2022,6,192599601
2022,9,192503612
2022,5,192503613
2022,9,192599789
2022,10,192599799
2022,9,192503628
2022,9,197313594
2022,9,192503635
2022,6,192599802
2022,6,192599805
2022,6,192504196
2022,8,192599816
2022,9,192504200
2022,9,192504205
2022,6,197313595
2022,1,192600179
2022,6,198053843
2022,2,192783446
2022,9,192783095
2022,6,192783104
2022,9,192783105
2022,9,192782960
2022,9,192782990
2022,9,192783459
2022,6,192783583
2022,9,192783584
2022,9,192783586
2022,9,197375690
2022,6,197301676
2022,9,192504212
2022,6,192504220
2022,9,192505281
