data_year,bias_id,offense_id
2022,88,198021960
2022,88,198021963
2022,88,201587156
2022,88,197308230
2022,88,192554357
2022,88,192554358
2022,88,192483305
2022,88,202030833
2022,88,202030834
2022,88,202030835
2022,88,202030836
2022,88,202030837
2022,88,202030838
2022,88,202030839
2022,88,202030840
2022,88,198021975
2022,88,198021977
2022,88,198021978
2022,88,198021979
2022,88,198021980
2022,88,198021982
2022,88,198022279
2022,88,198022280
2022,88,198022766
2022,88,198022768
2022,88,198022769
2022,88,192766109
2022,88,198022770
2022,88,198022773
2022,88,192766110
2022,88,198022774
2022,88,192437655
2022,88,198022775
2022,88,192437656
2022,88,198022777
2022,88,192490370
2022,88,201587157
2022,88,192490371
2022,88,198022779
2022,88,192483308
2022,88,198022781
2022,88,198022782
2022,88,192437658
2022,88,198022809
2022,88,192766111
2022,88,198022810
2022,88,192483317
2022,88,198022831
2022,88,192483321
2022,88,198022837
2022,88,197308231
2022,88,201587159
2022,88,197308232
2022,88,198022857
2022,88,192490372
2022,88,198022860
2022,88,192483329
2022,88,198022861
2022,88,192483339
2022,88,198022863
2022,88,192483340
2022,88,198022864
2022,88,202030841
2022,88,198022866
2022,88,198022867
2022,88,198022868
2022,88,198022870
2022,88,198023572
2022,88,198023429
2022,88,198025512
2022,88,201587160
2022,88,201587166
2022,88,201587170
2022,88,201587171
2022,88,201587336
2022,88,192483341
2022,88,197497607
2022,88,197308394
2022,88,192483180
2022,88,192483181
2022,88,192483192
2022,88,192483202
2022,88,201587348
2022,88,201587350
2022,88,202030844
2022,88,202030845
2022,88,202030848
2022,88,202030849
2022,88,202030879
2022,88,192437665
2022,88,192490375
2022,88,192490376
2022,88,192437669
2022,88,192766112
2022,88,192766113
2022,88,192490379
2022,88,192483207
2022,88,192483219
2022,88,192483221
2022,88,192483230
2022,88,192484157
2022,88,202031412
2022,88,202031413
2022,88,192484160
2022,88,201594517
2022,88,192484171
2022,88,192484176
2022,88,192437674
2022,88,192437675
2022,88,192437676
2022,88,192766114
2022,88,192437678
2022,88,192484181
2022,88,192437922
2022,88,192484189
2022,88,192484193
2022,12,192490381
2022,12,192490383
2022,88,192484201
2022,88,192484209
2022,88,192484048
2022,88,180251652
2022,88,197222294
2022,88,197293376
2022,88,197293377
2022,88,180251368
2022,88,197222308
2022,88,197222309
2022,88,197222310
2022,88,180251388
2022,88,192554375
2022,88,192554376
2022,88,192437926
2022,88,192437927
2022,88,198020420
2022,88,198020421
2022,88,198020422
2022,88,192484056
2022,88,180251400
2022,88,182777302
2022,88,182777303
2022,88,182777304
2022,88,197222295
2022,88,192490386
2022,88,192484059
2022,88,180251453
2022,88,180251470
2022,88,180251480
2022,88,180251481
2022,88,197222296
2022,88,197222297
2022,88,180251514
2022,88,197222311
2022,88,180251669
2022,88,192484065
2022,88,180251675
2022,88,192484070
2022,88,180251676
2022,88,180251681
2022,88,192490387
2022,88,192437943
2022,88,192484077
2022,88,192437945
2022,88,192484081
2022,88,192491046
2022,88,192491047
2022,88,192437948
2022,88,192437949
2022,88,192437950
2022,88,192491049
2022,88,192484086
2022,88,192484092
2022,88,192766117
2022,88,192766118
2022,88,192455540
2022,88,192491051
2022,88,192455541
2022,88,192455542
2022,88,192455543
2022,88,192455544
2022,88,192491054
2022,88,192766119
2022,88,192766120
2022,88,192455546
2022,88,192455548
2022,88,192455549
2022,88,192766121
2022,88,192455550
2022,88,192455551
2022,88,192455552
2022,88,192453090
2022,88,192453093
2022,88,192766123
2022,88,192766124
2022,88,192491055
2022,88,192453095
2022,88,192453673
2022,88,192491059
2022,88,192453674
2022,88,192453675
2022,88,192454006
2022,88,192766125
2022,88,192766126
2022,88,192454013
2022,88,192454015
2022,88,192454017
2022,88,192454020
2022,88,192454021
2022,88,192454024
2022,88,192454026
2022,88,192454028
2022,88,192454030
2022,88,192454031
2022,88,192454032
2022,88,192491003
2022,88,192454035
2022,88,192491005
2022,88,192453979
2022,88,192453981
2022,88,197275029
2022,88,192491007
2022,88,192453982
2022,88,182777307
2022,88,192453983
2022,88,197222313
2022,88,192491009
2022,88,192441070
2022,88,192441080
2022,88,192441652
2022,88,197497611
2022,88,192491011
2022,88,192441656
2022,88,192491012
2022,88,192491013
2022,88,192491014
2022,88,192441882
2022,88,192441883
2022,88,192441886
2022,88,192441887
2022,88,197308423
2022,88,192491018
2022,88,192766164
2022,88,192766165
2022,88,192442550
2022,88,192491023
2022,88,192491024
2022,88,192491025
2022,88,192491026
2022,88,192491027
2022,88,197308424
2022,88,192491028
2022,88,192442575
2022,88,192445984
2022,88,192491031
2022,88,192445996
2022,88,192446014
2022,88,192446015
2022,88,192446025
2022,88,192446064
2022,88,192446108
2022,88,192446130
2022,88,192446131
2022,88,198020425
2022,88,198020426
2022,88,192446168
2022,88,192446169
2022,88,192766613
2022,88,180252373
2022,88,180252374
2022,88,197222314
2022,88,180252406
2022,88,180252407
2022,88,182777309
2022,88,180252410
2022,88,182777310
2022,88,192766614
2022,88,192446640
2022,88,192446641
2022,88,192446663
2022,88,192446687
2022,88,192491032
2022,88,192446698
2022,88,192449368
2022,88,201594528
2022,88,192449382
2022,88,192449383
2022,88,192449403
2022,88,192491060
2022,88,192491061
2022,88,198020429
2022,88,192449453
2022,88,192449482
2022,88,192449498
2022,88,192449509
2022,88,192491324
2022,88,192491325
2022,88,192449544
2022,88,192449568
2022,88,192449569
2022,88,192449580
2022,88,198020430
2022,88,192491326
2022,88,192449597
2022,88,192449600
2022,88,197308425
2022,88,192491327
2022,88,192449607
2022,88,192491329
2022,88,192449609
2022,88,192766615
2022,88,192491330
2022,88,192491331
2022,88,192491332
2022,88,192491333
2022,88,192491334
2022,88,192554387
2022,88,192449611
2022,88,192449612
2022,88,192449613
2022,88,192449618
2022,88,192449620
2022,88,192766621
2022,88,192766622
2022,88,192491336
2022,88,192491338
2022,88,192491339
2022,88,192491340
2022,88,180252415
2022,88,192449624
2022,88,192449625
2022,88,192449626
2022,88,192554408
2022,88,192449631
2022,88,192449632
2022,88,192449633
2022,88,192491341
2022,88,192491342
2022,88,197497617
2022,88,192491344
2022,88,192554428
2022,88,192449940
2022,88,197497622
2022,88,197497623
2022,88,197497624
2022,88,192766625
2022,88,192449942
2022,88,192766626
2022,88,180252416
2022,88,192491345
2022,88,192491346
2022,88,192449944
2022,88,192449947
2022,88,197497625
2022,88,197497626
2022,88,197497627
2022,88,192449948
2022,88,192449949
2022,88,192449951
2022,88,192554898
2022,88,192449956
2022,88,192766630
2022,88,192554920
2022,88,192491348
2022,88,192554932
2022,88,192554933
2022,88,192449957
2022,88,192554941
2022,88,192450311
2022,88,192554957
2022,88,192450312
2022,88,192450316
2022,88,192450317
2022,88,192450319
2022,88,192766848
2022,88,180252418
2022,88,180252419
2022,88,180252421
2022,88,197222317
2022,88,197222318
2022,88,180252427
2022,88,187735354
2022,88,187735355
2022,88,187735356
2022,88,192450322
2022,88,192491349
2022,88,192450326
2022,88,192491350
2022,88,192766850
2022,88,180252432
2022,88,180252434
2022,88,180252435
2022,88,180252437
2022,88,192766852
2022,88,192766853
2022,88,192450329
2022,88,192450627
2022,88,192450628
2022,88,197497632
2022,88,192450631
2022,88,192450635
2022,88,192491352
2022,88,198020462
2022,88,192450639
2022,88,192450641
2022,88,192450643
2022,88,192450644
2022,88,192450647
2022,88,192450649
2022,88,192491353
2022,88,192450650
2022,88,192491354
2022,88,192491355
2022,88,192491356
2022,88,201594541
2022,88,201594542
2022,88,201594543
2022,88,192491357
2022,88,192450653
2022,88,192451086
2022,88,192451087
2022,88,192451089
2022,88,192451096
2022,88,192451099
2022,88,192451104
2022,88,192491358
2022,88,192451107
2022,88,192491361
2022,88,192554998
2022,88,192554999
2022,88,180252438
2022,88,180252386
2022,88,192491822
2022,88,192451113
2022,88,192451115
2022,88,192451116
2022,88,192491823
2022,88,192491824
2022,88,192567371
2022,88,192451119
2022,88,192451120
2022,88,192451122
2022,88,192451123
2022,88,192451124
2022,88,192451499
2022,88,197308426
2022,88,192567372
2022,88,180252387
2022,88,180252564
2022,88,192766807
2022,88,180252565
2022,88,192451503
2022,88,192451508
2022,88,192555020
2022,88,192555021
2022,88,192555022
2022,88,192451510
2022,88,192451511
2022,88,192451515
2022,88,192451518
2022,88,192451519
2022,88,192451525
2022,88,192567374
2022,88,180252566
2022,88,192567375
2022,88,192451527
2022,88,192567378
2022,88,180252567
2022,88,192451530
2022,88,197497638
2022,88,197497639
2022,88,201594554
2022,88,192555050
2022,88,192451535
2022,88,192555067
2022,88,180252568
2022,88,197222319
2022,88,192451935
2022,88,192555079
2022,88,192555094
2022,88,180252571
2022,88,182777311
2022,88,192555109
2022,88,180252573
2022,88,192555110
2022,88,192451938
2022,88,192451941
2022,88,192451943
2022,88,192451948
2022,88,192567379
2022,88,197454871
2022,88,197222321
2022,88,197221382
2022,88,192451950
2022,88,192567380
2022,88,192452581
2022,88,192452586
2022,88,192567381
2022,88,192452587
2022,88,192452590
2022,88,192452593
2022,88,192452594
2022,88,192567382
2022,88,192555121
2022,88,180252580
2022,88,197221416
2022,88,197221417
2022,88,197221418
2022,88,192555133
2022,88,197208268
2022,88,197208271
2022,88,197208278
2022,88,192452601
2022,88,192452655
2022,88,192452656
2022,88,192555145
2022,88,180252811
2022,88,180252816
2022,88,197208283
2022,88,197208313
2022,88,197208315
2022,88,197208316
2022,88,180252900
2022,88,182801287
2022,88,197275031
2022,88,197275032
2022,88,192452659
2022,88,192452665
2022,88,192452668
2022,88,192452669
2022,88,198020466
2022,88,198020467
2022,88,192555156
2022,88,180252913
2022,88,180252914
2022,88,192495198
2022,88,192567383
2022,88,192567384
2022,88,192567385
2022,88,192567386
2022,88,192567387
2022,88,192769940
2022,88,201594557
2022,88,201594558
2022,88,192453104
2022,88,192453107
2022,88,192769965
2022,88,192769966
2022,88,192453113
2022,88,192567389
2022,88,192567391
2022,88,198020469
2022,88,198020470
2022,88,192453116
2022,88,192453117
2022,88,192453119
2022,88,197497645
2022,88,192568498
2022,88,192769979
2022,88,192769980
2022,88,192568500
2022,88,192770031
2022,88,192770032
2022,88,197308427
2022,88,197497856
2022,88,180233612
2022,88,180233613
2022,88,180233639
2022,88,197497857
2022,88,197497858
2022,88,192567392
2022,88,192567393
2022,88,192567106
2022,88,192567107
2022,88,192567397
2022,88,180233656
2022,88,192567398
2022,88,192555168
2022,88,197229728
2022,88,192567108
2022,88,197208319
2022,88,192567109
2022,88,192567400
2022,88,192567110
2022,88,192567404
2022,88,192567406
2022,88,192555179
2022,88,192567111
2022,88,192567112
2022,88,192567232
2022,88,192567233
2022,88,192555194
2022,88,192567234
2022,88,197497862
2022,88,197497863
2022,88,192770043
2022,88,192567237
2022,88,192555209
2022,88,192567238
2022,88,192567409
2022,88,192567410
2022,88,192567239
2022,88,192567412
2022,88,192567414
2022,88,192771058
2022,88,192567550
2022,88,180233952
2022,88,192567551
2022,88,192567555
2022,88,192567240
2022,88,192610043
2022,88,180233985
2022,88,180233986
2022,88,192495653
2022,88,197208323
2022,88,192567242
2022,88,192567556
2022,88,192567243
2022,88,192567558
2022,88,192567244
2022,88,192567561
2022,88,192567563
2022,88,192567246
2022,88,192567247
2022,88,192567248
2022,88,192567249
2022,88,192567564
2022,88,192567566
2022,88,192567567
2022,88,192567568
2022,88,192567572
2022,88,192567573
2022,88,192567574
2022,88,192555942
2022,88,180237149
2022,88,197208328
2022,88,192555943
2022,88,192555944
2022,88,192567575
2022,88,192567576
2022,88,192567250
2022,88,192567577
2022,88,192771068
2022,88,192567251
2022,88,192567578
2022,88,192567252
2022,88,192567254
2022,88,192567255
2022,88,192567579
2022,88,192567580
2022,88,192567581
2022,88,192567256
2022,88,192567582
2022,88,192567583
2022,88,192567258
2022,88,192567259
2022,88,192567587
2022,88,192567588
2022,88,192555945
2022,88,180237209
2022,88,187735357
2022,88,180237241
2022,88,192555946
2022,88,192555947
2022,88,192555948
2022,88,192567260
2022,88,192567261
2022,88,192567589
2022,88,192567590
2022,88,192567262
2022,88,192567591
2022,88,192567593
2022,88,192567598
2022,88,192567264
2022,88,192567599
2022,88,192567601
2022,88,192567603
2022,88,192610044
2022,88,192567608
2022,88,198020474
2022,88,192567361
2022,88,192567612
2022,88,192567616
2022,88,192567617
2022,88,192567362
2022,88,192567363
2022,88,192567619
2022,88,192567621
2022,88,192567364
2022,88,198020475
2022,88,192567367
2022,88,198020478
2022,88,198020479
2022,88,192567370
2022,88,192567373
2022,88,192567377
2022,88,192453122
2022,88,192453123
2022,88,192567624
2022,88,192567625
2022,88,192771086
2022,88,192771087
2022,88,192567626
2022,88,192555949
2022,88,192567628
2022,88,192453125
2022,88,192608528
2022,88,192453126
2022,88,192453127
2022,88,192567634
2022,88,197220451
2022,88,192453128
2022,88,192567638
2022,88,192453129
2022,88,192567640
2022,88,192567641
2022,88,192453677
2022,88,192567644
2022,88,192567702
2022,88,192567703
2022,88,192453678
2022,88,192566794
2022,88,192566795
2022,88,192566864
2022,88,192566910
2022,88,192566956
2022,88,192566959
2022,88,192453680
2022,88,192453682
2022,88,192453683
2022,88,197497868
2022,88,197497869
2022,88,192566961
2022,88,192453684
2022,88,192771109
2022,88,192453685
2022,88,192453686
2022,88,192453687
2022,88,192566963
2022,88,192491825
2022,88,192491827
2022,88,192491828
2022,88,198020481
2022,88,198020482
2022,88,192453690
2022,88,192453691
2022,88,192771130
2022,88,192491831
2022,88,192491832
2022,88,192491834
2022,88,192491837
2022,88,192491838
2022,88,192453692
2022,88,192491840
2022,88,192491841
2022,88,192491842
2022,88,192491843
2022,88,192491844
2022,88,192491845
2022,88,192491848
2022,88,192555950
2022,88,192771131
2022,88,192491849
2022,88,192453693
2022,88,192453694
2022,88,192453695
2022,88,192555951
2022,88,192491850
2022,88,192491851
2022,88,192771134
2022,88,192771135
2022,88,192491852
2022,88,192491853
2022,88,192453720
2022,88,192491854
2022,88,192771138
2022,88,201594559
2022,88,192771139
2022,88,192491855
2022,88,192555953
2022,88,192491856
2022,88,192555954
2022,88,198020485
2022,88,198020487
2022,88,192453721
2022,88,192491858
2022,88,192491859
2022,88,192491860
2022,88,192491863
2022,88,192491864
2022,88,192492502
2022,88,192453722
2022,88,192492507
2022,88,197208352
2022,88,192492511
2022,88,192492517
2022,88,192492518
2022,88,192492524
2022,88,192453723
2022,88,192453724
2022,88,192453727
2022,88,192492528
2022,88,192492532
2022,88,192453728
2022,88,192555955
2022,88,192555956
2022,88,192492537
2022,88,192453730
2022,88,192771141
2022,88,192492540
2022,88,192492546
2022,88,192453731
2022,88,192453732
2022,88,192453733
2022,88,192555957
2022,88,192492553
2022,88,197308428
2022,88,197308429
2022,88,192771144
2022,88,192492559
2022,88,192492563
2022,88,192492568
2022,88,197497871
2022,88,192771343
2022,88,192492573
2022,88,192492576
2022,88,192453736
2022,88,192555958
2022,88,197308430
2022,88,192453737
2022,88,192492578
2022,88,192771364
2022,88,192771365
2022,88,192492579
2022,88,192492584
2022,88,192492585
2022,88,192492592
2022,88,192453984
2022,88,192492595
2022,88,192492602
2022,88,192492606
2022,88,192771379
2022,88,192453986
2022,88,192492612
2022,88,192492618
2022,88,192453988
2022,88,192492622
2022,88,197308431
2022,88,192771395
2022,88,192771396
2022,88,192453990
2022,88,192453991
2022,88,192453992
2022,88,192492627
2022,88,192771424
2022,88,192771425
2022,88,192492632
2022,88,192453993
2022,88,192492636
2022,88,192555959
2022,88,192555960
2022,88,192771441
2022,88,197229729
2022,88,192771442
2022,88,192453994
2022,88,192492641
2022,88,192492642
2022,88,192492643
2022,88,192492650
2022,88,192492655
2022,88,192453996
2022,88,192453997
2022,88,192453998
2022,88,192492659
2022,88,192492665
2022,88,192492668
2022,88,192492672
2022,88,192492673
2022,88,192555961
2022,88,192453999
2022,88,192492679
2022,88,192555962
2022,88,192492685
2022,88,192454001
2022,88,192454002
2022,88,192492688
2022,88,192555964
2022,88,192454004
2022,88,192492693
2022,88,192454005
2022,88,192492697
2022,88,192492703
2022,88,198020758
2022,88,198020759
2022,88,192492705
2022,88,192492707
2022,88,192492708
2022,88,192555965
2022,88,192555966
2022,88,192492710
2022,88,192492715
2022,88,192492721
2022,88,192492726
2022,88,192446784
2022,88,192446785
2022,88,192493170
2022,88,192771458
2022,88,192446811
2022,88,192555967
2022,88,192446832
2022,88,192555968
2022,88,192555969
2022,88,192493171
2022,88,198020763
2022,88,198020764
2022,88,198020770
2022,88,192446440
2022,88,197497872
2022,88,192446461
2022,88,192771478
2022,88,192771479
2022,88,192446499
2022,88,192555970
2022,88,192555971
2022,88,192493173
2022,88,192446514
2022,88,192493174
2022,88,192446543
2022,88,192446544
2022,88,192449638
2022,88,192555972
2022,88,192493176
2022,88,192493178
2022,88,192493179
2022,88,192493180
2022,88,192493181
2022,88,192493182
2022,88,192494155
2022,88,192494156
2022,88,192555973
2022,88,192449639
2022,88,192449640
2022,88,192494157
2022,88,192494158
2022,88,192771491
2022,88,192494160
2022,88,192494162
