data_year,groupb_arrestee_id,weapon_code,weapon_id
2023,49812158,01,51
2023,49813682,01,51
2023,49813683,01,51
2023,49813705,01,51
2023,49813719,01,51
2023,49813720,01,51
2023,49812896,01,51
2023,49812897,01,51
2023,49812988,01,51
2023,49813059,01,51
2023,49813009,01,51
2023,49813077,01,51
2023,49813246,01,51
2023,49814448,01,51
2023,49814503,01,51
2023,49814542,01,51
2023,49814549,01,51
2023,49814566,01,51
2023,49814519,01,51
2023,49814520,01,51
2023,49814529,01,51
2023,49814567,01,51
2023,49847502,01,51
2023,49847608,01,51
2023,49847907,01,51
2023,49848474,01,51
2023,49848867,01,51
2023,51933563,01,51
2023,49873130,01,51
2023,49873147,01,51
2023,49873148,01,51
2023,49873250,01,51
2023,49873356,01,51
2023,49873360,01,51
2023,49873387,01,51
2023,50865303,01,51
2023,50865234,01,51
2023,50867045,01,51
2023,50866996,01,51
2023,50867594,01,51
2023,50866974,01,51
2023,48779437,01,51
2023,48779438,01,51
2023,48780133,01,51
2023,48780134,01,51
2023,48779980,01,51
2023,48780376,01,51
2023,48780375,01,51
2023,48780865,01,51
2023,48780585,01,51
2023,48780989,01,51
2023,48781040,01,51
2023,48780906,01,51
2023,48780965,01,51
2023,48781017,01,51
2023,48784227,01,51
2023,48784174,01,51
2023,48784228,01,51
2023,48784147,01,51
2023,48784175,01,51
2023,48784251,01,51
2023,48784148,01,51
2023,48784195,01,51
2023,48784196,01,51
2023,48784277,01,51
2023,48784514,01,51
2023,48784538,01,51
2023,48784565,01,51
2023,48784566,01,51
2023,48784588,01,51
2023,48784589,01,51
2023,48784613,01,51
2023,48784756,01,51
2023,48786982,01,51
2023,49065973,01,51
2023,49870482,01,51
2023,49065722,01,51
2023,49065660,01,51
2023,49065693,01,51
2023,49065749,01,51
2023,49065828,01,51
2023,49065974,01,51
2023,49065885,01,51
2023,49065886,01,51
2023,49065887,01,51
2023,49065859,01,51
2023,49065860,01,51
2023,49065921,01,51
2023,49065947,01,51
2023,49066008,01,51
2023,49066009,01,51
2023,49066209,01,51
2023,49066306,01,51
2023,49066744,01,51
2023,49066707,01,51
2023,50872221,01,51
2023,49805608,01,51
2023,49805632,01,51
2023,49812265,01,51
2023,49812266,01,51
2023,49812432,01,51
2023,49812602,01,51
2023,49812603,01,51
2023,49812428,01,51
2023,49812660,01,51
2023,49812620,01,51
2023,49812624,01,51
2023,49812687,01,51
2023,49812709,01,51
2023,49812755,01,51
2023,49812776,01,51
2023,49812777,01,51
2023,49812796,01,51
2023,49812818,01,51
2023,49812867,01,51
2023,49867104,01,51
2023,49867103,01,51
2023,49867137,01,51
2023,49867486,01,51
2023,49868204,01,51
2023,49868197,01,51
2023,49868824,01,51
2023,49868777,01,51
2023,49868882,01,51
2023,49868950,01,51
2023,49869287,01,51
2023,49869481,01,51
2023,49869486,01,51
2023,49870336,01,51
2023,49870496,01,51
2023,49870462,01,51
2023,49870497,01,51
2023,49870518,01,51
2023,49870519,01,51
2023,49870541,01,51
2023,49870593,01,51
2023,49872405,01,51
2023,49872416,01,51
2023,49873103,01,51
2023,49873100,01,51
2023,49873120,01,51
2023,50249038,01,51
2023,50249037,01,51
2023,50249019,01,51
2023,50244841,01,51
2023,50244842,01,51
2023,50244780,01,51
2023,50245471,01,51
2023,50245723,01,51
2023,50245903,01,51
2023,50245980,01,51
2023,50245978,01,51
2023,50246274,01,51
2023,50246275,01,51
2023,50246277,01,51
2023,50246948,01,51
2023,50246944,01,51
2023,50247713,01,51
2023,50236577,01,51
2023,50236576,01,51
2023,50236586,01,51
2023,50237513,01,51
2023,50237838,01,51
2023,50237377,01,51
2023,50237383,01,51
2023,50237836,01,51
2023,50237878,01,51
2023,50237991,01,51
2023,50237990,01,51
2023,50238747,01,51
2023,50239072,01,51
2023,50239241,01,51
2023,50239073,01,51
2023,50239251,01,51
2023,50872203,01,51
2023,50873987,01,51
2023,50872168,01,51
2023,50872173,01,51
2023,50872195,01,51
2023,50872202,01,51
2023,50872257,01,51
2023,50872130,01,51
2023,50872149,01,51
2023,50872129,01,51
2023,50872170,01,51
2023,50872240,01,51
2023,50872236,01,51
2023,50872256,01,51
2023,50872085,01,51
2023,50872107,01,51
2023,50872125,01,51
2023,50872167,01,51
2023,50872245,01,51
2023,50872237,01,51
2023,50872131,01,51
2023,50872147,01,51
2023,50872207,01,51
2023,50871987,01,51
2023,50872086,01,51
2023,50872108,01,51
2023,50872110,01,51
2023,50872150,01,51
2023,50872169,01,51
2023,50872238,01,51
2023,50872154,01,51
2023,50872201,01,51
2023,50872248,01,51
2023,50872271,01,51
2023,50927956,01,51
2023,50927940,01,51
2023,50927941,01,51
2023,50928877,01,51
2023,50928905,01,51
2023,50928604,01,51
2023,50928889,01,51
2023,50928927,01,51
2023,50928605,01,51
2023,50928769,01,51
2023,50928784,01,51
2023,50928734,01,51
2023,50928593,01,51
2023,50928594,01,51
2023,50928759,01,51
2023,50928834,01,51
2023,50928786,01,51
2023,50928836,01,51
2023,50928875,01,51
2023,50928904,01,51
2023,50928891,01,51
2023,51421883,01,51
2023,51422099,01,51
2023,51422178,01,51
2023,51422567,01,51
2023,51422564,01,51
2023,51422569,01,51
2023,51422070,01,51
2023,51422342,01,51
2023,51422870,01,51
2023,51422781,01,51
2023,51423006,01,51
2023,51423546,01,51
2023,51422999,01,51
2023,51423007,01,51
2023,51423180,01,51
2023,51423186,01,51
2023,51423574,01,51
2023,51423247,01,51
2023,51423631,01,51
2023,51423643,01,51
2023,51541487,01,51
2023,51527817,01,51
2023,51527798,01,51
2023,51528255,01,51
2023,51528621,01,51
2023,51529399,01,51
2023,51530145,01,51
2023,51530149,01,51
2023,51533074,01,51
2023,51531260,01,51
2023,51533075,01,51
2023,51549588,01,51
2023,51550067,01,51
2023,51925189,01,51
2023,51925349,01,51
2023,51925379,01,51
2023,51925538,01,51
2023,51925286,01,51
2023,51925478,01,51
2023,51925806,01,51
2023,51932945,01,51
2023,51932720,01,51
2023,51932983,01,51
2023,51932944,01,51
2023,51932982,01,51
2023,51933008,01,51
2023,51933377,01,51
2023,51933378,01,51
2023,51933565,01,51
2023,51933651,01,51
2023,51933564,01,51
2023,51933600,01,51
2023,48778710,01,51
2023,49814570,01,51
2023,49814548,01,51
2023,49847434,01,51
2023,50249968,01,51
2023,50249942,01,51
2023,50249969,01,51
2023,50872011,01,51
2023,50872009,01,51
2023,51933933,01,51
2023,51933932,01,51
2023,51933900,01,51
2023,48779121,01,51
2023,48779120,01,51
2023,48787004,01,51
2023,48786992,01,51
2023,49066211,01,51
2023,49066310,01,51
2023,50872558,01,51
2023,50249986,01,51
2023,50873799,01,51
2023,51454426,01,51
2023,50928407,01,51
2023,50928430,01,51
2023,51928677,01,51
2023,47989819,01,51
2023,50867114,01,51
2023,50867609,01,51
2023,50867629,01,51
2023,50867630,01,51
2023,50875231,01,51
2023,50875230,01,51
2023,50875254,01,51
2023,50875255,01,51
2023,50875605,01,51
2023,50875909,01,51
2023,50876314,01,51
2023,50876315,01,51
2023,50876374,01,51
2023,50876141,01,51
2023,50878882,01,51
2023,51414658,01,51
2023,51414654,01,51
2023,51414559,01,51
2023,51452081,01,51
2023,51452362,01,51
2023,51452450,01,51
2023,51453976,01,51
2023,51453967,01,51
2023,51453980,01,51
2023,51453943,01,51
2023,51453977,01,51
2023,51454012,01,51
2023,51453966,01,51
2023,51454041,01,51
2023,51454270,01,51
2023,51454240,01,51
2023,51454290,01,51
2023,51933400,01,51
2023,51933435,01,51
2023,51933433,01,51
2023,51933530,01,51
2023,51933882,01,51
2023,51933920,01,51
2023,51933918,01,51
2023,51933854,01,51
2023,51924979,01,51
2023,51925214,01,51
2023,51925116,01,51
2023,51925115,01,51
2023,51930208,01,51
2023,51930209,01,51
2023,51930385,01,51
2023,50833896,01,51
2023,50614695,01,51
2023,50614694,01,51
2023,50614702,01,51
2023,50614696,01,51
2023,50614589,01,51
2023,50614596,01,51
2023,50614619,01,51
2023,50631714,01,51
2023,50800691,01,51
2023,50800813,01,51
2023,50800444,01,51
2023,50800693,01,51
2023,50800799,01,51
2023,50800736,01,51
2023,50800748,01,51
2023,50800740,01,51
2023,50800445,01,51
2023,50800731,01,51
2023,50800789,01,51
2023,50800835,01,51
2023,50800793,01,51
2023,50808993,01,51
2023,50809094,01,51
2023,50809074,01,51
2023,50823707,01,51
2023,50823721,01,51
2023,50833459,01,51
2023,50833458,01,51
2023,50833501,01,51
2023,50833487,01,51
2023,50833729,01,51
2023,50834021,01,51
2023,50834118,01,51
2023,50833749,01,51
2023,50833856,01,51
2023,50833727,01,51
2023,50833748,01,51
2023,50833857,01,51
2023,50834176,01,51
2023,50834022,01,51
2023,50834154,01,51
2023,50834153,01,51
2023,50834177,01,51
2023,50834193,01,51
2023,50834194,01,51
2023,50868899,01,51
2023,50868917,01,51
2023,50868901,01,51
2023,50868850,01,51
2023,50868918,01,51
2023,50868929,01,51
2023,50868993,01,51
2023,50869007,01,51
2023,50869008,01,51
2023,50869018,01,51
2023,50869019,01,51
2023,50869020,01,51
2023,50869308,01,51
2023,50869309,01,51
2023,50869321,01,51
2023,50869361,01,51
2023,50869362,01,51
2023,50869373,01,51
2023,50870726,01,51
2023,50888450,01,51
2023,50888425,01,51
2023,50888424,01,51
2023,50888366,16,52
2023,50888437,01,51
2023,50888449,01,51
2023,50888462,01,51
2023,50888482,01,51
2023,50924016,01,51
2023,51427890,01,51
2023,50928477,01,51
2023,50928467,01,51
2023,50928457,01,51
2023,50928599,01,51
2023,50928490,01,51
2023,50928509,01,51
2023,50928578,01,51
2023,50928600,01,51
2023,50928782,01,51
2023,50928963,01,51
2023,50928771,01,51
2023,50928871,01,51
2023,50928985,01,51
2023,50928781,01,51
2023,50928832,01,51
2023,50928962,01,51
2023,51427891,01,51
2023,51427874,01,51
2023,51437496,01,51
2023,51438184,01,51
2023,51442755,01,51
2023,51437915,01,51
2023,51437494,01,51
2023,51553327,01,51
2023,51926132,01,51
2023,51927145,01,51
2023,51926853,01,51
2023,51928365,01,51
2023,51927903,01,51
2023,51927672,01,51
2023,51928364,01,51
2023,51928417,01,51
2023,51454015,01,51
2023,51454039,01,51
2023,51454136,01,51
2023,51454014,01,51
2023,51453982,01,51
2023,51453981,01,51
2023,51454138,01,51
2023,51425621,01,51
2023,51425620,01,51
2023,51424724,01,51
2023,51424765,01,51
2023,51425567,01,51
2023,51425595,01,51
2023,51454170,01,51
2023,51454031,01,51
2023,51453972,01,51
2023,51454003,01,51
2023,51454151,01,51
2023,51454070,01,51
2023,51454069,01,51
2023,51454029,01,51
2023,51553905,01,51
2023,51553904,01,51
2023,51557465,01,51
2023,52570936,01,51
2023,48781070,01,51
2023,48781095,01,51
2023,48781253,01,51
2023,48781277,01,51
2023,48781278,01,51
2023,48781264,01,51
2023,48784201,01,51
2023,48784140,01,51
2023,48784165,01,51
2023,48784219,01,51
2023,49067234,01,51
2023,49067240,01,51
2023,49067259,01,51
2023,49067241,01,51
2023,49811527,01,51
2023,49811698,01,51
2023,49811632,01,51
2023,49811727,01,51
2023,49811739,01,51
2023,49811812,01,51
2023,49812224,01,51
2023,49812232,01,51
2023,49812251,01,51
2023,49814419,01,51
2023,49815978,01,51
2023,49870824,01,51
2023,49870897,01,51
2023,49870979,01,51
2023,49870917,01,51
2023,49869488,01,51
2023,49870500,01,51
2023,49873675,01,51
2023,49873691,01,51
2023,49874257,01,51
2023,49874265,01,51
2023,49874286,01,51
2023,49874283,01,51
2023,49874297,01,51
2023,49874307,01,51
2023,49874306,01,51
2023,50249615,01,51
2023,50249616,01,51
2023,50254310,01,51
2023,50249497,01,51
2023,50249512,01,51
2023,50249513,01,51
2023,50249445,01,51
2023,50249447,01,51
2023,50249534,01,51
2023,50249584,01,51
2023,50249498,01,51
2023,50249961,01,51
2023,50249963,01,51
2023,50249917,01,51
2023,50249964,01,51
2023,50249918,01,51
2023,50249987,01,51
2023,50249988,01,51
2023,50872031,01,51
2023,50872296,01,51
2023,50871995,01,51
2023,50872069,01,51
2023,50872012,01,51
2023,50872013,01,51
2023,50872117,01,51
2023,50872048,01,51
2023,50872072,01,51
2023,50873346,01,51
2023,50874461,01,51
2023,50932174,01,51
2023,50932256,01,51
2023,50932206,01,51
2023,50933020,01,51
2023,50933173,01,51
2023,50933214,01,51
2023,50934190,01,51
2023,50934206,01,51
2023,50934223,01,51
2023,50934237,01,51
2023,50935028,01,51
2023,50935027,01,51
2023,50935199,01,51
2023,50935201,01,51
2023,50935214,01,51
2023,50935215,01,51
2023,50935229,01,51
2023,51414574,01,51
2023,51414581,01,51
2023,51446331,01,51
2023,51446214,01,51
2023,51446396,01,51
2023,51446248,01,51
2023,51446298,01,51
2023,51446510,01,51
2023,51446297,01,51
2023,51446395,01,51
2023,51446417,01,51
2023,51446511,01,51
2023,51528050,01,51
2023,51528524,01,51
2023,51550962,01,51
2023,51920132,01,51
2023,51923718,01,51
2023,51923612,01,51
2023,51923642,01,51
2023,51920320,01,51
2023,51923719,01,51
2023,51923757,01,51
2023,51931773,01,51
2023,48781322,01,51
2023,48781324,01,51
2023,48781136,01,51
2023,48781156,01,51
2023,48781157,01,51
2023,48781125,01,51
2023,48781137,01,51
2023,48781168,01,51
2023,48781170,01,51
2023,48781289,01,51
2023,48781290,01,51
2023,48781342,01,51
2023,48781343,01,51
2023,48781363,01,51
2023,48781364,01,51
2023,48784507,01,51
2023,48784269,01,51
2023,48784243,01,51
2023,48784268,01,51
2023,48784557,01,51
2023,48784530,01,51
2023,48784558,01,51
2023,48784531,01,51
2023,48784578,01,51
2023,48784606,01,51
2023,49067274,01,51
2023,49868887,01,51
2023,49067275,01,51
2023,49067287,01,51
2023,49067288,01,51
2023,49067295,01,51
2023,49067296,01,51
2023,49067307,01,51
2023,49067308,01,51
2023,49067315,01,51
2023,49067316,01,51
2023,49067326,01,51
2023,49067327,01,51
2023,49067442,01,51
2023,49067471,01,51
2023,49067435,01,51
2023,49067434,01,51
2023,49067443,01,51
2023,49067470,01,51
2023,49067479,01,51
2023,49067480,01,51
2023,49814479,01,51
2023,49849789,01,51
2023,49868920,01,51
2023,49868946,01,51
2023,49814216,01,51
2023,49814345,01,51
2023,49814374,01,51
2023,49814145,01,51
2023,49814146,01,51
2023,49814551,01,51
2023,49814457,01,51
2023,49814480,01,51
2023,49814526,01,51
2023,49814527,01,51
2023,51418616,01,51
2023,49849454,01,51
2023,49849455,01,51
2023,49849519,01,51
2023,49849521,01,51
2023,49849522,01,51
2023,49849541,01,51
2023,49849563,01,51
2023,49849564,01,51
2023,49849806,01,51
2023,49849807,01,51
2023,49849850,01,51
2023,49849826,01,51
2023,49849827,01,51
2023,49849851,01,51
2023,49849872,01,51
2023,49849873,01,51
2023,49873721,01,51
2023,49873731,01,51
2023,49873749,01,51
2023,49873590,01,51
2023,49873608,01,51
2023,49873609,01,51
2023,49873741,01,51
2023,49873777,01,51
2023,49873778,01,51
2023,49873792,01,51
2023,49873793,01,51
2023,49873813,01,51
2023,49873857,01,51
2023,49873858,01,51
2023,49873880,01,51
2023,49873881,01,51
2023,50248844,01,51
2023,50248843,01,51
2023,50248948,01,51
2023,50248949,01,51
2023,50249407,01,51
2023,50249419,01,51
2023,50249429,01,51
2023,50249436,01,51
2023,50249430,01,51
2023,50873720,01,51
2023,50874048,01,51
2023,51550506,01,51
2023,50872333,01,51
2023,50872332,01,51
2023,50872376,01,51
2023,50872518,01,51
2023,50872498,01,51
2023,50872565,01,51
2023,50872533,01,51
2023,50872582,01,51
2023,50872583,01,51
2023,50872614,01,51
2023,50873429,01,51
2023,50872644,01,51
2023,50873669,01,51
2023,51928546,01,51
2023,50928352,01,51
2023,50928530,01,51
2023,50928254,01,51
2023,50928250,01,51
2023,50928276,01,51
2023,50928274,01,51
2023,50928517,01,51
2023,50928249,01,51
2023,50928516,01,51
2023,50928405,01,51
2023,50928529,01,51
2023,50928552,01,51
2023,50928560,01,51
2023,50928561,01,51
2023,51414678,01,51
2023,51414851,01,51
2023,51414881,01,51
2023,51414869,01,51
2023,51414879,01,51
2023,51418604,01,51
2023,51414875,01,51
2023,51414880,01,51
2023,51417205,01,51
2023,51418368,01,51
2023,51418615,01,51
2023,51418605,01,51
2023,51550959,01,51
2023,51557046,01,51
2023,51550998,01,51
2023,51551205,01,51
2023,51551292,01,51
2023,51551158,01,51
2023,51551251,01,51
2023,51551157,01,51
2023,51551045,01,51
2023,51933447,01,51
2023,51933484,01,51
2023,51933514,01,51
2023,51933413,01,51
2023,51933485,01,51
2023,51933696,01,51
2023,51933630,01,51
2023,51933543,01,51
2023,51933544,01,51
2023,51933579,01,51
2023,51933668,01,51
2023,51933667,01,51
2023,51933627,01,51
2023,51933697,01,51
2023,51933740,01,51
2023,51933772,01,51
2023,51933899,01,51
2023,51933936,01,51
2023,50250795,01,51
2023,50933384,01,51
2023,50933369,01,51
2023,50933370,01,51
2023,50934988,01,51
2023,51414659,01,51
2023,51414549,01,51
2023,51414548,01,51
2023,51414584,01,51
2023,51414616,01,51
2023,51414605,01,51
2023,51414631,01,51
2023,51425343,01,51
2023,51414586,01,51
2023,51931083,01,51
2023,52244890,01,51
2023,52180584,01,51
2023,52180583,01,51
2023,52180580,01,51
2023,52180582,01,51
2023,52180888,01,51
2023,52180898,01,51
2023,49041967,01,51
2023,49041969,01,51
2023,49041970,01,51
2023,50243871,01,51
2023,50243872,01,51
2023,50244142,01,51
2023,50244131,01,51
2023,50244620,01,51
2023,50238930,01,51
2023,50239159,01,51
2023,50239160,01,51
2023,50255898,01,51
2023,50256467,01,51
2023,50256468,01,51
2023,50252017,01,51
2023,50252100,01,51
2023,50252189,01,51
2023,50252014,01,51
2023,50252190,01,51
2023,50252231,01,51
2023,50252721,01,51
2023,50253131,01,51
2023,50800852,01,51
2023,50801009,01,51
2023,50800820,01,51
2023,50800974,01,51
2023,50801012,01,51
2023,50801026,01,51
2023,50800819,01,51
2023,50801010,01,51
2023,50801002,01,51
2023,50800999,01,51
2023,50801015,01,51
2023,51449337,01,51
2023,51451606,01,51
2023,51450917,01,51
2023,51451090,01,51
2023,51451089,01,51
2023,51452339,01,51
2023,51451605,01,51
2023,51452004,01,51
2023,51452338,01,51
2023,51452444,01,51
2023,51448269,01,51
2023,51448268,01,51
2023,51448335,01,51
2023,51448289,01,51
2023,51423867,01,51
2023,51424754,01,51
2023,51424755,01,51
2023,51424720,01,51
2023,51424722,01,51
2023,51448717,01,51
2023,51418823,01,51
2023,51424371,01,51
2023,51424408,01,51
2023,51424596,01,51
2023,51424597,01,51
2023,51424570,01,51
2023,51447150,01,51
2023,51448380,01,51
2023,51448356,01,51
2023,51448316,01,51
2023,51448355,01,51
2023,51448383,01,51
2023,51448320,01,51
2023,51446966,01,51
2023,51446896,01,51
2023,51446967,01,51
2023,51454022,01,51
2023,52180548,01,51
2023,52180549,01,51
2023,52180556,01,51
2023,52180558,01,51
2023,52180562,01,51
2023,52180557,01,51
2023,52180820,01,51
2023,52180821,01,51
2023,52180819,01,51
2023,52244255,01,51
2023,52244256,01,51
2023,51934226,01,51
2023,51414618,01,51
2023,51414619,01,51
2023,51414592,01,51
2023,51414604,01,51
2023,51414598,01,51
2023,51414603,01,51
2023,51414599,01,51
2023,51414601,01,51
2023,51414617,01,51
2023,51414638,01,51
2023,51414597,01,51
2023,51414602,01,51
2023,51414635,01,51
2023,51414593,01,51
2023,51424025,01,51
2023,51424505,01,51
2023,51424447,01,51
2023,51424009,01,51
2023,51424469,01,51
2023,51424417,01,51
2023,51424395,01,51
2023,51424414,01,51
2023,51424506,01,51
2023,51426961,01,51
2023,51424826,01,51
2023,51424784,01,51
2023,51424767,01,51
2023,51424887,01,51
2023,51424827,01,51
2023,51424871,01,51
2023,51424915,01,51
2023,51424966,01,51
2023,51426783,01,51
2023,51426784,01,51
2023,51424788,01,51
2023,51424965,01,51
2023,51424889,01,51
2023,51427025,01,51
2023,51424890,01,51
2023,51427005,01,51
2023,51427061,01,51
2023,52269538,01,51
2023,51933463,01,51
2023,51425758,01,51
2023,51426859,01,51
2023,51426848,01,51
2023,51426966,01,51
2023,51426909,01,51
2023,51426946,01,51
2023,51426926,01,51
2023,51426929,01,51
2023,51426981,01,51
2023,51426835,01,51
2023,51426851,01,51
2023,51426794,01,51
2023,51426778,01,51
2023,51426823,01,51
2023,51426803,01,51
2023,51426850,01,51
2023,51427094,01,51
2023,51418556,01,51
2023,51418607,01,51
2023,51418590,01,51
2023,51418618,01,51
2023,51419057,01,51
2023,51420172,01,51
2023,51419477,01,51
2023,51419911,01,51
2023,51422995,01,51
2023,51423008,01,51
2023,51423497,01,51
2023,51538030,01,51
2023,51537609,01,51
2023,51538462,01,51
2023,51538451,01,51
2023,51539703,01,51
2023,51539726,01,51
2023,51539771,01,51
2023,51540521,01,51
2023,51540287,01,51
2023,51540226,01,51
2023,51540701,01,51
2023,51933498,01,51
2023,51934264,01,51
2023,51934453,01,51
2023,51934282,01,51
2023,51934478,01,51
2023,51934491,01,51
2023,51934452,01,51
2023,51553102,01,51
2023,51527428,01,51
2023,51528036,01,51
2023,51550509,01,51
2023,51552124,01,51
2023,51526808,01,51
2023,51526804,01,51
2023,51527523,01,51
2023,51528879,01,51
2023,51532895,01,51
2023,51531188,01,51
2023,51534680,01,51
2023,51535996,01,51
2023,51536060,01,51
2023,51535993,01,51
2023,51556528,01,51
2023,51548759,01,51
2023,51548811,01,51
2023,51550510,01,51
2023,51550977,01,51
2023,51550831,01,51
2023,51551020,01,51
2023,51551135,01,51
2023,51556685,01,51
2023,51557013,01,51
2023,52265232,01,51
2023,51551649,01,51
2023,51551814,01,51
2023,51551628,01,51
2023,51551942,01,51
2023,51551922,01,51
2023,51551940,01,51
2023,51552099,01,51
2023,51552100,01,51
2023,51552409,01,51
2023,51553113,01,51
2023,51528544,01,51
2023,51528896,01,51
2023,51528960,01,51
2023,51530116,01,51
2023,51530536,01,51
2023,51532909,01,51
2023,51533321,01,51
2023,51533314,01,51
2023,51533308,01,51
2023,51533403,01,51
2023,51533747,01,51
2023,51533320,01,51
2023,51533315,01,51
2023,51533409,01,51
2023,51533405,01,51
2023,51533731,01,51
2023,51534392,01,51
2023,51533730,01,51
2023,51534385,01,51
2023,51534679,01,51
2023,51534676,01,51
2023,51534384,01,51
2023,51534675,01,51
2023,51535995,01,51
2023,51539766,01,51
2023,51541811,01,51
2023,51551644,01,51
2023,51542922,01,51
2023,51543705,01,51
2023,51543585,01,51
2023,51543716,01,51
2023,51528706,01,51
2023,51533371,01,51
2023,51540309,01,51
2023,51548130,01,51
2023,51548758,01,51
2023,51550970,01,51
2023,51550910,01,51
2023,51556567,01,51
2023,51541810,01,51
2023,51541843,01,51
2023,51542080,01,51
2023,51552097,01,51
2023,51543265,01,51
2023,51549620,01,51
2023,51929026,01,51
2023,51526946,01,51
2023,51527063,01,51
2023,51527285,01,51
2023,51527030,01,51
2023,51527283,01,51
2023,51527031,01,51
2023,51527280,01,51
2023,51527086,01,51
2023,51528240,01,51
2023,51527684,01,51
2023,51528607,01,51
2023,51528029,01,51
2023,51528615,01,51
2023,51528646,01,51
2023,51528191,01,51
2023,51528241,01,51
2023,51528611,01,51
2023,51528613,01,51
2023,51529300,01,51
2023,51529299,01,51
2023,51529464,01,51
2023,51529435,01,51
2023,51529335,01,51
2023,51530146,01,51
2023,51530150,01,51
2023,51530632,01,51
2023,51530133,01,51
2023,51530134,01,51
2023,51530140,01,51
2023,51530636,01,51
2023,51530637,01,51
2023,51531245,01,51
2023,51530629,01,51
2023,51531249,01,51
2023,51533046,01,51
2023,51533058,01,51
2023,51531250,01,51
2023,51533050,01,51
2023,51533725,01,51
2023,51533047,01,51
2023,51533335,01,51
2023,51533534,01,51
2023,51533300,01,51
2023,51533536,01,51
2023,51533724,01,51
2023,51533500,01,51
2023,51533333,01,51
2023,51533525,01,51
2023,51533535,01,51
2023,51534542,01,51
2023,51534112,01,51
2023,51534668,01,51
2023,51534125,01,51
2023,51534536,01,51
2023,51534764,01,51
2023,51534781,01,51
2023,51534535,01,51
2023,51534773,01,51
2023,51536665,01,51
2023,51536726,01,51
2023,51536741,01,51
2023,51550828,01,51
2023,51551305,01,51
2023,51551259,01,51
2023,51551303,01,51
2023,51551337,01,51
2023,51551262,01,51
2023,51551302,01,51
2023,51543304,01,51
2023,51527218,01,51
2023,51527222,01,51
2023,51526755,01,51
2023,51527135,01,51
2023,51527227,01,51
2023,51527191,01,51
2023,51528548,01,51
2023,51527498,01,51
2023,51528024,01,51
2023,51527497,01,51
2023,51527429,01,51
2023,51527455,01,51
2023,51528161,01,51
2023,51528018,01,51
2023,51528160,01,51
2023,51528547,01,51
2023,51528928,01,51
2023,51528905,01,51
2023,51528927,01,51
2023,51533299,01,51
2023,51530108,01,51
2023,51530105,01,51
2023,51530468,01,51
2023,51530111,01,51
2023,51530467,01,51
2023,51531093,01,51
2023,51531129,01,51
2023,51532892,01,51
2023,51532903,01,51
2023,51532893,01,51
2023,51546031,01,51
2023,51545995,01,51
2023,51546246,01,51
2023,51532891,01,51
2023,51533727,01,51
2023,51533374,01,51
2023,51533375,01,51
2023,51533376,01,51
2023,51533728,01,51
2023,51534353,01,51
2023,51534362,01,51
2023,51534670,01,51
2023,51534669,01,51
2023,51535626,01,51
2023,51535686,01,51
2023,51540162,01,51
2023,51547630,01,51
2023,51547693,01,51
2023,51548076,01,51
2023,51548137,01,51
2023,51548077,01,51
2023,51548413,01,51
2023,51548213,01,51
2023,51548214,01,51
2023,51542916,01,51
2023,51543034,01,51
2023,51543109,01,51
2023,51543079,01,51
2023,51543247,01,51
2023,51543065,01,51
2023,51543081,01,51
2023,51543141,01,51
2023,51543077,01,51
2023,51543124,01,51
2023,51543167,01,51
2023,51543273,01,51
2023,51543108,01,51
2023,51543272,01,51
2023,51543432,01,51
2023,51543297,01,51
2023,51543416,01,51
2023,51543457,01,51
2023,51543494,01,51
2023,51543544,01,51
2023,51543852,01,51
2023,51528675,01,51
2023,51528678,01,51
2023,51528868,01,51
2023,51533365,01,51
2023,51545992,01,51
2023,51545959,01,51
2023,51533139,01,51
2023,51533364,01,51
2023,51548992,01,51
2023,51549020,01,51
2023,51549121,01,51
2023,51548993,01,51
2023,51549069,01,51
2023,51549122,01,51
2023,51550505,01,51
2023,52569734,01,51
2023,51545947,01,51
2023,51526754,01,51
2023,51545902,01,51
2023,51556689,01,51
2023,51556687,01,51
2023,51556648,01,51
2023,51556551,01,51
2023,51556560,01,51
2023,51550504,01,51
2023,51550746,01,51
2023,51550908,01,51
2023,51550824,01,51
2023,51550825,01,51
2023,51551258,01,51
2023,51551166,01,51
2023,51551335,01,51
2023,51556565,01,51
2023,51556622,01,51
2023,51557044,01,51
2023,51556618,01,51
2023,51557012,01,51
2023,51556688,01,51
2023,51556998,01,51
2023,51557042,01,51
2023,51556690,01,51
2023,51929303,01,51
2023,51923625,01,51
2023,51923628,01,51
2023,51923605,01,51
2023,51923787,01,51
2023,51923650,01,51
2023,51923729,01,51
2023,51923800,01,51
2023,51923837,01,51
2023,51929238,01,51
2023,51930224,01,51
2023,51930213,01,51
2023,51930212,01,51
2023,51930226,01,51
2023,51930356,01,51
2023,52265947,01,51
2023,52265303,01,51
2023,52180590,01,51
2023,52180593,16,52
2023,52180598,01,51
2023,52180569,01,51
2023,52180576,01,51
2023,52180587,01,51
2023,51414254,01,51
2023,51543303,01,51
2023,51426818,01,51
2023,51425310,01,51
2023,51425078,01,51
2023,51930408,01,51
2023,51931004,01,51
2023,51931035,01,51
2023,51931036,01,51
2023,48781139,01,51
2023,48781209,01,51
2023,48781210,01,51
2023,48781218,01,51
2023,48781219,01,51
2023,48781123,01,51
2023,48781231,01,51
2023,48781124,01,51
2023,48781160,01,51
2023,48781162,01,51
2023,48781175,01,51
