data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2023,54414306,,51
2023,54414335,,51
2023,54534900,,51
2023,56399052,,51
2023,54414125,,51
2023,54414160,,51
2023,54414181,,51
2023,54414180,,51
2023,57036161,,51
2023,54417169,,51
2023,54417203,,51
2023,54417210,,51
2023,54536185,,51
2023,54417846,,52
2023,54417847,,51
2023,54536186,,51
2023,54417850,,51
2023,54417864,,51
2023,54417865,,51
2023,54412555,,51
2023,54412543,,52
2023,54412544,,52
2023,54412548,,51
2023,54507161,,51
2023,54507163,,51
2023,54412547,,51
2023,54412810,,51
2023,54412809,,53
2023,55582899,,51
2023,54412819,,51
2023,54412820,,51
2023,54412821,,51
2023,54412822,,51
2023,54536189,,51
2023,54536188,,51
2023,54420098,,52
2023,54536187,,51
2023,54536167,,51
2023,55582900,,51
2023,54420105,,51
2023,54536166,,51
2023,54536165,,51
2023,54411623,,3
2023,54411624,,1
2023,54411630,,51
2023,54411632,,51
2023,54411634,,51
2023,54507408,,51
2023,54507409,,51
2023,54420771,,51
2023,54420769,,51
2023,55582903,,51
2023,54421412,,52
2023,54421411,,51
2023,54421673,,51
2023,54421858,,51
2023,54421859,,51
2023,54422095,,51
2023,54422096,,51
2023,54422109,,51
2023,54422107,,51
2023,54536431,,51
2023,54422116,,51
2023,54422117,,51
2023,54422115,,51
2023,54422099,,51
2023,54422359,,51
2023,54422360,,51
2023,54422361,,51
2023,54536447,,51
2023,54507443,,51
2023,54507445,,51
2023,54507446,,51
2023,54421923,,51
2023,54421922,,51
2023,54421928,,51
2023,54421930,,51
2023,54421929,,51
2023,54421931,,51
2023,54422136,,51
2023,54422140,,51
2023,54422141,,51
2023,54422242,,52
2023,54422398,,51
2023,54422413,,51
2023,54422412,,51
2023,54422414,,51
2023,54422643,,51
2023,54422855,,51
2023,54422854,,51
2023,54422856,,3
2023,57032689,,9
2023,54536449,,1
2023,54422747,,51
2023,54422748,,51
2023,54422749,,51
2023,54536451,,51
2023,54422751,,51
2023,54422755,,52
2023,54507404,,52
2023,54507405,,52
2023,54422756,,51
2023,54422754,,51
2023,54536452,,51
2023,55779071,,51
2023,54422983,,51
2023,54422984,,51
2023,54422986,,51
2023,54422987,,51
2023,54536454,,51
2023,54497280,,51
2023,54496946,,51
2023,54407980,,52
2023,54410073,,53
2023,55582907,,51
2023,54410336,,1
2023,54410337,,51
2023,54410331,,51
2023,54536176,,52
2023,54410570,,52
2023,54410982,,51
2023,55582908,,3
2023,54410968,,51
2023,54410970,,51
2023,54410971,,52
2023,54410969,,53
2023,54410983,,51
2023,54536177,,51
2023,54536178,,51
2023,55744871,,52
2023,55744872,,51
2023,54411216,,51
2023,54411207,,51
2023,54496991,,51
2023,54496997,,51
2023,54410710,,51
2023,54410711,,51
2023,54410898,,51
2023,54411335,,51
2023,54411336,,51
2023,54403542,,51
2023,54403544,,51
2023,54403545,,51
2023,54403547,,51
2023,54536455,,51
2023,54409932,,51
2023,54536458,,52
2023,54536777,,51
2023,54410286,,3
2023,54410287,,3
2023,54410290,,52
2023,54410293,,51
2023,54410291,,51
2023,54410292,,52
2023,54410294,,51
2023,57032688,,3
2023,54410296,,51
2023,54410295,,51
2023,54536778,,51
2023,54410510,,51
2023,54410512,,51
2023,55779074,,51
2023,54413183,,51
2023,54413184,,51
2023,54413185,,51
2023,54536779,,51
2023,54413192,,51
2023,54536780,,51
2023,54413194,,51
2023,54536781,,51
2023,54413692,,51
2023,54413594,,51
2023,54413615,,51
2023,54536782,,51
2023,57032658,,51
2023,54536785,,51
2023,54536786,,51
2023,54420283,,51
2023,54420286,,51
2023,54411761,,51
2023,54411760,,53
2023,54411764,,51
2023,54536783,,51
2023,54411762,,51
2023,55582909,,51
2023,54536768,,51
2023,54412009,,51
2023,54412008,,51
2023,54536769,,51
2023,54413326,,51
2023,54414432,,51
2023,54414455,,51
2023,54415923,,51
2023,54416689,,51
2023,54416688,,51
2023,54536772,,51
2023,54417168,,51
2023,54497122,,51
2023,54412542,,51
2023,54412787,,51
2023,54412790,,51
2023,54497138,,51
2023,54497139,,51
2023,54497140,,51
2023,54413375,,51
2023,54536967,,51
2023,54536970,,51
2023,54418161,,51
2023,54418166,,51
2023,54418789,,53
2023,55582926,,51
2023,54419614,,51
2023,54537176,,51
2023,54419639,,51
2023,54419656,,51
2023,54428162,,51
2023,54428161,,51
2023,54428200,,52
2023,54428197,,52
2023,54428198,,51
2023,54428199,,51
2023,54537180,,51
2023,57036533,,51
2023,54428203,,51
2023,54428204,,51
2023,54428205,,51
2023,54537181,,51
2023,54427944,,51
2023,57032666,,52
2023,55582931,,51
2023,54427977,,51
2023,54428156,,51
2023,54421460,,51
2023,54537183,,51
2023,54537182,,51
2023,54421880,,51
2023,56385874,,51
2023,54537184,,51
2023,54422232,,51
2023,54537185,,51
2023,54537186,,53
2023,54422234,,51
2023,54497217,,53
2023,55582071,,51
2023,54422148,,51
2023,54537189,,52
2023,54535519,,51
2023,54535525,,51
2023,54422409,,51
2023,54422406,,1
2023,54422395,,51
2023,54422632,,3
2023,54422631,,51
2023,54423610,,51
2023,54569816,,51
2023,54423735,,52
2023,54423734,,51
2023,57032661,,51
2023,54423738,,51
2023,54535534,,51
2023,57036532,,51
2023,54420640,,51
2023,54420649,,51
2023,54420650,,51
2023,54420652,,52
2023,54420612,,51
2023,54420613,,52
2023,54497406,,52
2023,54423516,,51
2023,54421586,,53
2023,54421585,,52
2023,54421590,,51
2023,54535531,,51
2023,54423252,,51
2023,54423251,,51
2023,55795069,,51
2023,54423363,,51
2023,54423534,,51
2023,54423535,,51
2023,54423538,,51
2023,54410941,,51
2023,54410942,,51
2023,54410943,,51
2023,54411163,,52
2023,54411166,,51
2023,54411167,,51
2023,54411171,,51
2023,54535540,,51
2023,54409562,,52
2023,54409686,,51
2023,54409685,,51
2023,54409810,,51
2023,54535539,,51
2023,54409814,,51
2023,54410769,,53
2023,54410771,,53
2023,57036531,,51
2023,54410964,,51
2023,54410965,,51
2023,54410966,,1
2023,54535543,,51
2023,54411180,,51
2023,54535741,,51
2023,54535742,,51
2023,54411429,,51
2023,54403695,,51
2023,54403698,,51
2023,54403697,,51
2023,54403914,,51
2023,55795070,,51
2023,54404203,,51
2023,54535743,,51
2023,54404208,,51
2023,54404207,,51
2023,54404206,,51
2023,54404205,,51
2023,56385873,,51
2023,54404211,,51
2023,54403548,,51
2023,54403715,,51
2023,54403716,,9
2023,54535748,,51
2023,54403719,,52
2023,54535745,,51
2023,54404238,,51
2023,54405449,,51
2023,54410514,,53
2023,54410516,,52
2023,55795071,,51
2023,54536055,,52
2023,54536059,,51
2023,54410733,,51
2023,54410739,,51
2023,54415013,,51
2023,54415029,,51
2023,54415030,,51
2023,55582144,,51
2023,54415031,,51
2023,54415227,,52
2023,55582290,,52
2023,54416547,,51
2023,55806604,,51
2023,54536061,,51
2023,54416607,,51
2023,54497168,,51
2023,54416992,,51
2023,54416993,,51
2023,55582302,,51
2023,54536065,,51
2023,54536064,,51
2023,54536066,,51
2023,54412426,,51
2023,54412429,,51
2023,54412428,,51
2023,55582303,,51
2023,54419771,,51
2023,54419770,,51
2023,55566763,,52
2023,55566764,,51
2023,55792775,,51
2023,54419904,,51
2023,54536321,,51
2023,54419922,,51
2023,54419923,,51
2023,56384595,,51
2023,54416126,,51
2023,54416146,,51
2023,54416783,,51
2023,54416782,,51
2023,54416780,,51
2023,54416781,,51
2023,54417231,,53
2023,54417883,,51
2023,54419382,,51
2023,54419384,,51
2023,55582307,,51
2023,54420083,,51
2023,54411599,,51
2023,54411598,,51
2023,57032660,,51
2023,54411622,,3
2023,54411627,,52
2023,54411626,,51
2023,54536322,,51
2023,56399051,,51
2023,54497102,,52
2023,54411838,,51
2023,57036537,,51
2023,55582404,,51
2023,54428159,,51
2023,54428160,,51
2023,54428201,,51
2023,54428202,,51
2023,54428206,,51
2023,54428224,,51
2023,54507427,,51
2023,54507428,,51
2023,54507429,,51
2023,54428393,,51
2023,54428392,,51
2023,57032674,,52
2023,54422379,,53
2023,54536328,,53
2023,54423088,,51
2023,54422633,,51
2023,54422634,,51
2023,54422635,,52
2023,54497239,,51
2023,54497240,,51
2023,54534675,,51
2023,55582403,,52
2023,54422845,,51
2023,54422848,,51
2023,54422850,,51
2023,54422852,,51
2023,54422849,,51
2023,54422851,,51
2023,54423108,,51
2023,54423111,,51
2023,54534769,,51
2023,54420616,,51
2023,54534767,,51
2023,54420626,,51
2023,54420952,,51
2023,54420953,,51
2023,54534772,,51
2023,54420958,,51
2023,54420956,,51
2023,54420969,,51
2023,54420970,,51
2023,54420967,,51
2023,54420968,,51
2023,54421281,,51
2023,54421286,,51
2023,54421813,,51
2023,54421814,,51
2023,54421815,,51
2023,54422044,,51
2023,54422167,,51
2023,54422282,,51
2023,55582387,,51
2023,55566773,,1
2023,55566774,,1
2023,54420377,,51
2023,55566771,,51
2023,55566772,,1
2023,55566777,,1
2023,55566778,,1
2023,55566779,,1
2023,55566780,,1
2023,54420386,,52
2023,54420694,,51
2023,55582386,,1
2023,54420711,,52
2023,54535505,,51
2023,55795072,,51
2023,55582478,,51
2023,54535512,,51
2023,54409802,,51
2023,54535511,,51
2023,54410058,,52
2023,54410059,,51
2023,54410061,,51
2023,54496957,,51
2023,54535510,,51
2023,54535520,,52
2023,54410066,,51
2023,54410069,,52
2023,54535518,,51
2023,55566781,,51
2023,55566782,,51
2023,54411182,,51
2023,54396105,,51
2023,54396304,,51
2023,54535521,,51
2023,54396306,,52
2023,54396644,,51
2023,54396648,,51
2023,55582477,,51
2023,54392731,,51
2023,54535524,,51
2023,54393434,,51
2023,54393436,,51
2023,54393821,,51
2023,54393823,,3
2023,54535523,,51
2023,54392472,,53
2023,54392481,,51
2023,54392484,,51
2023,54392482,,51
2023,54535522,,51
2023,54535530,,51
2023,54392750,,51
2023,55570965,,51
2023,54393061,,52
2023,54535527,,51
2023,54535528,,51
2023,54393964,,51
2023,54393967,,51
2023,54393968,,51
2023,54393969,,51
2023,54393970,,51
2023,54535526,,52
2023,54394323,,51
2023,54394322,,51
2023,54394337,,51
2023,54394338,,51
2023,54394345,,51
2023,54535529,,51
2023,54394346,,52
2023,56384592,,51
2023,56384593,,51
2023,56384594,,51
2023,54394996,,51
2023,54395869,,51
2023,54395872,,51
2023,55580598,,51
2023,54496700,,51
2023,54396363,,51
2023,54396349,,51
2023,54396351,,51
2023,54396352,,51
2023,54535533,,51
2023,54535535,,51
2023,55582695,,51
2023,55581764,,51
2023,56385876,,51
2023,54535536,,51
2023,54535537,,51
2023,55581847,,51
2023,54400960,,51
2023,54535541,,51
2023,54400962,,51
2023,55775559,,51
2023,54400964,,51
2023,54535542,,51
2023,54400966,,51
2023,54400967,,51
2023,54535740,,51
2023,54526067,,53
2023,55581850,,51
2023,54401495,,51
2023,54401496,,51
2023,54401501,,51
2023,54401498,,51
2023,54402590,,51
2023,54402589,,53
2023,54402591,,51
2023,54402592,,51
2023,54402595,,51
2023,54402596,,51
2023,54402597,,52
2023,54525749,,1
2023,54402598,,51
2023,54402599,,51
2023,54402601,,51
2023,54402603,,51
2023,55775560,,52
2023,54402602,,52
2023,54402604,,51
2023,54402605,,51
2023,54402606,,51
2023,54402607,,51
2023,54402609,,51
2023,54520437,,51
2023,54402858,,51
2023,54520438,,51
2023,54402870,,51
2023,54411091,,52
2023,54411094,,51
2023,54411097,,51
2023,54411340,,51
2023,54411342,,51
2023,54411341,,51
2023,54411353,,51
2023,54411361,,51
2023,54413134,,51
2023,54413137,,51
2023,54413141,,51
2023,54413434,,51
2023,54413433,,51
2023,54413435,,51
2023,54520436,,51
2023,54413436,,51
2023,54413441,,51
2023,54414949,,51
2023,54520442,,51
2023,54414907,,51
2023,54416447,,51
2023,54416460,,51
2023,54416461,,51
2023,54416462,,51
2023,54416458,,3
2023,54415385,,51
2023,56385877,,51
2023,54519842,,51
2023,55566775,,51
2023,55566776,,51
2023,54415293,,51
2023,54415336,,51
2023,56385220,,51
2023,54415438,,51
2023,54415436,,51
2023,56385221,,51
2023,54415459,,51
2023,54416630,,51
2023,54417079,,51
2023,54419755,,51
2023,55581856,,51
2023,54420295,,51
2023,54420302,,51
2023,55792770,,51
2023,55792771,,51
2023,54420305,,51
2023,54411754,,51
2023,54520465,,51
2023,54411766,,52
2023,54412012,,51
2023,54412015,,51
2023,54412017,,51
2023,54520468,,51
2023,54412644,,51
2023,54520469,,51
2023,54412645,,51
2023,54412643,,51
2023,54412646,,51
2023,54412647,,51
2023,54412781,,51
2023,54412779,,51
2023,54412780,,51
2023,54413083,,52
2023,54413082,,51
2023,54413090,,52
2023,54413089,,51
2023,54413092,,51
2023,54413091,,51
2023,54413097,,51
2023,54413098,,51
2023,54417946,,51
2023,55566785,,51
2023,55566786,,51
2023,54417957,,51
2023,55581862,,51
2023,54417963,,51
2023,54418734,,51
2023,55566787,,51
2023,55566788,,51
2023,54520885,,51
2023,54497179,,51
2023,54419510,,52
2023,54419515,,51
2023,54419461,,51
2023,54419470,,51
2023,55566793,,51
2023,55566794,,51
2023,55566795,,51
2023,54521683,,51
2023,54427800,,51
2023,54427931,,53
2023,54427930,,51
2023,54427933,,53
2023,54427936,,53
2023,54427935,,51
2023,54427980,,51
2023,54428005,,51
2023,54520514,,52
2023,54527526,,51
2023,54527527,,51
2023,54527528,,51
2023,54421222,,51
2023,54421224,,51
2023,54421431,,51
2023,54421430,,51
2023,54421434,,51
2023,55581860,,51
2023,54421863,,52
2023,54421865,,51
2023,54421874,,51
2023,54421871,,51
2023,54421879,,51
2023,54421883,,51
2023,54422118,,52
2023,54519584,,51
2023,54519585,,51
2023,54519589,,51
2023,54422375,,51
2023,54519588,,51
2023,54422374,,51
2023,54519590,,51
2023,54526281,,51
2023,54422377,,51
2023,54422380,,51
2023,54422622,,51
2023,54422610,,51
2023,54422839,,51
2023,54422859,,51
2023,54423307,,51
2023,55581865,,51
2023,54526296,,51
2023,54525881,,51
2023,54526056,,51
2023,54526059,,1
2023,54423449,,51
2023,54526127,,51
2023,54423456,,51
2023,54423459,,52
2023,54423458,,52
2023,54423460,,52
2023,54526128,,51
2023,54423607,,51
2023,54422972,,52
2023,54526280,,51
2023,54422967,,51
2023,54422965,,51
2023,54423225,,52
2023,54423226,,52
2023,54527571,,51
2023,54423229,,51
2023,54423234,,51
2023,54423231,,51
2023,54423232,,51
2023,54423233,,51
2023,54527463,,3
2023,54423235,,51
2023,54423247,,51
2023,54537788,,51
2023,54537787,,51
2023,54423253,,51
2023,54423256,,51
2023,54497312,,51
2023,54423255,,51
2023,54537791,,51
2023,54423257,,51
2023,54423258,,51
2023,54423260,,51
2023,54537789,,51
2023,54537790,,51
2023,54423359,,52
2023,54423361,,51
2023,54537792,,51
2023,56384584,,51
2023,56384585,,51
2023,54497348,,51
2023,54410745,,51
2023,54537793,,51
2023,55581864,,51
2023,54537795,,51
2023,54537977,,51
2023,54410757,,51
2023,54537978,,51
2023,54411131,,51
2023,54411130,,53
2023,54496983,,51
2023,54537980,,51
2023,54537979,,51
2023,54537982,,51
2023,55581871,,51
2023,54537983,,51
2023,54404494,,51
2023,54537981,,51
2023,54537984,,51
2023,54537987,,53
2023,54537988,,51
2023,54406159,,51
2023,54431611,,52
2023,54431613,,51
2023,54429197,,53
2023,54429198,,51
2023,54429214,,51
2023,54429426,,51
2023,54429425,,51
2023,54403516,,51
2023,54403518,,51
2023,54400248,,51
2023,54537989,,51
2023,54400540,,51
2023,54402149,,51
2023,54402150,,51
2023,54402151,,51
2023,54402154,,51
2023,54402155,,51
2023,54402161,,51
2023,54402162,,51
2023,54402163,,51
2023,54402164,,51
2023,54496909,,51
2023,54496910,,51
2023,54496911,,51
2023,55581869,,3
2023,54537991,,51
2023,54402340,,51
2023,54402526,,51
2023,57390836,,51
2023,54402527,,51
2023,54402530,,51
2023,54403080,,51
2023,54403079,,51
2023,54403086,,51
2023,54403093,,51
2023,54403325,,51
2023,56385882,,3
2023,54403327,,51
2023,54400259,,51
2023,54400260,,51
2023,54400262,,51
2023,54400264,,51
2023,54402550,,51
2023,55581962,,3
2023,54537990,,51
2023,54402564,,3
2023,54402565,,51
2023,54403124,,51
2023,54403130,,52
2023,54403133,,51
2023,54403127,,51
2023,55793385,,51
2023,54400096,,51
2023,57390832,,51
2023,54403158,,51
2023,54403148,,51
2023,56385224,,52
2023,54403344,,53
2023,54538198,,52
2023,54538199,,51
2023,54403356,,51
2023,54403357,,51
2023,54403358,,51
2023,54538200,,51
2023,54400282,,51
2023,56385878,,51
2023,54400563,,51
2023,54538202,,51
2023,54423656,,51
2023,54423657,,51
2023,54423666,,51
2023,54423665,,51
2023,54423664,,51
2023,54423663,,51
2023,54538926,,51
2023,54538927,,51
2023,54420396,,51
2023,54538931,,51
2023,54538932,,51
2023,54538930,,51
2023,54388515,,51
2023,54538929,,51
2023,54389215,,51
2023,56385881,,51
2023,54389187,,51
2023,54389184,,51
2023,54389185,,51
2023,54389186,,51
2023,54389521,,51
2023,54538934,,51
2023,54389542,,51
2023,54389540,,51
2023,54389541,,51
2023,54389544,,51
2023,54396234,,51
2023,54396245,,51
2023,54396246,,51
2023,54396253,,51
2023,54396375,,53
2023,54396381,,51
2023,54396378,,51
2023,54396379,,51
2023,54396380,,51
2023,54396383,,51
2023,54396386,,51
2023,54392579,,51
2023,54392803,,51
2023,54392811,,53
2023,54392815,,51
2023,54538936,,51
2023,54393679,,51
2023,54393677,,51
2023,54393688,,51
2023,54393701,,51
2023,54393747,,51
2023,54393750,,51
2023,54394158,,51
2023,54394585,,51
2023,54394586,,51
2023,54395139,,51
2023,54395142,,51
2023,54395616,,51
2023,56385883,,51
2023,56385884,,51
2023,54395617,,51
2023,54395618,,51
2023,54396307,,51
2023,54396516,,51
2023,54396517,,51
2023,54396518,,51
2023,54396519,,53
2023,54396632,,51
2023,54396631,,52
2023,54392591,,51
2023,54392596,,51
2023,55580599,,51
2023,54393941,,51
2023,54393942,,51
2023,54538938,,51
2023,54539122,,51
2023,54396020,,51
2023,55580601,,51
2023,54496728,,51
2023,54539121,,51
2023,55793801,,51
2023,54393489,,52
2023,54393488,,51
2023,54393521,,51
2023,54539125,,51
2023,54393541,,51
2023,54393567,,53
2023,54393955,,51
2023,54393959,,51
2023,54393961,,51
2023,55581961,,51
2023,54394899,,51
2023,54394900,,51
2023,54539127,,51
2023,54394998,,52
2023,54394999,,52
2023,54395093,,51
2023,54395094,,51
2023,54395095,,51
2023,54395097,,51
2023,54395360,,51
2023,54539128,,51
2023,55651000,,3
2023,54395379,,51
2023,54395688,,51
2023,57391979,,51
2023,54395689,,53
2023,54395690,,52
2023,54539131,,51
2023,54396577,,52
2023,56385879,,51
2023,56385880,,51
2023,54539133,,51
2023,55744880,,3
2023,55744881,,51
2023,54393115,,51
2023,54393116,,51
2023,54539132,,51
2023,54401486,,51
2023,54496814,,51
2023,54539134,,51
2023,54401824,,51
2023,54401823,,52
2023,54539137,,51
2023,54402035,,51
2023,54402036,,52
2023,54539135,,51
2023,54403176,,51
2023,54403180,,51
2023,54403182,,51
2023,54403181,,51
2023,54403184,,51
2023,56376688,,51
2023,56376689,,51
2023,54403279,,52
2023,54403474,,51
2023,54539139,,51
2023,54400119,,51
2023,54539140,,52
2023,54400813,,52
2023,54400815,,51
2023,54400816,,51
2023,54411423,,51
2023,54539144,,51
2023,55793800,,51
2023,54411418,,51
2023,55794277,,51
2023,54539149,,51
2023,54409576,,53
2023,54404819,,51
2023,54404859,,51
2023,54539148,,51
2023,55581964,,51
2023,54570005,,51
2023,54407116,,51
2023,56376693,,51
2023,56376694,,51
2023,54539150,,1
2023,54409420,,51
2023,54409415,,51
2023,54409612,,51
2023,55581963,,51
2023,56385885,,51
2023,54409918,,51
2023,54409920,,51
2023,54496989,,51
2023,54539335,,3
2023,54403553,,51
2023,54400999,,52
2023,55566791,,52
2023,55566792,,51
2023,57034726,,51
2023,55582073,,51
2023,54401188,,51
2023,54402532,,51
2023,54496915,,51
2023,54402736,,51
2023,54540925,,53
2023,54402737,,51
2023,54402742,,51
2023,55794281,,51
2023,55582050,,51
2023,54403064,,52
2023,54537541,,51
2023,55651002,,51
2023,54403114,,51
2023,54537544,,51
2023,55590738,,3
2023,54537545,,51
2023,54537546,,51
2023,57017641,,3
2023,54400548,,51
2023,54400734,,51
2023,54400735,,51
2023,54400736,,51
2023,54496805,,53
2023,54400829,,51
2023,56385889,,51
2023,57017639,,9
2023,56385886,,52
2023,54400931,,51
2023,54401028,,51
2023,54401040,,51
2023,54401233,,51
2023,54401234,,51
2023,54401235,,51
2023,54401236,,51
2023,54401237,,51
2023,54400568,,51
2023,54400767,,51
2023,55794411,,51
2023,54537551,,51
2023,54422566,,51
2023,54422567,,51
2023,54420739,,51
2023,54420748,,51
2023,54420753,,51
2023,54420757,,53
2023,54420755,,51
2023,54420756,,52
2023,54420759,,51
2023,56376690,,51
2023,54421065,,51
2023,54421069,,51
2023,54421076,,51
2023,54421074,,51
2023,54421075,,51
2023,55590739,,51
2023,54389855,,51
2023,54389830,,51
2023,54390506,,51
2023,55590741,,51
2023,54390547,,51
2023,54537805,,51
2023,54390520,,51
2023,54390521,,51
2023,54537800,,51
2023,54391181,,51
2023,54396587,,52
2023,56376691,,51
2023,54396806,,51
2023,54396808,,51
2023,54396809,,51
2023,54396811,,51
2023,55802916,,51
2023,55566789,,51
2023,55566790,,51
2023,55566806,,51
2023,55566807,,51
2023,55566808,,51
2023,55566809,,51
2023,54396817,,51
2023,54537810,,51
2023,54537811,,51
2023,54537809,,51
2023,56385888,,51
2023,56385887,,51
2023,54392305,,51
2023,54395620,,51
2023,54395903,,52
2023,54395904,,52
2023,55766339,,51
2023,55571530,,51
2023,55590742,,51
2023,54392939,,51
2023,54392940,,51
2023,54392942,,51
2023,54392943,,51
2023,54393243,,51
2023,54393216,,51
2023,57394613,,51
2023,54537815,,51
2023,54393221,,51
2023,54393222,,51
2023,54393223,,51
2023,54569860,,51
2023,54393784,,51
2023,54393791,,51
2023,54393797,,51
2023,54537814,,51
2023,54393801,,51
2023,54396853,,51
2023,54392357,,51
2023,54392353,,51
2023,54392359,,52
2023,54392360,,52
2023,54392358,,51
2023,54392719,,51
2023,54393001,,53
2023,54393002,,53
2023,54392998,,51
2023,54392999,,51
2023,54394245,,51
2023,54394243,,51
2023,54394859,,51
2023,54395261,,52
2023,54395495,,51
2023,54395496,,51
2023,54395497,,51
2023,54538007,,51
2023,54395672,,51
2023,54395675,,51
2023,54395682,,52
2023,54395684,,51
2023,54395691,,51
2023,57034725,,51
2023,57034727,,51
2023,57034724,,51
2023,54395695,,51
2023,54395696,,51
2023,54395699,,3
2023,54395863,,3
2023,54395864,,3
2023,55590767,,51
2023,55590764,,51
2023,55590766,,51
2023,55590769,,51
2023,55590896,,51
2023,54496721,,51
2023,54496722,,51
2023,54496723,,51
2023,54496724,,51
2023,54496725,,51
2023,54496726,,51
2023,54421632,,51
2023,54421635,,51
2023,54421636,,51
2023,54421637,,51
2023,54421638,,51
2023,54421639,,51
2023,54421640,,51
2023,55566803,,51
2023,55566804,,51
2023,54421620,,51
2023,54421625,,51
2023,54421626,,52
2023,54422057,,51
2023,54422062,,51
2023,54400940,,51
2023,54509421,,51
2023,54509422,,51
2023,54509423,,51
2023,54400944,,51
2023,54402028,,51
2023,54402030,,52
2023,54402220,,52
2023,54402219,,51
2023,54402221,,51
2023,54402222,,51
2023,54402225,,51
2023,55766344,,51
2023,54402389,,51
2023,57032671,,51
2023,54538206,,51
2023,54402582,,51
2023,54402583,,51
2023,54402584,,51
2023,54402585,,51
2023,54535762,,51
2023,54400120,,51
2023,54400122,,51
2023,54400219,,51
2023,57034728,,51
2023,55590894,,51
2023,54400355,,51
2023,55566814,,51
2023,55566815,,51
2023,55566816,,51
2023,54537975,,51
2023,54538185,,51
2023,54401056,,51
2023,54529224,,51
2023,54529225,,53
2023,54401058,,51
2023,54496807,,51
2023,54401057,,51
2023,54401162,,51
2023,57032673,,51
2023,54401163,,51
2023,55590899,,51
2023,54401166,,51
2023,57392115,,51
2023,54538182,,51
2023,54402231,,51
2023,55590870,,51
2023,54402232,,51
2023,54402233,,51
2023,54402234,,53
2023,54402236,,51
2023,54402237,,51
2023,54402238,,51
2023,54402239,,51
2023,54402240,,51
2023,56385891,,3
2023,54529645,,51
2023,54529644,,51
2023,54529648,,51
2023,54538184,,51
2023,54529895,,51
2023,55591137,,51
2023,54402616,,51
2023,55586505,,51
2023,54402710,,51
2023,54402717,,51
2023,54402715,,53
2023,54403315,,51
2023,54403530,,51
2023,54535760,,51
2023,54403531,,53
2023,54403534,,53
2023,54403535,,51
2023,54403532,,51
2023,54403533,,51
2023,54403539,,53
2023,54403538,,51
2023,54400254,,51
2023,54400256,,3
2023,55587034,,51
2023,54400831,,51
2023,54400832,,52
2023,54400833,,51
2023,54400926,,3
2023,54400925,,51
2023,54401021,,51
2023,54535767,,51
2023,54496808,,51
2023,54401022,,53
2023,54401008,,51
2023,54401009,,51
2023,54496813,,51
2023,54496815,,52
2023,54506323,,51
2023,54401876,,51
2023,54496907,,51
2023,55587036,,52
2023,54401877,,51
2023,54401453,,51
2023,54401448,,51
2023,54401783,,51
2023,54401784,,51
2023,54401788,,52
2023,54401786,,53
2023,54401787,,51
2023,55744894,,51
2023,55744895,,51
2023,55744896,,51
2023,55744897,,51
2023,54402186,,51
2023,54402187,,51
2023,54402563,,51
2023,54402778,,51
2023,54422560,,51
2023,54422561,,51
2023,54422562,,52
2023,54422802,,51
2023,54422806,,52
2023,55587037,,52
2023,55591451,,51
2023,54497238,,51
2023,54422795,,51
2023,54422793,,51
2023,54422997,,51
2023,55766342,,51
2023,54423014,,51
2023,57034730,,51
2023,54423262,,51
2023,54423263,,51
2023,54538186,,51
2023,56385227,,3
2023,56385228,,3
2023,55766341,,52
2023,54421079,,51
2023,54421402,,51
2023,54421670,,51
2023,54421671,,51
2023,54421672,,3
2023,54421676,,3
2023,54421851,,52
2023,54422073,,51
2023,54391201,,51
2023,54391211,,51
2023,54391572,,51
2023,54391571,,51
2023,54391582,,52
2023,54391590,,51
2023,54391591,,3
2023,54391592,,3
2023,54391593,,3
2023,54391594,,3
2023,54391598,,51
2023,54391600,,51
2023,54391932,,51
2023,54387443,,51
2023,54387444,,51
2023,54535764,,51
2023,57392118,,51
2023,57393809,,51
2023,54392311,,52
2023,54535763,,51
2023,54529894,,51
2023,54496686,,51
2023,54392540,,51
2023,54529899,,51
2023,54392554,,51
2023,54392555,,51
2023,54392552,,3
2023,54392551,,51
2023,54392556,,3
2023,54392557,,52
2023,54395917,,51
2023,54529903,,51
2023,54529902,,51
2023,54396071,,51
2023,54396073,,51
2023,55591433,,51
2023,55591428,,51
2023,57034731,,51
2023,54396291,,51
2023,54529904,,51
2023,54396521,,51
2023,54396524,,51
2023,54396522,,51
2023,54396523,,51
2023,54396594,,53
2023,54396595,,51
2023,54396596,,51
2023,54396604,,51
2023,55591432,,51
2023,54394168,,51
2023,54394170,,52
2023,54569543,,51
2023,54394176,,51
2023,54569545,,51
2023,54530119,,51
2023,54530125,,51
2023,54530329,,51
2023,54538191,,51
2023,54394211,,51
2023,54394208,,51
2023,54394210,,51
2023,54394633,,51
2023,54530335,,51
2023,54530336,,51
2023,54530560,,51
2023,54395646,,9
2023,54395657,,51
2023,54395658,,51
2023,54530559,,51
2023,54395653,,52
2023,54395652,,51
2023,54395851,,53
2023,54395853,,51
2023,54395854,,51
2023,54393814,,51
2023,54393818,,51
2023,54393819,,3
2023,54396039,,51
2023,54396109,,51
2023,54530562,,51
2023,54396117,,51
2023,54396115,,51
2023,54396116,,51
2023,54530561,,51
2023,54396324,,51
2023,54496731,,51
2023,54396329,,51
2023,54496730,,51
2023,54396328,,52
