data_year,groupb_arrestee_id,arrestee_seq_num,arrest_date,arrest_type_id,offense_code,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,age_range_low_num,age_range_high_num
2023,50245313,1,2023-04-12,2,90Z,38,35,F,10,20,,,,
2023,50245704,1,2023-04-02,3,90Z,58,55,M,10,20,,,,
2023,50246325,1,2023-04-12,3,90Z,31,28,M,20,20,,,,
2023,49849899,1,2023-05-19,1,90D,29,26,F,10,20,,,,
2023,51443383,1,2023-10-28,3,90Z,27,24,F,10,20,,,,
2023,51443382,1,2023-10-28,3,90Z,27,24,F,10,20,,,,
2023,51443454,1,2023-10-21,3,90D,46,43,F,10,20,,,,
2023,51920142,1,2023-11-14,3,90D,64,61,M,10,20,,,,
2023,51920141,1,2023-11-23,3,90Z,31,28,M,20,20,,,,
2023,51920153,1,2023-11-13,3,90D,38,35,F,10,20,,,,
2023,51923845,1,2023-11-11,3,90Z,30,27,F,20,20,,,,
2023,51923814,1,2023-11-15,3,90Z,54,51,M,10,20,,,,
2023,51923846,1,2023-11-14,3,90Z,43,40,M,10,20,,,,
2023,51923903,1,2023-11-12,3,90Z,22,19,M,20,20,,,,
2023,51923914,1,2023-11-15,3,90Z,52,49,F,10,20,,,,
2023,51923879,1,2023-11-02,3,90Z,35,32,M,10,20,,,,
2023,51923915,1,2023-11-15,3,90Z,54,51,M,20,20,,,,
2023,51923878,1,2023-11-02,3,90Z,35,32,M,10,20,,,,
2023,51923902,1,2023-11-23,3,90Z,31,28,M,20,20,,,,
2023,51927788,1,2023-11-07,3,90Z,27,24,M,10,20,,,,
2023,51928328,1,2023-11-01,3,90D,31,28,M,10,10,,,,
2023,51928322,1,2023-11-19,3,90D,43,40,M,10,20,,,,
2023,51928665,1,2023-11-26,3,90Z,44,41,M,10,10,,,,
2023,51928820,1,2023-11-26,1,90D,47,44,M,98,20,,,,
2023,51930459,1,2023-11-02,3,90Z,53,50,M,10,20,,,,
2023,51936052,1,2023-12-29,3,90D,54,51,M,10,20,,,,
2023,51926864,1,2023-12-19,3,90Z,39,36,M,10,20,,,,
2023,51926145,1,2023-12-10,3,90D,39,36,M,10,20,,,,
2023,51927185,1,2023-12-14,3,90Z,31,28,M,10,20,,,,
2023,51927253,1,2023-12-17,3,90D,30,27,M,10,20,,,,
2023,51927680,1,2023-12-19,1,90Z,33,30,M,20,20,,,,
2023,51927661,1,2023-12-07,3,90Z,59,56,M,10,20,,,,
2023,51927725,1,2023-12-29,3,90Z,25,22,F,20,10,,,,
2023,51927789,1,2023-12-29,3,90Z,27,24,F,20,20,,,,
2023,51928310,1,2023-12-29,3,90D,45,42,F,10,20,,,,
2023,51927793,1,2023-12-29,3,90Z,57,54,M,20,20,,,,
2023,51927815,1,2023-12-06,1,90Z,26,23,F,20,20,,,,
2023,51927660,1,2023-12-07,3,90Z,59,56,M,10,20,,,,
2023,51927771,1,2023-12-26,3,90Z,32,29,M,10,20,,,,
2023,51927854,1,2023-12-04,3,90Z,63,60,F,10,20,,,,
2023,51928813,1,2023-12-31,3,90D,63,60,M,10,20,,,,
2023,51928908,1,2023-12-25,3,90D,65,62,M,10,20,,,,
2023,51928852,1,2023-12-26,3,90D,48,45,M,10,20,,,,
2023,48777800,1,2023-01-23,3,90Z,34,31,M,10,20,,,,
2023,48777833,1,2023-01-01,3,90J,34,31,M,10,20,,,,
2023,48777834,1,2023-01-01,1,90J,30,27,M,10,20,,,,
2023,48777866,2,2023-01-01,3,90J,35,32,F,10,20,,,,
2023,48777906,1,2023-01-02,3,90D,57,54,M,10,20,,,,
2023,48781785,1,2023-01-11,3,90Z,46,43,F,10,20,,,,
2023,48781795,1,2023-01-30,1,90Z,41,38,M,10,20,,,,
2023,48781805,1,2023-01-15,3,90D,39,36,M,10,20,,,,
2023,48781772,1,2023-01-07,3,90D,40,37,M,10,20,,,,
2023,48781773,1,2023-01-07,3,90D,63,60,F,10,20,,,,
2023,48781806,1,2023-01-15,3,90D,55,52,M,10,20,,,,
2023,48781710,1,2023-01-02,3,90D,32,29,F,10,20,,,,
2023,48781816,1,2023-01-17,3,90D,41,38,F,98,10,,,,
2023,48781825,1,2023-01-26,3,90Z,35,32,F,10,20,,,,
2023,48781847,1,2023-01-28,3,90D,34,31,M,10,20,,,,
2023,48783985,1,2023-02-03,1,90J,34,31,F,10,20,,,,
2023,48783966,1,2023-02-25,3,90D,35,32,F,10,20,,,,
2023,48783973,1,2023-02-04,3,90J,37,34,F,10,20,,,,
2023,48783974,1,2023-02-01,3,90D,71,68,M,10,20,,,,
2023,48783998,2,2023-02-03,1,90J,29,26,F,10,20,,,,
2023,48784009,1,2023-02-04,3,90D,33,30,F,20,20,,,,
2023,48784010,1,2023-02-05,3,90D,31,28,M,10,20,,,,
2023,48784019,1,2023-02-23,1,90J,16,13,M,20,20,,R,,
2023,48784030,2,2023-02-23,1,90J,19,16,M,10,20,,R,,
2023,48784036,1,2023-02-10,3,90Z,40,37,F,20,20,,,,
2023,48784046,1,2023-02-17,3,90D,39,36,F,10,20,,,,
2023,48784047,1,2023-02-22,3,90Z,42,39,F,20,20,,,,
2023,48784054,1,2023-02-20,3,90D,23,20,M,20,20,,,,
2023,48784055,1,2023-02-21,3,90D,55,52,M,20,20,,,,
2023,48784066,1,2023-02-26,3,90D,32,29,M,10,20,,,,
2023,48784099,1,2023-02-16,3,90Z,39,36,F,20,20,,,,
2023,48784109,1,2023-02-21,3,90Z,35,32,M,10,10,,,,
2023,49067282,1,2023-03-30,3,90J,39,36,M,20,20,,,,
2023,49067283,4,2023-03-13,1,90J,19,16,M,10,20,,R,,
2023,49067292,1,2023-03-11,3,90D,40,37,M,10,20,,,,
2023,49067300,1,2023-03-17,3,90D,58,55,F,10,20,,,,
2023,49067301,1,2023-03-18,3,90D,53,50,M,10,20,,,,
2023,49067312,1,2023-03-18,3,90D,57,54,M,10,20,,,,
2023,49067319,1,2023-03-28,1,90J,45,42,M,10,20,,,,
2023,49067439,1,2023-03-31,3,90D,33,30,F,10,20,,,,
2023,49067384,1,2023-03-30,1,90Z,39,36,M,20,20,,,,
2023,49067837,1,2023-03-02,3,90D,41,38,F,10,20,,,,
2023,49067849,1,2023-03-05,1,90D,41,38,M,20,20,,,,
2023,49067850,1,2023-03-05,3,90D,25,22,M,10,20,,,,
2023,49821865,1,2023-04-11,3,90Z,42,39,M,10,40,,,,
2023,49822925,1,2023-04-14,3,90D,64,61,F,10,20,,,,
2023,49823032,1,2023-04-21,3,90Z,32,29,F,10,20,,,,
2023,49823050,1,2023-04-23,3,90Z,53,50,M,10,20,,,,
2023,49823067,1,2023-04-02,1,90D,59,56,M,20,20,,,,
2023,49823071,1,2023-04-26,3,90J,40,37,F,10,20,,,,
2023,49823091,1,2023-04-05,3,90Z,43,40,F,10,20,,,,
2023,49823093,1,2023-04-24,3,90D,63,60,F,10,20,,,,
2023,49823168,2,2023-04-27,1,90D,25,22,M,10,20,,,,
2023,49823193,1,2023-04-30,3,90D,42,39,M,20,20,,,,
2023,49812822,1,2023-04-12,3,90J,40,37,F,10,20,,,,
2023,49812814,1,2023-04-26,3,90D,37,34,F,10,20,,,,
2023,49870889,1,2023-05-26,3,90D,50,47,M,10,20,,,,
2023,49870939,1,2023-05-15,3,90Z,39,36,F,20,20,,,,
2023,49870901,1,2023-05-14,1,90D,58,55,M,10,20,,,,
2023,49870971,1,2023-05-21,3,90D,32,29,M,98,10,,,,
2023,49867110,1,2023-05-27,3,90Z,36,33,M,10,20,,,,
2023,49867142,1,2023-05-31,1,90J,45,42,M,10,20,,,,
2023,49870484,1,2023-05-04,3,90Z,29,26,F,10,20,,,,
2023,49870528,1,2023-05-08,3,90D,37,34,F,20,20,,,,
2023,49870551,1,2023-05-08,3,90D,31,28,F,10,20,,,,
2023,49873796,1,2023-06-23,3,90D,58,55,M,20,10,,,,
2023,49873808,1,2023-06-27,3,90Z,35,32,F,10,20,,,,
2023,49873829,1,2023-06-27,3,90Z,35,32,F,10,20,,,,
2023,49873830,1,2023-06-27,3,90Z,35,32,F,10,20,,,,
2023,49873852,1,2023-06-02,3,90D,47,44,M,10,10,,,,
2023,49873871,1,2023-06-14,3,90D,46,43,F,10,20,,,,
2023,49873873,1,2023-06-29,3,90Z,37,34,M,20,10,,,,
2023,49874007,1,2023-06-12,3,90Z,45,42,M,10,20,,,,
2023,50255185,1,2023-07-04,3,90D,37,34,M,20,20,,,,
2023,50255239,1,2023-07-14,3,90Z,34,31,F,10,20,,,,
2023,50255186,1,2023-07-14,3,90Z,34,31,F,10,20,,,,
2023,50255272,1,2023-07-08,3,90Z,28,25,M,20,20,,,,
2023,50255238,1,2023-07-08,3,90J,21,18,M,10,20,,,,
2023,50255273,2,2023-07-08,1,90Z,25,22,F,10,20,,,,
2023,50255184,1,2023-07-20,3,90Z,37,34,F,10,20,,,,
2023,50255240,1,2023-07-17,3,90D,54,51,F,20,20,,,,
2023,50255706,1,2023-07-20,3,90Z,22,19,F,10,20,,,,
2023,50255726,1,2023-07-20,3,90Z,22,19,F,10,20,,,,
2023,50255705,1,2023-07-12,3,90Z,61,58,F,10,20,,,,
2023,50249505,1,2023-07-30,3,90Z,36,33,M,20,20,,,,
2023,50249598,1,2023-07-22,3,90D,48,45,F,10,20,,,,
2023,50249625,1,2023-07-23,3,90Z,40,37,M,10,20,,,,
2023,50249626,1,2023-07-24,1,90Z,30,27,M,20,20,,,,
2023,50249672,1,2023-07-26,3,90Z,32,29,M,20,20,,,,
