data_year,weapon_id,offense_id,nibrs_weapon_id
2023,21,211473683,
2023,41,211473685,
2023,41,211473727,
2023,41,211473728,
2023,41,211473736,
2023,41,211465671,
2023,41,211466151,
2023,41,211466161,
2023,3,213368678,
2023,41,211466164,
2023,21,211466170,
2023,21,211466174,
2023,38,211466174,
2023,21,211466872,
2023,41,211466885,
2023,21,211466887,
2023,41,211467419,
2023,1,212450070,
2023,21,211472230,
2023,21,211472232,
2023,21,211472786,
2023,38,211705975,
2023,41,211468169,
2023,41,211468628,
2023,42,211468633,
2023,41,211468635,
2023,41,211468646,
2023,41,213274148,
2023,41,211468658,
2023,31,213368683,
2023,41,213368683,
2023,3,211566403,
2023,42,211566404,
2023,38,213274150,
2023,41,211470136,
2023,38,211470142,
2023,3,211470701,
2023,41,211470706,
2023,41,211470724,
2023,21,211471840,
2023,41,211464972,
2023,3,211464980,
2023,41,211464987,
2023,41,211464992,
2023,41,211464994,
2023,3,211465405,
2023,21,211465824,
2023,21,211465825,
2023,21,211465835,
2023,41,211465843,
2023,41,211465845,
2023,41,211465855,
2023,21,211465859,
2023,21,211465862,
2023,41,211465892,
2023,41,211465893,
2023,41,211478994,
2023,21,211479726,
2023,41,211472968,
2023,41,211473887,
2023,41,211473908,
2023,3,211474449,
2023,21,213274152,
2023,41,211478372,
2023,31,211478380,
2023,41,211478380,
2023,41,211692441,
2023,41,211478944,
2023,41,211478950,
2023,41,211478953,
2023,41,211478981,
2023,21,211475784,
2023,31,211475800,
2023,41,211475823,
2023,41,211476333,
2023,41,211477940,
2023,41,211477946,
2023,41,213368971,
2023,41,211478449,
2023,36,211480269,
2023,41,211480902,
2023,41,211480903,
2023,41,211480904,
2023,41,211480906,
2023,41,211480907,
2023,41,211473011,
2023,41,211473042,
2023,41,211473046,
2023,21,211474568,
2023,41,211474568,
2023,42,211474571,
2023,41,211474572,
2023,21,211474600,
2023,41,211473068,
2023,38,211473069,
2023,42,211474037,
2023,41,211698723,
2023,41,211477989,
2023,21,211477993,
2023,38,211477999,
2023,41,211478004,
2023,41,211478015,
2023,41,211698718,
2023,41,218057814,
2023,41,211479251,
2023,38,211479256,
2023,41,211479269,
2023,41,213368973,
2023,41,211475468,
2023,41,211475475,
2023,3,211476024,
2023,3,211476027,
2023,42,211478635,
2023,41,211481028,
2023,21,211481032,
2023,21,211481066,
2023,21,211699577,
2023,41,211473209,
2023,41,211473218,
2023,41,211473225,
2023,41,211473187,
2023,41,211699580,
2023,41,211474210,
2023,41,211476579,
2023,41,211477656,
2023,38,211477661,
2023,41,211477665,
2023,41,211477673,
2023,41,211478170,
2023,41,211478701,
2023,41,211476613,
2023,41,211476614,
2023,42,211477178,
2023,31,211477180,
2023,38,211477180,
2023,41,211477154,
2023,21,211477203,
2023,5,220295108,
2023,41,211478211,
2023,9,211474338,
2023,41,211474362,
2023,41,211474789,
2023,21,211474790,
2023,41,211474797,
2023,1,211699612,
2023,41,222725035,
2023,41,211475180,
2023,41,211475181,
2023,31,211467437,
2023,41,211467990,
2023,41,211467991,
2023,21,211467992,
2023,41,211467950,
2023,38,211467952,
2023,38,211467954,
2023,41,211467969,
2023,9,211468005,
2023,41,224117801,
2023,38,211468523,
2023,41,211468527,
2023,38,211629600,
2023,41,211629603,
2023,38,211629568,
2023,38,211629569,
2023,41,211464897,
2023,41,211464898,
2023,21,211464900,
2023,21,211464902,
2023,41,211464904,
2023,41,211464905,
2023,41,211464906,
2023,3,222725030,
2023,41,211464909,
2023,31,211464868,
2023,31,211465299,
2023,31,211465300,
2023,31,211465301,
2023,31,211465306,
2023,31,211465331,
2023,21,211465333,
2023,41,211469588,
2023,21,213531155,
2023,21,213531156,
2023,42,211469593,
2023,21,211469595,
2023,41,211469598,
2023,41,213531157,
2023,31,211471227,
2023,41,211471230,
2023,41,211471774,
2023,41,211471797,
2023,42,211471801,
2023,41,211471810,
2023,41,211471816,
2023,41,211471818,
2023,31,211471777,
2023,41,211471780,
2023,41,211471781,
2023,21,213828145,
2023,41,211471791,
2023,41,211471792,
2023,41,211471793,
2023,38,211471846,
2023,41,211700968,
2023,41,211471870,
2023,1,217339358,
2023,41,211700969,
2023,41,211471883,
2023,41,211471884,
2023,41,211471906,
2023,41,211466294,
2023,41,211466311,
2023,41,211466346,
2023,21,211467102,
2023,21,211467103,
2023,41,218131039,
2023,41,218018910,
2023,41,218096950,
2023,41,218148122,
2023,41,218148217,
2023,41,218150325,
2023,41,218150342,
2023,41,218136302,
2023,41,220325211,
2023,38,218137059,
2023,42,224120674,
2023,41,220291667,
2023,41,220337113,
2023,41,220337121,
2023,21,220347816,
2023,21,220337331,
2023,41,220337345,
2023,42,220337369,
2023,41,220337394,
2023,41,220337449,
2023,41,220337445,
2023,39,220337116,
2023,41,220337130,
2023,41,220337180,
2023,41,220339114,
2023,41,220339119,
2023,41,224150929,
2023,42,220339140,
2023,1,220339235,
2023,1,220339236,
2023,41,220412324,
2023,41,220339281,
2023,21,222812896,
2023,41,222813503,
2023,41,207830659,
2023,41,201591332,
2023,41,203521830,
2023,41,201593787,
2023,41,201593800,
2023,41,201595061,
2023,21,203521873,
2023,21,203521885,
2023,21,203521886,
2023,41,201595065,
2023,41,201595264,
2023,41,201595266,
2023,41,201595267,
2023,41,201595277,
2023,41,201595278,
2023,31,201595292,
2023,41,201595296,
2023,41,202031452,
2023,41,201586991,
2023,41,201587249,
2023,41,201587421,
2023,21,201587422,
2023,42,214349535,
2023,41,201587426,
2023,41,202031464,
2023,41,202031584,
2023,41,202029484,
2023,41,202029648,
2023,41,202029778,
2023,41,203523419,
2023,41,202029889,
2023,41,203523432,
2023,41,202030010,
2023,41,202030011,
2023,41,202030169,
2023,41,202030422,
2023,41,202030587,
2023,41,202030589,
2023,21,203523524,
2023,21,203523527,
2023,41,202030592,
2023,41,203523540,
2023,41,203523554,
2023,41,202030665,
2023,41,202030666,
2023,41,202030669,
2023,42,202030704,
2023,41,202030706,
2023,41,203526339,
2023,32,203526404,
2023,41,203526507,
2023,41,207813654,
2023,1,203528438,
2023,41,203528513,
2023,41,203528552,
2023,41,203528580,
2023,41,203528693,
2023,41,203529364,
2023,41,203529365,
2023,41,208197663,
2023,21,203530117,
2023,41,203530118,
2023,41,203530229,
2023,41,203532402,
2023,41,203532412,
2023,41,203532421,
2023,41,203532443,
2023,41,203532510,
2023,41,203532526,
2023,41,203532527,
2023,21,203532528,
2023,41,203532529,
2023,41,207965243,
2023,31,207965246,
2023,42,207965248,
2023,21,211467084,
2023,31,211467085,
2023,21,211467087,
2023,41,211467087,
2023,21,212321080,
2023,41,212321080,
2023,41,211467092,
2023,41,211467094,
2023,31,211467553,
2023,42,211467563,
2023,41,211467566,
2023,41,213368975,
2023,41,211475350,
2023,41,211475354,
2023,31,211475357,
2023,21,211475776,
2023,41,211479681,
2023,41,211479682,
2023,41,211479687,
2023,21,211479688,
2023,31,211479688,
2023,41,211479718,
2023,41,211479724,
2023,41,211479729,
2023,41,211479731,
2023,21,211479734,
2023,41,211479736,
2023,41,211480163,
2023,41,211479008,
2023,41,222725034,
2023,41,211479012,
2023,41,214052402,
2023,31,211479025,
2023,41,211479029,
2023,41,211479043,
2023,21,213724160,
2023,41,211473436,
2023,21,211473437,
2023,42,220286067,
2023,31,211473974,
2023,41,211473981,
2023,41,211473983,
2023,41,211473987,
2023,41,211474006,
2023,42,211474008,
2023,41,211474010,
2023,41,211474539,
2023,21,211474541,
2023,21,211474542,
2023,41,211474544,
2023,21,211474545,
2023,3,211474554,
2023,41,211475412,
2023,38,211475927,
2023,21,211475928,
2023,21,212318693,
2023,31,211597537,
2023,41,211476897,
2023,41,211476900,
2023,31,211476901,
2023,38,211476902,
2023,31,211477472,
2023,41,211477473,
2023,41,211477475,
2023,41,211477934,
2023,41,211477961,
2023,31,211477962,
2023,41,211479272,
2023,41,211479845,
2023,41,211479878,
2023,41,211479887,
2023,41,211479889,
2023,3,211597538,
2023,3,211597541,
2023,41,211479856,
2023,41,211479858,
2023,41,211479859,
2023,41,211479861,
2023,41,211479863,
2023,21,211479872,
2023,21,211480331,
2023,21,211479312,
2023,21,211479313,
2023,41,211479392,
2023,21,211479400,
2023,41,211479965,
2023,41,211479968,
2023,41,211479972,
2023,41,211479931,
2023,41,211479936,
2023,42,211479974,
2023,41,211479976,
2023,21,211474246,
2023,31,211474247,
2023,41,211474690,
2023,41,211474707,
2023,41,211474734,
2023,31,222691121,
2023,31,212319533,
2023,38,211475481,
2023,41,211475482,
2023,3,222691122,
2023,41,213249848,
2023,41,211475521,
2023,41,211627189,
2023,41,211478704,
2023,41,211478708,
2023,41,211479426,
2023,21,211627188,
2023,31,211479434,
2023,31,211479435,
2023,3,211479439,
2023,38,211480031,
2023,1,211480036,
2023,1,211479995,
2023,41,211480002,
2023,41,211480005,
2023,41,211480009,
2023,41,211480433,
2023,31,211480462,
2023,1,212408354,
2023,41,211478218,
2023,41,211478228,
2023,41,211627192,
2023,41,211478233,
2023,41,211478237,
2023,41,211478238,
2023,41,211479496,
2023,41,211479497,
2023,41,211479500,
2023,41,211479510,
2023,3,211479475,
2023,41,211627244,
2023,41,211480038,
2023,41,211480044,
2023,41,211480047,
2023,41,211480050,
2023,41,211627251,
2023,41,213594817,
2023,41,211475204,
2023,41,211475605,
2023,39,211664218,
2023,41,211475613,
2023,31,211476148,
2023,41,211476148,
2023,41,211476150,
2023,41,222691124,
2023,41,211476157,
2023,41,211468561,
2023,41,211468567,
2023,41,211468575,
2023,41,211468580,
2023,41,211468584,
2023,3,211695489,
2023,21,211695489,
2023,41,211469010,
2023,41,211469011,
2023,41,211469022,
2023,31,211469049,
2023,41,211469050,
2023,21,211469052,
2023,41,211664597,
2023,41,211465666,
2023,41,211465694,
2023,31,211465695,
2023,21,211465697,
2023,31,211466195,
2023,41,211466199,
2023,41,211466201,
2023,41,211472235,
2023,31,211472239,
2023,21,211710983,
2023,41,211629515,
2023,41,211464879,
2023,41,211464881,
2023,41,211464884,
2023,41,211464910,
2023,41,211464912,
2023,41,211465349,
2023,41,211664202,
2023,31,211465353,
2023,3,211465360,
2023,41,211465360,
2023,41,211706001,
2023,41,211694038,
2023,41,211706006,
2023,3,211695495,
2023,41,211465728,
2023,41,211465730,
2023,41,211465734,
2023,41,211463863,
2023,31,211463880,
2023,41,211463847,
2023,41,211464948,
2023,41,211464950,
2023,3,213828144,
2023,41,213828144,
2023,41,211464988,
2023,41,211465398,
2023,42,211468674,
2023,21,211468676,
2023,41,211468708,
2023,3,211469164,
2023,41,211469175,
2023,41,211469193,
2023,41,211469195,
2023,41,211469201,
2023,41,211476784,
2023,41,211476794,
2023,41,211465013,
2023,41,218057796,
2023,41,211480187,
2023,42,220295156,
2023,41,211480202,
2023,41,211479054,
2023,41,211701124,
2023,41,211480246,
2023,41,211480253,
2023,41,211473003,
2023,41,211473419,
2023,41,211474514,
2023,38,211474517,
2023,41,211474928,
2023,41,211474929,
2023,41,211475378,
2023,41,211475407,
2023,41,211475408,
2023,41,211477965,
2023,41,211477971,
2023,41,211478523,
2023,41,211478550,
2023,41,211478568,
2023,41,211479092,
2023,41,211479094,
2023,41,211479153,
2023,41,211479197,
2023,42,211473147,
2023,21,211473150,
2023,41,211479982,
2023,41,211705926,
2023,3,211705943,
2023,42,211692478,
2023,38,211706276,
2023,38,211473220,
2023,41,211474212,
2023,41,211476062,
2023,41,211476065,
2023,21,211476066,
2023,31,211476496,
2023,41,211476523,
2023,41,211477029,
2023,21,211477031,
2023,21,211477032,
2023,41,211477043,
2023,42,211477045,
2023,42,211481095,
2023,41,220295179,
2023,41,211481102,
2023,41,211473245,
2023,41,211473246,
2023,41,211473247,
2023,41,211473251,
2023,21,211480488,
2023,38,211480488,
2023,41,211480555,
2023,21,211480681,
2023,41,211481111,
2023,41,211476169,
2023,41,211476175,
2023,41,211476664,
2023,21,211477214,
2023,21,211469519,
2023,41,211469537,
2023,41,222579608,
2023,42,211466895,
2023,41,211466896,
2023,41,211466906,
2023,41,211466931,
2023,41,211467471,
2023,41,211467478,
2023,41,211468059,
2023,41,211468066,
2023,41,211466214,
2023,42,211466235,
2023,41,211466239,
2023,41,211466942,
2023,21,211466944,
2023,21,211465821,
2023,21,211465832,
2023,21,211465833,
2023,1,211465834,
2023,41,211465887,
2023,21,211705969,
2023,21,211705970,
2023,38,211706689,
2023,21,211465897,
2023,21,211466290,
2023,21,211706694,
2023,41,211466295,
2023,42,211469691,
2023,41,211699978,
2023,3,211470162,
2023,3,211470211,
2023,41,211465904,
2023,21,211465870,
2023,21,211465871,
2023,31,211465872,
2023,41,211465941,
2023,3,211466403,
2023,41,211466447,
2023,3,211466457,
2023,41,211466496,
2023,3,211480858,
2023,21,211480864,
2023,38,211480867,
2023,41,211472945,
2023,41,211472947,
2023,41,211472949,
2023,39,211472950,
2023,41,211472953,
2023,21,211472955,
2023,38,211472961,
2023,31,211473382,
2023,41,211473433,
2023,38,211473438,
2023,41,211473958,
2023,41,211473962,
2023,41,211473989,
2023,31,211473996,
2023,41,211474007,
2023,41,211474518,
2023,3,222725052,
2023,3,222725053,
2023,31,211475409,
2023,41,211475831,
2023,21,211546091,
2023,41,220286099,
2023,41,211475850,
2023,41,211475852,
2023,41,211475856,
2023,41,211475858,
2023,21,211475861,
2023,41,211476347,
2023,39,220291960,
2023,41,211476350,
2023,41,211476352,
2023,41,211479203,
2023,41,211479211,
2023,21,211479217,
2023,41,211479217,
2023,3,211479226,
2023,41,211479231,
2023,41,211479812,
2023,3,211479821,
2023,3,211479822,
2023,39,211479823,
2023,21,211479824,
2023,21,211479825,
2023,41,211479837,
2023,31,211479840,
2023,41,222725446,
2023,3,222725447,
2023,3,222725445,
2023,41,211480301,
2023,3,211480302,
2023,3,211480303,
2023,3,211480307,
2023,41,211480318,
2023,3,211474101,
2023,21,211474102,
2023,38,213724157,
2023,41,211474109,
2023,31,211474112,
2023,21,211474585,
2023,42,211474629,
2023,31,211474967,
2023,41,211474215,
2023,31,211474219,
2023,21,211474695,
2023,41,211474735,
2023,41,211475516,
2023,41,211546063,
2023,41,211475522,
2023,41,211475523,
2023,31,211475525,
2023,41,211476050,
2023,42,213368960,
2023,41,211476058,
2023,31,211476061,
2023,3,211477081,
2023,41,211477083,
2023,41,213368959,
2023,41,211477599,
2023,41,211477630,
2023,41,211477633,
2023,3,211477635,
2023,21,211477636,
2023,31,211477640,
2023,41,211477648,
2023,41,211478120,
2023,31,211478121,
2023,41,211478122,
2023,3,211478124,
2023,42,211478129,
2023,31,211478132,
2023,41,211478132,
2023,41,211478135,
2023,41,211475120,
2023,41,211475128,
2023,3,211475168,
2023,38,207965251,
2023,41,207965254,
2023,41,207965257,
2023,7,208049950,
2023,41,207965358,
2023,41,207965359,
2023,41,207894737,
2023,39,207894832,
2023,21,207894835,
2023,21,207894837,
2023,41,207894838,
2023,38,207883739,
2023,41,207883652,
2023,41,207893029,
2023,5,208167825,
2023,3,207893037,
2023,41,207893902,
2023,41,207893903,
2023,41,207893904,
2023,42,207894106,
2023,41,207894114,
2023,41,207894115,
2023,41,207883786,
2023,41,208049956,
2023,41,208049960,
2023,21,208051413,
2023,41,208051415,
2023,41,208051795,
2023,41,208051985,
2023,21,208052236,
2023,41,208052240,
2023,41,208052243,
2023,41,208052251,
2023,38,208208086,
2023,38,208208088,
2023,39,208197742,
2023,41,208054234,
2023,41,208197747,
2023,41,208050006,
2023,41,208197749,
2023,41,208052866,
2023,41,208053195,
2023,41,208053197,
2023,1,208053203,
2023,41,208053211,
2023,41,208053215,
2023,41,210245243,
2023,41,208053219,
2023,41,208053428,
2023,41,208053438,
2023,41,210253522,
2023,41,208053766,
2023,21,208053729,
2023,41,208198239,
2023,41,208049962,
2023,31,208050511,
2023,41,208172322,
2023,41,208172326,
2023,41,208172327,
2023,41,208172331,
2023,41,208192435,
2023,21,208192585,
2023,41,208192587,
2023,41,208192669,
2023,3,211475169,
2023,3,211663748,
2023,41,211475563,
2023,3,211475566,
2023,38,211475579,
2023,41,211475586,
2023,41,211474286,
2023,39,211474310,
2023,42,211474312,
2023,21,211474322,
2023,31,211474324,
2023,41,211545928,
2023,31,211474755,
2023,41,211474763,
2023,41,211475617,
2023,41,211475629,
2023,21,211477224,
2023,38,211477225,
2023,38,211477226,
2023,41,211477230,
2023,38,211477233,
2023,41,211477737,
2023,41,211477738,
2023,41,211477698,
2023,38,211477699,
2023,1,211477701,
2023,1,211477702,
2023,41,211477705,
2023,41,211707242,
2023,3,222677998,
2023,21,211707657,
2023,3,211477711,
2023,41,211477712,
2023,38,211477716,
2023,38,211477717,
2023,38,211477744,
2023,38,211471164,
2023,41,211471671,
2023,41,211471723,
2023,31,211472162,
2023,38,211472163,
2023,41,211472164,
2023,3,211472185,
2023,31,211472186,
2023,38,211468600,
2023,38,211468603,
2023,41,211469073,
2023,38,211469086,
2023,38,211469087,
2023,31,211469118,
2023,41,211469574,
2023,3,211469576,
2023,21,213368987,
2023,31,211470045,
2023,31,211470047,
2023,38,211470049,
2023,38,211470050,
2023,38,211470052,
2023,42,211470054,
2023,41,211470055,
2023,38,211466963,
2023,41,211466965,
2023,3,222677973,
2023,41,211467530,
2023,41,211467532,
2023,31,211467502,
2023,41,211468081,
2023,41,211468094,
2023,41,211699950,
2023,41,211703275,
2023,31,211466337,
2023,42,211466360,
2023,41,211466371,
2023,41,211703274,
2023,41,211467117,
2023,38,211467122,
2023,41,211467083,
2023,41,211629521,
2023,41,211629522,
2023,41,211467565,
2023,31,211468160,
2023,41,211468161,
2023,41,211710979,
2023,42,211629525,
2023,41,211629549,
2023,31,211470776,
2023,38,211707675,
2023,31,211695920,
2023,21,211664604,
2023,3,211470753,
2023,41,211470755,
2023,41,211470757,
2023,41,211472481,
2023,31,211472485,
2023,41,211472492,
2023,38,211472511,
2023,41,211472513,
2023,41,211472519,
2023,21,211472520,
2023,41,211472522,
2023,21,211472523,
2023,41,211472525,
2023,41,211466521,
2023,41,211466526,
2023,38,211466584,
2023,41,211466600,
2023,41,211466603,
2023,41,211467138,
2023,41,211467140,
2023,41,211473385,
2023,21,211473389,
2023,21,211473391,
2023,41,211473396,
2023,41,211473835,
2023,41,211698757,
2023,41,211473879,
2023,21,211473889,
2023,42,211473891,
2023,41,211473898,
2023,41,211698760,
2023,41,211475889,
2023,41,211476303,
2023,21,211476316,
2023,31,211476316,
2023,41,211476349,
2023,41,211477441,
2023,41,211476855,
2023,41,211476856,
2023,21,211476862,
2023,21,211476863,
2023,38,211476866,
2023,41,213753837,
2023,41,211477435,
2023,41,213300702,
2023,31,211477447,
2023,41,211477451,
2023,41,211480985,
2023,3,211698799,
2023,41,211698799,
2023,41,211473131,
2023,31,211473527,
2023,41,211474973,
2023,41,213491758,
2023,3,211475393,
2023,41,211475405,
2023,41,211475426,
2023,41,211475922,
2023,21,211475973,
2023,41,211473549,
2023,41,211473555,
2023,41,211473558,
2023,41,211473594,
2023,21,211473595,
2023,38,211473608,
2023,31,211473574,
2023,31,211473575,
2023,3,211629467,
2023,41,211474121,
2023,41,211474132,
2023,42,211478161,
2023,31,211478676,
2023,21,211478680,
2023,41,211478682,
2023,41,211478689,
2023,31,211478691,
2023,38,211479414,
2023,41,211480016,
2023,41,213368992,
2023,41,211476597,
2023,41,211476599,
2023,41,211477113,
2023,41,211699219,
2023,41,211476092,
2023,41,211476093,
2023,38,211476140,
2023,38,211476604,
2023,41,211476607,
2023,38,211476611,
2023,38,211476612,
2023,38,211476617,
2023,41,211476622,
2023,38,211478243,
2023,41,211478246,
