data_year,victim_id,injury_id
2023,193670343,4
2023,195851875,4
2023,195848672,4
2023,199467901,4
2023,193670358,4
2023,193669487,4
2023,193669490,4
2023,193669491,4
2023,193669502,4
2023,193669649,4
2023,193669655,4
2023,193669665,4
2023,193669669,4
2023,195914833,4
2023,195897185,4
2023,199434426,4
2023,195897824,4
2023,195897825,4
2023,195897837,4
2023,195897845,4
2023,195897853,4
2023,195898633,4
2023,195899046,4
2023,195899047,4
2023,195905332,4
2023,195907002,4
2023,195910373,4
2023,195913153,4
2023,202831245,4
2023,195912466,4
2023,209562804,4
2023,209562805,4
2023,209562806,4
2023,195897113,4
2023,195897128,4
2023,195897130,4
2023,195897142,2
2023,195897149,4
2023,203687960,4
2023,195897633,4
2023,195897671,4
2023,195897685,4
2023,195898314,4
2023,195898322,4
2023,195898325,4
2023,199468436,4
2023,195897765,4
2023,195897768,3
2023,195897776,4
2023,195898619,4
2023,199468444,4
2023,199468445,4
2023,203687962,4
2023,199468458,4
2023,203687963,4
2023,195899032,4
2023,195901511,4
2023,195902127,4
2023,199468459,4
2023,195902144,4
2023,195902161,4
2023,195902872,4
2023,195906775,4
2023,195908604,4
2023,195908747,4
2023,199468469,4
2023,195910052,4
2023,202832079,3
2023,202832080,4
2023,195905318,4
2023,195905319,4
2023,195905320,5
2023,195861844,4
2023,195861845,4
2023,195862290,4
2023,195862291,4
2023,195862292,4
2023,195862293,4
2023,195862603,4
2023,203687968,4
2023,195862612,4
2023,195862614,4
2023,202878705,4
2023,199468479,4
2023,199468480,4
2023,199468481,4
2023,203687972,4
2023,195863341,4
2023,195863347,5
2023,195863351,4
2023,195863358,4
2023,195863361,4
2023,195863381,4
2023,199468054,4
2023,195861864,5
2023,195861866,4
2023,195862104,4
2023,195862106,4
2023,195862113,4
2023,195862116,4
2023,199490609,3
2023,195910550,4
2023,203107076,4
2023,195911593,4
2023,199490600,4
2023,199490688,5
2023,195915169,4
2023,195915172,4
2023,195915188,4
2023,195915189,4
2023,199490684,4
2023,195915665,4
2023,195915724,5
2023,202880906,4
2023,195897901,4
2023,195897919,4
2023,195897926,4
2023,195859909,4
2023,195860294,4
2023,195860295,4
2023,195860261,5
2023,195860268,4
2023,195860703,4
2023,199490703,4
2023,195861815,5
2023,195862058,4
2023,195862064,5
2023,199879435,4
2023,195862072,4
2023,199493793,4
2023,195862090,1
2023,195862280,4
2023,195862285,4
2023,195863069,5
2023,199879434,4
2023,195863335,4
2023,195863604,4
2023,195863807,4
2023,195863821,5
2023,195863829,4
2023,195863848,4
2023,195859231,2
2023,199493796,4
2023,199493814,4
2023,195859362,4
2023,195859363,4
2023,195859503,4
2023,195859514,4
2023,195859517,1
2023,195859373,4
2023,195859380,5
2023,199493815,5
2023,195859395,4
2023,195859396,5
2023,195859400,4
2023,195859521,4
2023,195859536,4
2023,195859544,4
2023,195859706,4
2023,199494737,4
2023,205857620,4
2023,195859724,4
2023,195859677,4
2023,199494735,4
2023,195860015,4
2023,195859564,4
2023,199494759,4
2023,199494760,4
2023,199494757,4
2023,195859686,4
2023,195859687,4
2023,195859689,4
2023,195859694,4
2023,195859727,4
2023,195859728,4
2023,195860426,4
2023,195860724,4
2023,199494758,4
2023,195861482,4
2023,195861305,4
2023,195861306,4
2023,203635824,5
2023,203635825,5
2023,195861858,4
2023,199495812,4
2023,199879444,4
2023,203635831,4
2023,199495814,4
2023,195859408,4
2023,195859570,4
2023,195859732,4
2023,199495834,4
2023,199495835,4
2023,195859749,4
2023,199495836,4
2023,199495910,4
2023,199879879,4
2023,195860069,4
2023,195860078,4
2023,195860467,4
2023,195860519,4
2023,195860532,4
2023,203635834,5
2023,195862324,4
2023,195862721,4
2023,195862723,4
2023,195862734,6
2023,199495931,4
2023,195863512,4
2023,195863513,4
2023,195863694,4
2023,195863698,5
2023,195863704,4
2023,195859131,4
2023,195859139,5
2023,195859430,4
2023,195908431,4
2023,195908552,5
2023,195910077,4
2023,199495955,4
2023,195910006,4
2023,199497094,4
2023,199497130,4
2023,195912742,3
2023,195912758,4
2023,195912777,3
2023,195913054,4
2023,199497132,4
2023,195913104,4
2023,195914337,3
2023,195914426,4
2023,195914503,4
2023,195915033,4
2023,195915056,4
2023,195915058,4
2023,195915060,4
2023,195915062,5
2023,195897291,4
2023,199497175,4
2023,195898347,4
2023,199497171,4
2023,195901159,4
2023,195901206,4
2023,199497318,4
2023,195901356,4
2023,199497357,4
2023,195902078,5
2023,199497355,4
2023,203635800,4
2023,195902097,4
2023,195902102,4
2023,195902107,4
2023,195902108,4
2023,195904881,4
2023,195906561,4
2023,195910160,4
2023,195909920,4
2023,199497398,4
2023,199497394,4
2023,199490011,4
2023,195910278,4
2023,195910410,4
2023,195910422,4
2023,199490012,4
2023,203629330,6
2023,195910538,4
2023,195911342,4
2023,199490017,4
2023,199490016,4
2023,199490013,4
2023,202832243,6
2023,195913059,4
2023,199441380,4
2023,203629326,6
2023,199434419,4
2023,199457819,4
2023,199490022,4
2023,199490024,4
2023,199441734,4
2023,199441742,4
2023,199441741,4
2023,199434447,4
2023,199434809,4
2023,199490029,4
2023,199490028,4
2023,199434820,4
2023,199489958,4
2023,202841043,4
2023,202880908,4
2023,199489957,4
2023,199489953,4
2023,199489968,4
2023,199489980,4
2023,203629324,4
2023,199439956,4
2023,199489983,4
2023,199439955,4
2023,199451312,4
2023,199489981,4
2023,199451574,4
2023,199437499,4
2023,199452454,4
2023,199490030,4
2023,199452622,5
2023,199490027,4
2023,199452619,4
2023,199452625,4
2023,199452632,5
2023,199452628,4
2023,199490041,4
2023,203724508,4
2023,205859458,4
2023,199453594,4
2023,199449251,4
2023,199449264,4
2023,199449266,5
2023,199490045,4
2023,199449270,4
2023,199439284,3
2023,199439281,4
2023,199439282,4
2023,199439292,5
2023,199879898,2
2023,199439287,4
2023,199438502,4
2023,199490060,4
2023,199439302,4
2023,202841090,4
2023,199438508,4
2023,199490719,5
2023,203629334,4
2023,199438519,4
2023,199438554,4
2023,202840999,4
2023,199491580,4
2023,199438540,4
2023,199491582,4
2023,199453599,4
2023,199453602,4
2023,199449285,4
2023,199450369,4
2023,199433452,4
2023,199433455,4
2023,199433456,4
2023,199491579,4
2023,199433461,4
2023,202841042,7
2023,199491599,4
2023,199452158,4
2023,203629325,4
2023,199491601,4
2023,199491598,4
2023,199435161,4
2023,199491602,4
2023,199491604,4
2023,199436253,4
2023,199440221,4
2023,199879903,4
2023,199879904,4
2023,199491621,4
2023,199440270,4
2023,199436257,5
2023,199492805,4
2023,203696063,4
2023,199441311,5
2023,199492811,4
2023,199451984,5
2023,199441306,4
2023,199438153,4
2023,199492832,4
2023,199441975,4
2023,199492831,4
2023,199438163,4
2023,199438166,4
2023,199879932,4
2023,199452179,4
2023,199492830,4
2023,199451622,5
2023,199451629,5
2023,199451626,5
2023,203106955,4
2023,199441021,4
2023,199441028,4
2023,199441027,4
2023,199492518,4
2023,199492520,4
2023,199451977,4
2023,199492549,4
2023,199492540,4
2023,199492538,4
2023,199443315,8
2023,199443320,4
2023,199492542,4
2023,199492543,4
2023,199443322,4
2023,199443317,5
2023,199443319,4
2023,199492559,4
2023,199443323,4
2023,199500191,4
2023,199499970,4
2023,199440493,4
2023,199879937,4
2023,199499973,5
2023,199440791,5
2023,199449295,4
2023,199500032,4
2023,199449305,5
2023,199500052,4
2023,199451634,4
2023,199440055,4
2023,199440050,4
2023,202841238,4
2023,202841239,5
2023,202841240,5
2023,202841241,5
2023,199500083,4
2023,199500082,4
2023,199870000,4
2023,199500087,4
2023,203696653,4
2023,199500116,4
2023,199452190,5
2023,202841234,4
2023,199500286,4
2023,199452211,4
2023,199452212,4
2023,199452218,5
2023,199452489,4
2023,199914530,4
2023,199439364,4
2023,199439370,4
2023,199439368,5
2023,199439372,5
2023,199439374,4
2023,199502773,4
2023,199439378,4
2023,199439379,5
2023,199502964,4
2023,199439391,4
2023,199439392,4
2023,199502968,5
2023,199439403,4
2023,199439397,4
2023,199439398,4
2023,199439399,4
2023,199439404,4
2023,199502960,4
2023,199439692,4
2023,199439693,4
2023,199503010,4
2023,199505162,4
2023,199438869,4
2023,199505163,4
2023,202841274,4
2023,199439123,4
2023,199439096,4
2023,199506517,4
2023,199914531,4
2023,199506525,4
2023,199506549,4
2023,199914526,4
2023,199439329,3
2023,202880909,3
2023,205921049,5
2023,205921596,5
2023,208232339,5
2023,209665916,5
2023,187650017,4
2023,187650018,5
2023,187224782,5
2023,187224839,5
2023,187225757,5
2023,187225777,5
2023,187225778,5
2023,187218414,5
2023,187218416,5
2023,187218418,5
2023,187666726,4
2023,187666731,5
2023,187666740,5
2023,187678667,5
2023,187684490,5
2023,187651490,5
2023,187651493,4
2023,187651599,5
2023,187651602,5
2023,187651603,5
2023,189151667,5
2023,189151696,5
2023,189157111,5
2023,189157140,5
2023,193445169,5
2023,193761371,5
2023,189160809,5
2023,189160817,5
2023,193445847,4
2023,189162225,5
2023,189162274,5
2023,189133107,5
2023,189133268,5
2023,189136316,5
2023,189136333,5
2023,189136354,5
2023,189136480,5
2023,189136624,5
2023,193407296,5
2023,193406673,5
2023,193406654,5
2023,193434296,4
2023,193434297,4
2023,193445651,5
2023,193445897,5
2023,193434262,5
2023,193446193,5
2023,193434264,5
2023,193445655,5
2023,193446310,5
2023,193445508,5
2023,193445509,5
2023,193444945,5
2023,193445518,4
2023,193445519,4
2023,193446036,5
2023,193444833,5
2023,193444826,4
2023,193445692,5
2023,193445693,5
2023,193444918,5
2023,193445326,5
2023,193444837,5
2023,193445221,5
2023,193445650,5
2023,193445337,5
2023,193445338,5
2023,193759716,5
2023,193759758,4
2023,193759747,5
2023,193759737,5
2023,193759743,4
2023,193759829,5
2023,193699605,5
2023,193699615,5
2023,193759750,5
2023,193699636,5
2023,193699637,5
2023,193759825,5
2023,193699604,5
2023,193699618,5
2023,193699612,5
2023,193759753,5
2023,195871068,5
2023,193699814,5
2023,193699715,5
2023,193671425,4
2023,193699941,4
2023,199469694,5
2023,193671570,5
2023,193671568,5
2023,193675229,5
2023,193802373,5
2023,193808528,5
2023,193802362,5
2023,193798761,5
2023,193808775,5
2023,193808778,5
2023,193808505,5
2023,193808773,5
2023,193809238,5
2023,193791368,5
2023,193791369,5
2023,193798709,5
2023,193798722,5
2023,193804717,5
2023,193807772,5
2023,193807513,5
2023,193802498,5
2023,193791374,4
2023,193807771,5
2023,193807769,5
2023,195874219,5
2023,193809257,5
2023,195874210,4
2023,193808889,5
2023,193790937,5
2023,195848630,4
2023,195854285,5
2023,195852193,5
2023,195848459,5
2023,195848460,5
2023,195848643,5
2023,195854288,5
2023,195899360,5
2023,195848567,5
2023,195848568,5
2023,195853144,5
2023,195848561,5
2023,195848562,5
2023,195848563,5
2023,195848564,5
2023,195848930,4
2023,195874045,5
2023,195874046,5
2023,195899442,4
2023,195899104,5
2023,199469685,4
2023,195848895,5
2023,195853890,5
2023,195854166,5
2023,195854168,5
2023,195853822,5
2023,195854173,5
2023,195853826,4
2023,199479390,5
2023,199481403,5
2023,199479024,3
2023,199481328,5
2023,199478693,5
2023,199475024,5
2023,202842067,5
2023,202842062,4
2023,199480632,5
2023,199477701,5
2023,199478236,5
2023,199477706,5
2023,199475043,5
2023,199475023,5
2023,199476702,5
2023,199478791,5
2023,202842031,4
2023,199476135,5
2023,199475537,5
2023,199882380,5
2023,199882468,5
2023,199882294,5
2023,199881595,5
2023,199882843,5
2023,199880316,5
2023,199880252,5
2023,199880129,5
2023,199881586,5
2023,199881587,5
2023,200014041,4
2023,200014046,5
2023,199881597,5
2023,199881599,5
2023,199881543,5
2023,205887082,5
2023,202843863,4
2023,202866191,5
2023,202870961,5
2023,202871601,5
2023,202871604,5
2023,202866124,5
2023,202871602,5
2023,202871730,5
2023,202843825,5
2023,202844352,5
2023,202844334,5
2023,202843941,5
2023,202844335,4
2023,202843986,5
2023,202844340,5
2023,202844251,5
2023,202844252,5
2023,202844254,5
2023,202844255,5
2023,202844256,5
2023,208362540,5
2023,203661397,5
2023,202866251,5
2023,202873894,5
2023,205904518,4
2023,205904519,4
2023,202874040,5
2023,202874030,5
2023,203710590,5
2023,203710591,5
2023,202844559,5
2023,203562481,5
2023,203585612,5
2023,203532090,5
2023,203542357,4
2023,203534356,4
2023,203534300,3
2023,203534301,5
2023,203537306,4
2023,203537307,5
2023,203537308,5
2023,203537309,4
2023,203542204,5
2023,203548675,4
2023,203548676,5
2023,203548677,5
2023,203532036,5
2023,203562782,5
2023,203535212,5
2023,205887108,4
2023,205862940,5
2023,205862427,5
2023,205862955,5
2023,205871837,5
2023,205860606,5
2023,205862949,5
2023,205862950,5
2023,205847152,5
2023,205847153,4
2023,205847154,4
2023,205855899,5
2023,205872871,5
2023,205824292,5
2023,208362539,5
2023,205824274,5
2023,205824285,5
2023,187221517,5
2023,187222008,5
2023,193465404,5
2023,193621408,5
2023,193468810,4
2023,193471411,5
2023,193462863,5
2023,193459839,5
2023,203009815,4
2023,193510539,4
2023,193511019,4
2023,193582234,5
2023,193511208,5
2023,193511212,4
2023,199010437,4
2023,199424439,4
2023,198996823,5
2023,199424716,4
2023,203013414,4
2023,199424718,5
2023,199425077,4
2023,199425076,4
2023,199421553,4
2023,199421557,5
2023,199421556,5
2023,199421552,5
2023,199425692,5
2023,199425693,5
2023,203079480,5
2023,203081208,5
2023,203075238,5
2023,203075235,4
2023,203075812,5
2023,203076449,5
2023,203076443,5
2023,203076444,5
2023,203077959,5
2023,203077960,5
2023,203077881,5
2023,203077053,5
2023,203077054,5
2023,203077525,5
2023,203077952,4
2023,203078663,5
2023,203078669,4
2023,203089185,4
2023,203013478,5
2023,203089310,4
2023,203013497,4
2023,203089664,5
2023,203089485,4
2023,203089604,5
2023,203013500,5
2023,203013502,5
2023,203089523,5
2023,203014565,4
2023,202990008,4
2023,202994466,5
2023,202997041,5
2023,202995297,4
2023,202997043,5
2023,187218833,5
2023,187218834,5
2023,187218835,5
2023,187219247,5
2023,187219262,4
2023,187225775,4
2023,187225776,5
2023,187225786,4
2023,187226000,5
2023,187226001,5
2023,193812669,5
2023,187218426,5
2023,187226215,5
2023,187218427,5
2023,187218663,4
2023,187218664,5
2023,187218665,5
2023,187218836,5
2023,187218838,5
2023,187218839,5
2023,187218841,5
2023,187218845,5
2023,187218846,5
2023,187218851,5
2023,187218852,5
2023,187218856,4
2023,187218857,5
2023,187218858,5
2023,187218859,5
2023,187218860,5
2023,187218861,4
2023,199439336,4
2023,199459542,5
2023,199439344,4
2023,199439345,4
2023,202880912,4
2023,199440547,4
2023,199434776,5
2023,199492635,4
2023,199440831,6
2023,199492649,4
2023,199492653,4
2023,199440845,4
2023,199492654,4
2023,202880917,4
2023,199492690,4
2023,199492691,4
2023,199461046,4
2023,199439441,5
2023,199439445,3
2023,199439731,4
2023,199492688,4
2023,199439726,4
2023,199439734,5
2023,199451122,5
2023,199451118,4
2023,199493910,5
2023,199493937,4
2023,199493934,4
2023,199493830,4
2023,199494794,4
2023,205969536,4
2023,199434112,5
2023,199494820,4
2023,202880914,4
2023,199494823,4
2023,199494824,4
2023,199494845,4
2023,205860506,4
2023,199440106,4
2023,199440107,4
2023,199494841,4
2023,203629333,4
2023,199494925,5
2023,202880926,4
2023,199496104,4
2023,199497426,4
2023,199498701,4
2023,199498698,5
2023,199440880,4
2023,199440841,5
2023,199437195,4
2023,199442411,4
2023,199442415,4
2023,199442413,4
2023,199494792,4
2023,199494797,4
2023,203629338,4
2023,199914479,5
2023,199494795,4
2023,199495968,4
2023,199495969,4
2023,199495967,4
2023,202880924,4
2023,199437544,4
2023,199495831,4
2023,200014338,4
2023,199437552,4
2023,199442419,4
2023,199442420,4
2023,199442421,4
2023,199442422,4
2023,199914490,4
2023,199437556,5
2023,199434817,4
2023,199434822,4
2023,202880932,4
2023,199441714,4
2023,199495990,4
2023,199496006,5
2023,199496022,4
2023,199434841,5
2023,202880941,4
2023,199496020,5
2023,199497427,4
2023,202886284,6
2023,199497202,4
2023,199497238,4
2023,199497275,4
2023,199497276,7
2023,199498556,5
2023,199500186,4
2023,199914495,4
2023,199505161,4
2023,199918558,4
2023,199505247,5
2023,199505249,4
2023,199440319,4
2023,199506518,4
2023,202885952,4
2023,202885948,4
2023,199506520,4
2023,205842559,4
2023,199506576,4
2023,199506577,4
2023,199506610,4
2023,203629759,4
2023,199914505,4
2023,199487435,4
2023,202885955,4
2023,199487437,4
2023,203629760,4
2023,199487555,4
2023,199487554,4
2023,202885960,4
2023,199488236,4
2023,202879756,4
2023,199489033,4
2023,199489029,4
2023,199492612,4
2023,202879767,4
2023,199468433,4
2023,199468399,4
2023,199468408,4
2023,199918594,4
2023,202879768,4
2023,199468468,4
2023,205855911,4
2023,203629756,3
2023,199918596,4
2023,199469029,4
2023,199918638,4
2023,199617157,4
2023,199617167,4
2023,199918640,4
2023,199918641,4
2023,199918642,4
2023,199617165,4
2023,199619237,4
2023,199918672,4
2023,199619238,4
2023,199619383,5
2023,202879780,5
2023,199619353,4
2023,199619352,5
2023,199619351,4
2023,199918758,4
2023,199616838,4
2023,202879784,4
2023,199616799,4
2023,199618616,5
2023,199918946,4
2023,199619027,4
2023,199619363,4
2023,199918986,4
2023,199918990,4
2023,199941451,4
2023,199870013,4
2023,199617176,4
2023,202879985,4
2023,199618329,4
2023,199618327,4
2023,199870055,4
2023,199618432,3
2023,199618152,5
2023,199618158,4
2023,199618160,4
2023,199618167,4
2023,199618166,4
2023,199618173,4
2023,199870072,4
2023,199870079,4
2023,199618345,4
2023,199618462,4
2023,202879993,5
2023,202879996,4
2023,202879997,5
2023,202879999,4
2023,199618867,4
2023,199617423,4
2023,202880004,4
2023,199617426,4
2023,199617557,4
2023,199617568,4
2023,199617573,4
2023,199617578,5
2023,199617811,4
2023,199617812,4
2023,199618362,4
2023,199903970,4
2023,199617341,4
2023,202880236,4
2023,199617339,5
2023,199617255,5
2023,202880239,5
2023,199618603,5
2023,199618781,4
2023,199618790,4
2023,199618796,5
2023,202880242,4
2023,199619389,4
2023,199619390,4
2023,199619396,4
2023,202880306,4
2023,199617267,5
2023,199617272,5
2023,199617279,4
2023,199903978,4
2023,199617292,4
2023,199617509,4
2023,199617510,4
2023,199903985,5
2023,199617525,4
2023,199617540,4
2023,199617539,5
2023,199903986,4
2023,199617802,5
2023,199903988,4
2023,199618651,4
2023,199618654,4
2023,203629782,4
2023,199619049,4
2023,199619053,4
2023,199619047,5
2023,199619051,4
2023,199619048,5
2023,199619056,5
2023,199619067,4
2023,199619066,5
2023,199619062,4
2023,199619074,4
2023,199853223,4
2023,199903993,5
2023,199619068,4
2023,199619072,5
2023,199618172,4
2023,199903999,4
2023,199618183,1
2023,199618184,4
2023,199904002,4
2023,199618186,5
2023,199618336,4
2023,199618342,4
2023,199618437,5
2023,199904000,4
2023,199618672,4
2023,199618666,3
2023,199618677,4
2023,199618638,5
2023,199618843,4
2023,199904001,4
2023,199904004,4
2023,199904264,4
2023,199904266,4
2023,199904262,4
2023,199904271,5
2023,199904268,4
2023,199904269,4
2023,199619282,4
2023,199619508,4
2023,199619471,4
2023,199619478,4
2023,202875300,4
2023,202875298,4
2023,203698374,3
2023,199853216,4
2023,199619185,5
2023,199880096,4
2023,199616728,5
2023,203630174,4
2023,202875305,4
2023,199616757,4
2023,199616764,4
2023,199616887,4
2023,199616892,4
2023,199616893,4
2023,199616891,5
2023,199880053,4
2023,199616905,4
2023,199616901,5
2023,199616930,5
2023,199617028,4
2023,203630176,4
2023,199618812,4
2023,199618821,4
2023,199618822,4
2023,199618829,4
2023,199619395,5
2023,199869254,5
